type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,10000,3525,9632,T,209,2657,94,4
D,50000,10000,15053,1753,T,1372,3390,165,4
D,50000,10000,10891,4562,T,1119,3743,106,4
D,50000,10000,46090,177,F,3671,3671,0,0
D,50000,10000,20008,3581,T,674,2173,126,4
D,50000,10000,19769,6307,F,3976,3976,0,0
D,50000,10000,48133,4789,F,2691,2691,0,0
D,50000,10000,47981,3231,T,1302,4036,147,4
D,50000,10000,36220,7041,F,3496,3496,0,0
D,50000,10000,33394,381,F,4149,4149,0,0
D,50000,10000,9293,6152,T,652,2527,116,3
D,50000,10000,5349,7685,F,3556,3556,0,0
D,50000,10000,12757,7930,F,2798,2798,0,0
D,50000,10000,16435,6793,F,3717,3717,0,0
D,50000,10000,10889,5684,T,1217,2576,137,5
D,50000,10000,31788,9461,F,4250,4250,0,0
D,50000,10000,40228,2569,F,3744,3744,0,0
D,50000,10000,41247,2471,T,635,3374,112,4
D,50000,10000,35146,1892,F,3360,3360,0,0
D,50000,10000,43682,2714,F,3924,3924,0,0
D,50000,10000,26435,4901,F,3501,3501,0,0
D,50000,10000,31293,8646,F,4215,4215,0,0
D,50000,10000,5895,2084,F,3320,3320,0,0
D,50000,10000,2274,584,T,2564,3520,279,7
D,50000,10000,41699,6252,T,2382,2858,82,4
D,50000,10000,49554,5336,F,4157,4157,0,0
D,50000,10000,19728,5354,F,3508,3508,0,0
D,50000,10000,9519,3652,T,68,656,25,2
D,50000,10000,22479,874,F,4243,4243,0,0
D,50000,10000,4832,7232,F,3989,3989,0,0
D,50000,10000,46449,4472,F,3233,3233,0,0
D,50000,10000,31296,8126,T,2898,3424,218,5
D,50000,10000,27875,9613,F,2538,2538,0,0
D,50000,10000,31271,6426,F,4374,4374,0,0
D,50000,10000,40089,2584,T,2962,2989,137,6
D,50000,10000,14736,3280,F,4430,4430,0,0
D,50000,10000,19294,8472,F,3910,3910,0,0
D,50000,10000,15581,8375,T,3713,4765,126,4
D,50000,10000,12962,3918,F,3795,3795,0,0
D,50000,10000,30776,7777,T,604,3493,98,3
D,50000,10000,14957,5974,F,4343,4343,0,0
D,50000,10000,10730,8627,T,681,3348,64,3
D,50000,10000,29444,5680,F,3670,3670,0,0
D,50000,10000,47445,5288,T,3514,3583,117,5
D,50000,10000,26862,6641,T,2396,3298,149,4
D,50000,10000,38459,790,F,3396,3396,0,0
D,50000,10000,341,551,T,1418,3438,148,4
D,50000,10000,10198,2818,F,3595,3595,0,0
D,50000,10000,17348,1306,F,2896,2896,0,0
D,50000,10000,28007,3178,F,3493,3493,0,0
D,50000,10000,42582,2678,F,3087,3087,0,0
D,50000,10000,48110,5712,T,1952,3386,155,6
D,50000,10000,1084,3521,T,1890,3330,104,4
D,50000,10000,3785,985,T,1283,3431,125,4
D,50000,10000,23928,2067,F,2464,2464,0,0
D,50000,10000,43414,6759,F,2084,2084,0,0
D,50000,10000,26584,1644,T,3312,3443,125,4
D,50000,10000,42196,7547,T,98,3113,73,3
D,50000,10000,1154,4096,T,434,3814,63,3
D,50000,10000,40314,8160,T,1077,3700,103,4
D,50000,10000,9338,8512,T,134,3849,66,3
D,50000,10000,19571,6581,T,1220,4099,144,4
D,50000,10000,22552,9588,T,1659,3734,123,4
D,50000,10000,12917,9259,F,3471,3471,0,0
D,50000,10000,37244,3447,T,1240,3666,89,4
D,50000,10000,9899,9287,T,1141,3959,102,3
D,50000,10000,18153,9994,T,1403,3597,103,4
D,50000,10000,48213,5182,T,1795,3974,94,4
D,50000,10000,44873,7627,F,4148,4148,0,0
D,50000,10000,3828,7954,T,643,2021,97,3
D,50000,10000,6080,2824,T,1994,2246,184,5
D,50000,10000,15814,2363,T,1966,3672,92,4
D,50000,10000,47234,6172,F,4159,4159,0,0
D,50000,10000,729,7450,F,4424,4424,0,0
D,50000,10000,28494,5772,F,3819,3819,0,0
D,50000,10000,26287,3280,T,1758,3360,113,4
D,50000,10000,3980,6832,F,4270,4270,0,0
D,50000,10000,45282,732,T,2395,4477,104,4
D,50000,10000,34824,9880,T,2286,3617,138,5
D,50000,10000,1379,619,T,1715,4187,112,4
D,50000,10000,31064,9462,T,1522,4304,154,4
D,50000,10000,3483,7669,T,3928,4589,99,4
D,50000,10000,42330,7332,F,4472,4472,0,0
D,50000,10000,6677,9302,T,3088,4164,115,5
D,50000,10000,21183,8785,F,4596,4596,0,0
D,50000,10000,42094,9893,F,4342,4342,0,0
D,50000,10000,26921,5510,F,3689,3689,0,0
D,50000,10000,1810,4513,T,252,3653,88,3
D,50000,10000,2295,9343,T,234,2189,103,3
D,50000,10000,4885,5112,F,4301,4301,0,0
D,50000,10000,27226,8013,T,580,2219,67,3
D,50000,10000,25601,241,F,3424,3424,0,0
D,50000,10000,48974,5502,T,3236,4204,91,4
D,50000,10000,4209,6061,T,621,4755,146,4
D,50000,10000,19446,9275,T,2252,4767,114,4
D,50000,10000,17422,3597,F,4555,4555,0,0
D,50000,10000,23566,1959,T,1620,2734,118,4
D,50000,10000,27579,7131,F,4608,4608,0,0
D,50000,10000,10809,289,F,4712,4712,0,0
D,50000,10000,3299,5472,F,4878,4878,0,0
D,50000,10000,26845,4745,T,1304,4384,102,4
D,50000,10000,40229,2638,F,4303,4303,0,0
D,50000,10000,18438,6330,T,1137,4037,118,4
D,50000,10000,21017,1737,F,4608,4608,0,0
D,50000,10000,5196,8649,T,1413,4401,154,4
D,50000,10000,11570,6169,F,4242,4242,0,0
D,50000,10000,22948,6509,F,4477,4477,0,0
D,50000,10000,40167,5158,T,1952,3646,118,4
D,50000,10000,44643,8899,T,745,4005,86,3
D,50000,10000,7961,1142,F,4308,4308,0,0
D,50000,10000,40811,5052,T,981,4417,128,4
D,50000,10000,31118,4841,T,3435,3622,119,4
D,50000,10000,19698,6570,T,412,3778,92,3
D,50000,10000,16639,2082,F,4740,4740,0,0
D,50000,10000,20536,4065,T,1357,3538,114,4
D,50000,10000,15107,8635,T,1655,4727,110,4
D,50000,10000,37649,8120,T,247,2686,71,3
D,50000,10000,11464,9525,T,2759,4921,121,4
D,50000,10000,34242,4578,F,4849,4849,0,0
D,50000,10000,36298,4107,F,4652,4652,0,0
D,50000,10000,8709,8549,T,452,4354,92,3
D,50000,10000,19717,7212,T,2426,4482,106,4
D,50000,10000,18500,6917,F,4966,4966,0,0
D,50000,10000,47276,8609,F,4908,4908,0,0
D,50000,10000,13816,942,F,5110,5110,0,0
D,50000,10000,14036,4676,T,1054,3814,94,3
D,50000,10000,16055,3813,T,2202,3990,130,4
D,50000,10000,26071,4467,F,3965,3965,0,0
D,50000,10000,4850,1706,F,3869,3869,0,0
D,50000,10000,49131,3698,F,3969,3969,0,0
D,50000,10000,36512,6998,F,4328,4328,0,0
D,50000,10000,8863,6968,T,1108,3175,91,3
D,50000,10000,10437,5496,T,1909,4471,94,4
D,50000,10000,8499,5998,T,1130,3820,166,5
D,50000,10000,43788,3437,F,4597,4597,0,0
D,50000,10000,32100,4301,T,4014,4021,163,4
D,50000,10000,4200,1034,T,1579,4384,107,4
D,50000,10000,46111,6184,F,4347,4347,0,0
D,50000,10000,14770,9598,T,42,3611,67,2
D,50000,10000,29984,5720,F,4240,4240,0,0
D,50000,10000,47235,6521,T,3652,4028,149,5
D,50000,10000,36342,5060,T,1518,4225,112,4
D,50000,10000,46665,6790,T,3297,4689,139,4
D,50000,10000,5255,9175,T,293,2657,87,3
D,50000,10000,34896,8066,T,2631,3605,107,4
D,50000,10000,24444,9365,F,4408,4408,0,0
D,50000,10000,26311,8968,F,4336,4336,0,0
D,50000,10000,5783,9698,T,1513,3814,109,4
D,50000,10000,38878,9337,T,710,3778,91,3
D,50000,10000,22242,330,T,3124,4350,141,4
D,50000,10000,49360,1921,T,605,4210,89,3
D,50000,10000,5409,616,F,3474,3474,0,0
D,50000,10000,10711,3738,F,4430,4430,0,0
D,50000,10000,6654,5932,T,3136,3142,134,4
D,50000,10000,4885,4105,F,5003,5003,0,0
D,50000,10000,12899,3745,F,4978,4978,0,0
D,50000,10000,1141,4717,F,4867,4867,0,0
D,50000,10000,33709,1022,F,4341,4341,0,0
D,50000,10000,21901,4245,F,4645,4645,0,0
D,50000,10000,42702,9780,T,2836,4510,179,5
D,50000,10000,44309,6101,T,182,3074,102,3
D,50000,10000,15443,6014,F,4735,4735,0,0
D,50000,10000,40250,7873,F,4690,4690,0,0
D,50000,10000,31333,5132,F,4897,4897,0,0
D,50000,10000,3819,9023,T,388,4786,70,3
D,50000,10000,2072,2112,F,2547,2547,0,0
D,50000,10000,9640,7053,T,1000,4968,126,4
D,50000,10000,26264,6335,F,4745,4745,0,0
D,50000,10000,655,4640,F,4911,4911,0,0
D,50000,10000,34139,6471,T,1719,4873,116,4
D,50000,10000,7896,5198,T,4086,4470,137,4
D,50000,10000,10048,6260,T,2464,3836,131,4
D,50000,10000,21327,3593,T,808,3613,137,3
D,50000,10000,46924,9618,T,304,2888,120,4
D,50000,10000,49613,4391,F,4072,4072,0,0
D,50000,10000,15095,5809,F,4689,4689,0,0
D,50000,10000,18890,6911,F,4577,4577,0,0
D,50000,10000,6254,2396,F,4648,4648,0,0
D,50000,10000,38721,7154,T,2928,4488,106,4
D,50000,10000,9225,6208,T,1896,4417,153,4
D,50000,10000,38078,4118,T,1436,4782,150,4
D,50000,10000,31873,7300,F,4715,4715,0,0
D,50000,10000,48085,4887,F,4344,4344,0,0
D,50000,10000,32651,3612,T,338,4505,65,3
D,50000,10000,18367,8861,T,1033,4740,133,4
D,50000,10000,46663,8950,T,4544,4739,209,6
D,50000,10000,9507,5037,F,4700,4700,0,0
D,50000,10000,48605,3828,F,4649,4649,0,0
D,50000,10000,4930,7364,T,1167,4952,60,3
D,50000,10000,25036,1303,F,4965,4965,0,0
D,50000,10000,39758,4913,F,4572,4572,0,0
D,50000,10000,30801,8327,T,575,585,104,3
D,50000,10000,45703,9373,F,4879,4879,0,0
D,50000,10000,42318,427,T,1756,4738,137,4
D,50000,10000,45967,9203,F,4860,4860,0,0
D,50000,10000,24256,5486,F,3982,3982,0,0
D,50000,10000,33014,2963,F,3750,3750,0,0
D,50000,10000,5685,4382,F,4351,4351,0,0
D,50000,10000,11712,569,F,3808,3808,0,0
D,50000,10000,25696,1574,F,4680,4680,0,0
D,50000,10000,37006,2870,F,3986,3986,0,0
D,50000,10000,48487,5940,T,1783,2929,121,4
D,50000,10000,38159,1710,T,1131,3985,157,5
D,50000,10000,44240,9977,F,4397,4397,0,0
D,50000,10000,15426,2194,F,3600,3600,0,0
D,50000,10000,39167,6559,F,4351,4351,0,0
D,50000,10000,44595,1448,T,254,3945,81,3
D,50000,10000,29032,46,F,4418,4418,0,0
D,50000,10000,42313,8653,T,281,3553,99,3
D,50000,10000,45837,1631,T,100,3815,48,2
D,50000,10000,39241,1140,T,3356,4468,148,5
D,50000,10000,32662,7840,F,4497,4497,0,0
D,50000,10000,26,4557,T,5,779,44,1
D,50000,10000,34218,4054,F,4439,4439,0,0
D,50000,10000,39767,6445,F,4262,4262,0,0
D,50000,10000,20462,7711,F,4558,4558,0,0
D,50000,10000,9683,8395,T,773,2443,77,3
D,50000,10000,49314,7166,T,224,4157,134,3
D,50000,10000,45821,2998,T,1720,4165,151,5
D,50000,10000,38167,1152,F,4112,4112,0,0
D,50000,10000,7033,7708,T,591,3982,106,3
D,50000,10000,6230,7759,T,49,4142,63,2
D,50000,10000,47286,9518,F,4249,4249,0,0
D,50000,10000,10240,4223,T,90,2618,53,2
D,50000,10000,10134,3950,F,3638,3638,0,0
D,50000,10000,33752,7249,T,2198,3326,113,4
D,50000,10000,15023,1845,T,1042,3899,104,4
D,50000,10000,4021,5016,F,4097,4097,0,0
D,50000,10000,46696,1268,F,3730,3730,0,0
D,50000,10000,40615,2079,F,4016,4016,0,0
D,50000,10000,33983,6473,F,3582,3582,0,0
D,50000,10000,18238,8287,T,3931,4172,77,4
D,50000,10000,29550,1342,T,725,4067,193,6
D,50000,10000,48119,8449,F,4243,4243,0,0
D,50000,10000,41060,7633,T,164,4051,76,3
D,50000,10000,39805,5121,T,4327,4692,144,6
D,50000,10000,30589,4787,T,3083,4104,130,4
D,50000,10000,48102,8,T,697,4416,74,3
D,50000,10000,23331,2543,F,3997,3997,0,0
D,50000,10000,9810,3157,T,1686,4709,87,4
D,50000,10000,49609,7163,T,4597,4882,117,4
D,50000,10000,38768,9716,T,195,3377,85,3
D,50000,10000,10643,1448,F,2629,2629,0,0
D,50000,10000,16106,7962,T,1102,3543,104,4
D,50000,10000,26145,3196,F,3722,3722,0,0
D,50000,10000,49684,5058,F,3521,3521,0,0
D,50000,10000,27004,8496,F,3851,3851,0,0
D,50000,10000,27856,9248,F,3777,3777,0,0
D,50000,10000,37017,587,T,990,4054,92,4
D,50000,10000,16474,7883,F,4125,4125,0,0
D,50000,10000,5048,45,T,2838,4094,105,4
D,50000,10000,43600,425,F,3909,3909,0,0
D,50000,10000,6582,7688,F,4011,4011,0,0
D,50000,10000,43680,4304,T,2473,3112,111,4
D,50000,10000,43722,2042,F,3681,3681,0,0
D,50000,10000,38637,8555,T,441,4007,147,4
D,50000,10000,49548,9518,F,4170,4170,0,0
D,50000,10000,25796,3839,T,3046,3507,106,4
D,50000,10000,30466,6830,F,4182,4182,0,0
D,50000,10000,48511,2642,T,53,2998,25,2
D,50000,10000,30306,9482,T,3305,4391,84,4
D,50000,10000,31305,6698,F,3878,3878,0,0
D,50000,10000,31138,5576,T,173,1117,76,3
D,50000,10000,2131,7352,T,445,3827,78,3
D,50000,10000,31496,3971,F,4181,4181,0,0
D,50000,10000,30259,4386,T,1425,3769,103,3
D,50000,10000,20818,878,T,208,3914,115,3
D,50000,10000,28819,6046,F,4283,4283,0,0
D,50000,10000,15695,6452,T,1372,3916,93,4
D,50000,10000,16641,9357,F,4266,4266,0,0
D,50000,10000,9209,3927,T,3993,4279,164,4
D,50000,10000,23308,4990,T,2634,4382,113,4
D,50000,10000,43431,9749,F,4234,4234,0,0
D,50000,10000,35577,9314,F,4299,4299,0,0
D,50000,10000,29818,6906,T,1070,1081,140,4
D,50000,10000,28001,5736,F,4186,4186,0,0
D,50000,10000,47035,7018,F,4201,4201,0,0
D,50000,10000,35227,5723,F,3946,3946,0,0
D,50000,10000,3810,6925,F,4479,4479,0,0
D,50000,10000,701,4735,T,3291,4146,158,4
D,50000,10000,18173,7926,F,4289,4289,0,0
D,50000,10000,40521,9326,F,4555,4555,0,0
D,50000,10000,20149,7485,F,4712,4712,0,0
D,50000,10000,15457,7270,T,527,4519,123,3
D,50000,10000,14788,3257,T,1085,2795,131,3
D,50000,10000,7057,9327,F,4664,4664,0,0
D,50000,10000,48007,1633,F,4797,4797,0,0
D,50000,10000,31113,1512,F,4715,4715,0,0
D,50000,10000,25158,259,F,4534,4534,0,0
D,50000,10000,20647,637,T,2264,4611,105,4
D,50000,10000,33528,9167,T,1524,4227,110,4
D,50000,10000,134,4846,F,4800,4800,0,0
D,50000,10000,9120,1692,F,4396,4396,0,0
D,50000,10000,47538,4881,T,2116,4611,172,5
D,50000,10000,42579,1042,F,4753,4753,0,0
D,50000,10000,2166,4703,F,4319,4319,0,0
D,50000,10000,27949,1418,F,4119,4119,0,0
D,50000,10000,15677,4257,T,942,4186,87,4
D,50000,10000,11916,3401,F,4409,4409,0,0
D,50000,10000,49994,6768,F,4680,4680,0,0
D,50000,10000,39208,9520,T,342,4126,102,3
D,50000,10000,29688,241,T,294,2868,75,4
D,50000,10000,49680,752,T,483,4171,92,3
D,50000,10000,38973,7305,T,3278,4417,106,4
D,50000,10000,28440,6411,T,186,4432,82,3
D,50000,10000,2116,9401,F,4695,4695,0,0
D,50000,10000,2222,5990,F,4376,4376,0,0
D,50000,10000,27074,9283,T,650,3451,65,3
D,50000,10000,30733,1687,T,499,4386,90,3
D,50000,10000,6802,6224,T,1979,4363,133,4
D,50000,10000,7591,4751,F,4415,4415,0,0
D,50000,10000,10271,4830,T,1017,4200,194,5
D,50000,10000,4097,8628,T,4005,4257,169,5
D,50000,10000,22843,8517,T,4877,4944,226,7
D,50000,10000,12528,8505,T,1389,5061,107,4
D,50000,10000,18998,2675,F,4723,4723,0,0
D,50000,10000,20138,9806,T,1541,4512,113,4
D,50000,10000,11643,9025,T,665,4675,97,3
D,50000,10000,10134,2720,F,4811,4811,0,0
D,50000,10000,14128,5300,F,2887,2887,0,0
D,50000,10000,33633,878,T,693,3703,122,3
D,50000,10000,1455,1063,T,924,4358,96,3
D,50000,10000,23655,2520,T,935,945,113,4
D,50000,10000,45423,7753,T,487,4506,61,3
D,50000,10000,47906,139,T,841,4422,99,3
D,50000,10000,31420,2367,T,1228,4832,105,4
D,50000,10000,13135,7535,F,4423,4423,0,0
D,50000,10000,288,1037,T,2804,4418,106,4
D,50000,10000,44538,4360,T,4211,4908,162,6
D,50000,10000,18459,7627,F,4750,4750,0,0
D,50000,10000,24009,2264,F,3601,3601,0,0
D,50000,10000,42235,2993,T,2077,3611,195,6
D,50000,10000,25169,8500,T,217,4021,85,3
D,50000,10000,34192,2535,F,4373,4373,0,0
D,50000,10000,31150,6961,F,4020,4020,0,0
D,50000,10000,28350,7087,T,1416,4415,90,4
D,50000,10000,32415,9773,F,4160,4160,0,0
D,50000,10000,14612,7394,T,1738,4331,131,4
D,50000,10000,27984,6288,F,4447,4447,0,0
D,50000,10000,11031,5877,T,566,3622,55,3
D,50000,10000,16713,700,T,45,3784,52,2
D,50000,10000,14810,5746,T,635,3812,66,3
D,50000,10000,37737,7044,F,4152,4152,0,0
D,50000,10000,15981,4217,T,1930,4181,114,4
D,50000,10000,35801,4776,T,272,4154,107,3
D,50000,10000,47889,7369,T,2175,4349,121,4
D,50000,10000,31699,2619,T,2234,4388,135,4
D,50000,10000,706,543,T,2232,4247,93,4
D,50000,10000,13158,6211,F,4455,4455,0,0
D,50000,10000,10901,8908,F,3854,3854,0,0
D,50000,10000,42311,7265,T,1559,3913,123,4
D,50000,10000,36114,6851,T,3846,4227,156,5
D,50000,10000,2024,4667,T,2140,4036,160,4
D,50000,10000,9173,9748,T,1583,3966,127,4
D,50000,10000,23829,6738,T,867,3752,111,3
D,50000,10000,34756,1377,F,4309,4309,0,0
D,50000,10000,1006,5042,F,4112,4112,0,0
D,50000,10000,27547,4669,T,767,3719,130,4
D,50000,10000,45621,369,F,4035,4035,0,0
D,50000,10000,46820,5496,F,3963,3963,0,0
D,50000,10000,28544,4379,F,4058,4058,0,0
D,50000,10000,23895,712,T,3021,3928,126,4
D,50000,10000,34113,9115,T,464,3703,75,3
D,50000,10000,24794,6355,T,1404,4031,115,4
D,50000,10000,25885,3981,T,1190,3780,115,3
D,50000,10000,4063,2229,T,4074,4114,257,8
D,50000,10000,29700,3700,F,4468,4468,0,0
D,50000,10000,41805,483,F,4262,4262,0,0
D,50000,10000,5916,5311,F,4542,4542,0,0
D,50000,10000,46940,7526,F,4067,4067,0,0
D,50000,10000,14879,4743,T,1190,4443,106,4
D,50000,10000,44795,2158,T,4149,4437,167,5
D,50000,10000,25964,8355,F,4424,4424,0,0
D,50000,10000,7102,6823,T,1993,3905,109,4
