type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,20000,10078,1490,F,5375,5375,0,0
D,50000,20000,16240,23,F,5265,5265,0,0
D,50000,20000,3197,936,F,4763,4763,0,0
D,50000,20000,32503,15542,F,5156,5156,0,0
D,50000,20000,42488,9180,F,5162,5162,0,0
D,50000,20000,4604,9887,F,5141,5141,0,0
D,50000,20000,13106,6311,F,5170,5170,0,0
D,50000,20000,14176,1184,F,4829,4829,0,0
D,50000,20000,30550,19543,F,5320,5320,0,0
D,50000,20000,48161,1457,T,95,5029,69,2
D,50000,20000,26358,6945,T,2798,4876,217,7
D,50000,20000,28085,8268,T,3286,3738,116,4
D,50000,20000,3930,15780,F,5290,5290,0,0
D,50000,20000,22934,13215,T,1948,4732,114,4
D,50000,20000,13685,4596,T,3360,5528,140,4
D,50000,20000,22427,13508,T,537,4728,103,3
D,50000,20000,8830,5486,T,4443,4825,157,6
D,50000,20000,8495,16304,F,5251,5251,0,0
D,50000,20000,24317,10125,F,5100,5100,0,0
D,50000,20000,35991,5427,T,2776,5230,138,5
D,50000,20000,18325,19193,T,3246,4474,123,4
D,50000,20000,14928,12362,T,327,4975,79,4
D,50000,20000,26296,4216,F,5260,5260,0,0
D,50000,20000,38502,3637,T,4801,5303,141,5
D,50000,20000,36913,12004,T,2088,4710,113,4
D,50000,20000,11265,19812,F,5302,5302,0,0
D,50000,20000,4554,5033,F,5327,5327,0,0
D,50000,20000,24633,14024,F,5166,5166,0,0
D,50000,20000,49343,14095,T,2219,4801,113,6
D,50000,20000,17289,1480,T,1948,5217,112,4
D,50000,20000,18557,14981,F,5096,5096,0,0
D,50000,20000,17713,16974,T,1104,5102,88,4
D,50000,20000,37700,19237,T,1394,4506,85,4
D,50000,20000,28476,5881,T,4036,5411,146,4
D,50000,20000,34995,12765,T,781,5092,118,4
D,50000,20000,45324,5275,F,5032,5032,0,0
D,50000,20000,35058,2188,F,5184,5184,0,0
D,50000,20000,19004,15391,F,4625,4625,0,0
D,50000,20000,27455,9897,F,4259,4259,0,0
D,50000,20000,34192,6671,T,300,2894,101,3
D,50000,20000,30828,450,T,2824,3513,125,4
D,50000,20000,35587,11156,F,4038,4038,0,0
D,50000,20000,48370,10651,F,2634,2634,0,0
D,50000,20000,42640,1309,T,2576,4030,94,4
D,50000,20000,37844,4279,F,4171,4171,0,0
D,50000,20000,47383,15987,T,675,3951,94,3
D,50000,20000,46,3192,T,3924,4393,177,6
D,50000,20000,40672,1045,T,600,3263,82,4
D,50000,20000,31317,17530,F,4256,4256,0,0
D,50000,20000,42386,18875,F,4769,4769,0,0
D,50000,20000,49667,65,F,4775,4775,0,0
D,50000,20000,24345,15962,T,1391,3869,167,4
D,50000,20000,33180,7272,F,4155,4155,0,0
D,50000,20000,39898,15501,F,4013,4013,0,0
D,50000,20000,2846,9733,F,3250,3250,0,0
D,50000,20000,9800,940,T,2465,3869,125,4
D,50000,20000,21730,11552,T,6,420,34,1
D,50000,20000,44823,7272,T,203,3723,91,4
D,50000,20000,49957,8497,F,4055,4055,0,0
D,50000,20000,14695,14667,F,4178,4178,0,0
D,50000,20000,48470,2684,F,4327,4327,0,0
D,50000,20000,9967,6304,T,1023,4084,134,4
D,50000,20000,31381,9314,F,4261,4261,0,0
D,50000,20000,49856,13488,T,567,4012,78,3
D,50000,20000,9783,19969,F,3911,3911,0,0
D,50000,20000,8231,9038,F,3776,3776,0,0
D,50000,20000,28499,13914,T,1443,4078,135,4
D,50000,20000,31079,3702,T,1175,3957,117,4
D,50000,20000,30092,13720,F,4036,4036,0,0
D,50000,20000,44068,16360,F,3769,3769,0,0
D,50000,20000,42025,631,F,4321,4321,0,0
D,50000,20000,20350,3940,T,1172,4043,199,5
D,50000,20000,30833,7703,F,4202,4202,0,0
D,50000,20000,34547,19359,F,3926,3926,0,0
D,50000,20000,48510,17760,F,4051,4051,0,0
D,50000,20000,39998,858,F,3026,3026,0,0
D,50000,20000,16888,643,F,3734,3734,0,0
D,50000,20000,27633,18452,T,761,3926,87,4
D,50000,20000,4220,9991,F,4661,4661,0,0
D,50000,20000,969,4965,F,4100,4100,0,0
D,50000,20000,30865,19992,F,4115,4115,0,0
D,50000,20000,625,6033,F,4160,4160,0,0
D,50000,20000,4164,7909,F,3436,3436,0,0
D,50000,20000,21969,13360,T,1073,3334,140,4
D,50000,20000,32798,4621,T,391,3766,66,3
D,50000,20000,15081,1147,F,2593,2593,0,0
D,50000,20000,3015,17909,F,4217,4217,0,0
D,50000,20000,22329,5269,F,3831,3831,0,0
D,50000,20000,6109,4386,T,1962,4149,135,5
D,50000,20000,41262,8414,F,3957,3957,0,0
D,50000,20000,36225,13658,F,4211,4211,0,0
D,50000,20000,43401,15330,T,1373,3853,100,4
D,50000,20000,34844,11679,F,3797,3797,0,0
D,50000,20000,39050,3367,F,3771,3771,0,0
D,50000,20000,19020,5091,F,4289,4289,0,0
D,50000,20000,24945,10800,T,3032,3937,120,5
D,50000,20000,14929,5803,F,4517,4517,0,0
D,50000,20000,46847,11541,T,1715,4026,107,5
D,50000,20000,20417,5886,F,4260,4260,0,0
D,50000,20000,36862,19976,F,3798,3798,0,0
D,50000,20000,6851,7622,T,3716,4054,133,4
D,50000,20000,16434,19100,T,1999,4002,122,4
D,50000,20000,31783,8377,F,3895,3895,0,0
D,50000,20000,30783,1074,F,4059,4059,0,0
D,50000,20000,17938,9975,F,4419,4419,0,0
D,50000,20000,40237,14730,F,3938,3938,0,0
D,50000,20000,22933,19323,T,785,2918,116,4
D,50000,20000,16627,18081,T,3369,4417,93,4
D,50000,20000,26793,19257,F,4592,4592,0,0
D,50000,20000,23184,1686,F,4475,4475,0,0
D,50000,20000,18802,14064,T,2258,3961,165,5
D,50000,20000,18965,8481,T,1939,4037,132,4
D,50000,20000,37378,18902,F,4783,4783,0,0
D,50000,20000,37729,15760,F,4263,4263,0,0
D,50000,20000,25137,18365,F,4085,4085,0,0
D,50000,20000,13222,1360,F,4304,4304,0,0
D,50000,20000,38151,13881,T,2233,3994,107,4
D,50000,20000,7983,7780,T,1957,3357,152,5
D,50000,20000,36863,538,F,3974,3974,0,0
D,50000,20000,17343,3637,F,4289,4289,0,0
D,50000,20000,19868,16465,F,4005,4005,0,0
D,50000,20000,8457,14654,F,3542,3542,0,0
D,50000,20000,37095,11513,F,3320,3320,0,0
D,50000,20000,38985,19961,F,4166,4166,0,0
D,50000,20000,47041,6370,T,3089,4263,113,4
D,50000,20000,10703,3233,F,3240,3240,0,0
D,50000,20000,34146,11112,T,251,2162,73,3
D,50000,20000,19376,10378,F,2879,2879,0,0
D,50000,20000,24621,4517,F,3838,3838,0,0
D,50000,20000,30310,18747,F,4625,4625,0,0
D,50000,20000,7744,4349,T,3553,4379,232,7
D,50000,20000,43958,19919,F,3882,3882,0,0
D,50000,20000,16004,4119,T,4197,4460,134,4
D,50000,20000,14398,16568,F,4653,4653,0,0
D,50000,20000,7040,162,F,831,831,0,0
D,50000,20000,990,423,T,266,2274,84,3
D,50000,20000,13044,15883,F,3573,3573,0,0
D,50000,20000,32330,9192,T,711,3845,126,4
D,50000,20000,48086,17400,T,109,4513,92,3
D,50000,20000,13626,7287,F,3703,3703,0,0
D,50000,20000,37654,11286,T,60,3307,86,2
D,50000,20000,2251,18347,F,3669,3669,0,0
D,50000,20000,46015,11239,F,2953,2953,0,0
D,50000,20000,36893,16802,T,881,3197,119,5
D,50000,20000,49536,9767,F,3931,3931,0,0
D,50000,20000,38663,7682,T,931,3779,124,4
D,50000,20000,47299,5871,F,3183,3183,0,0
D,50000,20000,39274,17463,T,351,3064,105,3
D,50000,20000,6599,12161,F,3799,3799,0,0
D,50000,20000,14660,5791,F,3752,3752,0,0
D,50000,20000,3893,19406,F,3864,3864,0,0
D,50000,20000,42136,12177,F,4239,4239,0,0
D,50000,20000,4199,19392,F,3833,3833,0,0
D,50000,20000,46173,376,F,3510,3510,0,0
D,50000,20000,38658,8059,F,4220,4220,0,0
D,50000,20000,2786,8882,F,4397,4397,0,0
D,50000,20000,41446,11890,F,4077,4077,0,0
D,50000,20000,10729,17651,F,4460,4460,0,0
D,50000,20000,7658,5688,F,4506,4506,0,0
D,50000,20000,14499,8520,T,898,3719,84,3
D,50000,20000,13215,4984,F,4544,4544,0,0
D,50000,20000,45756,12940,F,4488,4488,0,0
D,50000,20000,26943,15263,F,4730,4730,0,0
D,50000,20000,43901,7628,T,2344,4499,112,4
D,50000,20000,35569,10602,T,322,4532,49,3
D,50000,20000,6543,11726,F,3854,3854,0,0
D,50000,20000,11474,12942,T,470,2657,99,3
D,50000,20000,1360,5752,F,4267,4267,0,0
D,50000,20000,26621,2637,T,3112,4037,190,6
D,50000,20000,43783,5301,F,4090,4090,0,0
D,50000,20000,46586,1699,F,4571,4571,0,0
D,50000,20000,29820,3661,F,4863,4863,0,0
D,50000,20000,529,634,T,3899,4770,158,6
D,50000,20000,489,16832,F,4760,4760,0,0
D,50000,20000,23443,7020,F,4282,4282,0,0
D,50000,20000,45356,8137,T,544,3694,89,3
D,50000,20000,34902,15906,F,4856,4856,0,0
D,50000,20000,8267,1985,F,4350,4350,0,0
D,50000,20000,30741,16885,T,1540,4762,102,4
D,50000,20000,16855,789,F,4540,4540,0,0
D,50000,20000,30941,7928,T,1281,4536,104,4
D,50000,20000,43431,12553,F,4601,4601,0,0
D,50000,20000,9680,14068,F,4589,4589,0,0
D,50000,20000,18186,7213,F,4414,4414,0,0
D,50000,20000,26345,16115,T,2258,4225,124,4
D,50000,20000,27221,3723,T,620,3886,88,3
D,50000,20000,14838,8769,F,3898,3898,0,0
D,50000,20000,43964,7203,T,870,3941,62,3
D,50000,20000,29423,18483,F,3475,3475,0,0
D,50000,20000,11100,17887,F,3187,3187,0,0
D,50000,20000,40122,577,F,3639,3639,0,0
D,50000,20000,49261,2711,F,4580,4580,0,0
D,50000,20000,1930,14906,T,1405,3457,107,4
D,50000,20000,3304,404,F,4226,4226,0,0
D,50000,20000,28996,12520,T,62,2002,68,2
D,50000,20000,2235,1151,F,3649,3649,0,0
D,50000,20000,3642,15756,F,2485,2485,0,0
D,50000,20000,41916,17566,F,3808,3808,0,0
D,50000,20000,44394,7974,F,3570,3570,0,0
D,50000,20000,216,13157,F,3352,3352,0,0
D,50000,20000,2515,17529,T,1149,3573,107,4
D,50000,20000,14414,18955,F,3906,3906,0,0
D,50000,20000,18867,4766,F,3585,3585,0,0
D,50000,20000,39007,17900,T,2144,3778,146,5
D,50000,20000,28084,12678,F,4016,4016,0,0
D,50000,20000,49940,10306,T,1514,3697,136,4
D,50000,20000,16833,10688,F,4244,4244,0,0
D,50000,20000,10986,6616,F,4622,4622,0,0
D,50000,20000,44677,8997,F,4138,4138,0,0
D,50000,20000,45916,18770,T,2796,4163,210,5
D,50000,20000,29073,19089,T,548,3423,104,3
D,50000,20000,32112,18639,F,4532,4532,0,0
D,50000,20000,40614,3867,F,4352,4352,0,0
D,50000,20000,16512,14306,F,3454,3454,0,0
D,50000,20000,3617,468,T,707,3332,99,4
D,50000,20000,539,10243,F,3995,3995,0,0
D,50000,20000,15276,12205,T,2862,3146,141,5
D,50000,20000,48522,8226,F,4106,4106,0,0
D,50000,20000,38519,11448,F,3625,3625,0,0
D,50000,20000,9795,7898,T,1632,4326,90,4
D,50000,20000,29785,1414,F,4355,4355,0,0
D,50000,20000,49663,18118,F,2203,2203,0,0
D,50000,20000,37408,2430,T,2471,4466,158,5
D,50000,20000,33435,5927,F,3969,3969,0,0
D,50000,20000,25741,12724,F,4189,4189,0,0
D,50000,20000,9043,1520,F,4768,4768,0,0
D,50000,20000,24653,13539,F,4267,4267,0,0
D,50000,20000,37877,6688,T,1882,3775,112,4
D,50000,20000,6412,10085,T,513,3633,94,3
D,50000,20000,11699,18632,T,1115,3325,130,5
D,50000,20000,1230,17906,F,3960,3960,0,0
D,50000,20000,49113,6770,F,3979,3979,0,0
D,50000,20000,29489,6306,F,4084,4084,0,0
D,50000,20000,11935,15952,F,4283,4283,0,0
D,50000,20000,17714,17278,F,3857,3857,0,0
D,50000,20000,35337,1999,F,4218,4218,0,0
D,50000,20000,36564,13457,F,4008,4008,0,0
D,50000,20000,31131,19329,F,4044,4044,0,0
D,50000,20000,39496,2010,T,1857,4209,84,4
D,50000,20000,22790,4344,T,2026,4222,209,5
D,50000,20000,18056,7551,F,3920,3920,0,0
D,50000,20000,30864,3041,F,3798,3798,0,0
D,50000,20000,36030,3072,F,4060,4060,0,0
D,50000,20000,27428,8596,F,3786,3786,0,0
D,50000,20000,15554,8433,F,4559,4559,0,0
D,50000,20000,34639,700,F,4436,4436,0,0
D,50000,20000,46037,13848,T,2894,4079,87,4
D,50000,20000,15009,19110,F,4639,4639,0,0
D,50000,20000,15686,2347,F,3454,3454,0,0
D,50000,20000,34677,10993,T,1567,4695,115,4
D,50000,20000,9173,15439,F,3995,3995,0,0
D,50000,20000,363,9130,F,4421,4421,0,0
D,50000,20000,38081,11209,F,4943,4943,0,0
D,50000,20000,19634,16325,F,4486,4486,0,0
D,50000,20000,32259,12776,F,4497,4497,0,0
D,50000,20000,48979,9353,F,4483,4483,0,0
D,50000,20000,5174,17916,F,4433,4433,0,0
D,50000,20000,34731,6799,F,4261,4261,0,0
D,50000,20000,33631,6198,T,2835,4498,95,4
D,50000,20000,37012,11956,F,4525,4525,0,0
D,50000,20000,25953,1292,F,4418,4418,0,0
D,50000,20000,47576,12334,T,2661,3834,126,4
D,50000,20000,1029,16282,F,4551,4551,0,0
D,50000,20000,8333,2925,T,2108,3969,128,6
D,50000,20000,642,18588,F,4726,4726,0,0
D,50000,20000,14772,8720,T,2490,3070,143,4
D,50000,20000,33508,19558,F,4431,4431,0,0
D,50000,20000,12310,4477,F,4508,4508,0,0
D,50000,20000,3592,7551,F,4157,4157,0,0
D,50000,20000,43973,10927,T,1720,4531,108,4
D,50000,20000,41956,2217,F,3988,3988,0,0
D,50000,20000,12756,13959,F,4537,4537,0,0
D,50000,20000,2079,3516,F,4376,4376,0,0
D,50000,20000,40888,12447,F,4439,4439,0,0
D,50000,20000,36386,8102,F,4361,4361,0,0
D,50000,20000,7493,2775,F,4455,4455,0,0
D,50000,20000,3129,10718,F,4596,4596,0,0
D,50000,20000,3915,13473,F,4519,4519,0,0
D,50000,20000,34357,14735,T,1044,3970,107,4
D,50000,20000,15842,3,T,660,4348,79,3
D,50000,20000,22989,5335,F,4609,4609,0,0
D,50000,20000,37114,8695,F,4560,4560,0,0
D,50000,20000,33076,11603,F,4486,4486,0,0
D,50000,20000,7965,11306,F,4533,4533,0,0
D,50000,20000,14733,14204,F,4195,4195,0,0
D,50000,20000,17850,3690,T,411,4201,67,3
D,50000,20000,1210,13227,F,4534,4534,0,0
D,50000,20000,43341,17910,F,4451,4451,0,0
D,50000,20000,47473,16883,F,4370,4370,0,0
D,50000,20000,45922,9771,T,3214,4211,99,4
D,50000,20000,35149,4712,F,4546,4546,0,0
D,50000,20000,4666,5055,T,3233,4582,123,4
D,50000,20000,11706,19876,F,4428,4428,0,0
D,50000,20000,8808,5466,T,1096,4328,207,6
D,50000,20000,47557,5461,F,4533,4533,0,0
D,50000,20000,43841,7742,F,3391,3391,0,0
D,50000,20000,36502,5297,F,4200,4200,0,0
D,50000,20000,46126,12813,T,3489,4052,154,5
D,50000,20000,44778,5435,F,4759,4759,0,0
D,50000,20000,290,14315,F,3115,3115,0,0
D,50000,20000,42431,801,T,1856,3341,118,5
D,50000,20000,24314,15461,T,3171,3948,167,6
D,50000,20000,38569,1234,F,2710,2710,0,0
D,50000,20000,7735,2535,F,4126,4126,0,0
D,50000,20000,28093,4693,F,4490,4490,0,0
D,50000,20000,18244,6217,T,2176,4384,164,6
D,50000,20000,3007,17484,F,4819,4819,0,0
D,50000,20000,5440,18613,T,3831,4045,160,5
D,50000,20000,1305,12920,F,3878,3878,0,0
D,50000,20000,4250,8041,F,3857,3857,0,0
D,50000,20000,31126,15039,F,4404,4404,0,0
D,50000,20000,8543,17484,T,1824,2901,151,4
D,50000,20000,37174,17148,T,1106,4357,180,5
D,50000,20000,28881,9570,F,4965,4965,0,0
D,50000,20000,1837,11275,T,1730,4832,70,4
D,50000,20000,46089,17464,T,1437,4934,125,4
D,50000,20000,9943,9882,T,2644,4424,122,4
D,50000,20000,41982,13526,T,4212,4631,102,4
D,50000,20000,1337,5563,F,4379,4379,0,0
D,50000,20000,29659,15271,F,4535,4535,0,0
D,50000,20000,33384,213,F,4762,4762,0,0
D,50000,20000,19702,16054,F,4432,4432,0,0
D,50000,20000,12921,13792,F,4781,4781,0,0
D,50000,20000,25675,17645,T,4226,4715,179,6
D,50000,20000,5624,7357,F,4677,4677,0,0
D,50000,20000,30884,104,T,649,3993,104,4
D,50000,20000,42360,6264,T,2456,4545,133,4
D,50000,20000,42064,4637,F,4399,4399,0,0
D,50000,20000,22497,9663,F,4605,4605,0,0
D,50000,20000,26761,5196,F,4058,4058,0,0
D,50000,20000,44021,4869,T,2622,4214,160,4
D,50000,20000,19790,14434,T,2391,4377,147,5
D,50000,20000,32634,19960,F,4705,4705,0,0
D,50000,20000,21072,10925,F,4418,4418,0,0
D,50000,20000,43582,18145,T,3024,3850,95,4
D,50000,20000,4134,17422,F,3855,3855,0,0
D,50000,20000,22879,17290,F,4353,4353,0,0
D,50000,20000,41173,517,F,4440,4440,0,0
D,50000,20000,42327,10954,F,4287,4287,0,0
D,50000,20000,14516,10730,F,4160,4160,0,0
D,50000,20000,13099,12710,T,2169,4104,190,6
D,50000,20000,22470,11613,T,1221,4197,113,4
D,50000,20000,24403,4064,F,4449,4449,0,0
D,50000,20000,33439,14788,F,4396,4396,0,0
D,50000,20000,30137,18198,F,4442,4442,0,0
D,50000,20000,27219,65,T,1778,4281,105,4
D,50000,20000,43929,8754,F,4350,4350,0,0
D,50000,20000,29998,17509,T,920,3714,114,4
D,50000,20000,15737,8596,F,4561,4561,0,0
D,50000,20000,15427,19743,F,4208,4208,0,0
D,50000,20000,13493,9911,F,4338,4338,0,0
D,50000,20000,22,4145,F,4153,4153,0,0
D,50000,20000,17683,13263,F,4675,4675,0,0
D,50000,20000,46441,12660,F,4794,4794,0,0
D,50000,20000,12378,7965,T,1059,4229,100,4
D,50000,20000,30521,17661,T,3475,3583,99,4
D,50000,20000,27583,16977,F,5198,5198,0,0
D,50000,20000,14218,6527,T,2216,4802,126,4
D,50000,20000,10540,7444,T,3097,3104,161,5
D,50000,20000,29607,5928,F,4941,4941,0,0
D,50000,20000,15363,1482,F,4451,4451,0,0
D,50000,20000,24046,18710,T,387,4946,121,4
D,50000,20000,40584,12688,T,3812,5112,78,4
D,50000,20000,3028,12824,T,1105,4884,136,4
D,50000,20000,33101,17428,T,3851,5003,150,6
D,50000,20000,11691,12080,T,64,1837,67,2
D,50000,20000,33236,1088,F,4913,4913,0,0
D,50000,20000,22552,6020,T,1740,4803,147,5
D,50000,20000,47373,17537,F,4961,4961,0,0
D,50000,20000,35608,9234,T,2288,4918,68,4
D,50000,20000,45169,14742,F,4990,4990,0,0
D,50000,20000,8519,4351,T,3084,5039,143,5
D,50000,20000,1309,13522,F,5005,5005,0,0
D,50000,20000,15062,6300,T,4812,4870,166,6
D,50000,20000,17380,983,F,4960,4960,0,0
D,50000,20000,5080,111,F,4554,4554,0,0
D,50000,20000,16875,16089,F,4894,4894,0,0
D,50000,20000,43028,14239,T,1007,5225,123,4
D,50000,20000,36421,15297,F,2809,2809,0,0
D,50000,20000,41732,2000,F,5398,5398,0,0
D,50000,20000,27899,11695,F,5313,5313,0,0
D,50000,20000,32460,18588,T,4581,5390,189,6
