type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,5000,42150,1617,T,353,4039,118,3
D,50000,5000,36646,2884,T,1107,4416,108,4
D,50000,5000,37973,331,F,4471,4471,0,0
D,50000,5000,35391,2511,T,3189,4502,152,5
D,50000,5000,2278,971,T,225,4612,109,3
D,50000,5000,15829,4044,T,2244,4824,130,4
D,50000,5000,16307,3915,F,4065,4065,0,0
D,50000,5000,32138,3157,T,2494,4242,187,6
D,50000,5000,13121,3368,T,746,4413,75,3
D,50000,5000,18470,1196,F,4654,4654,0,0
D,50000,5000,47253,2274,T,1715,4436,159,4
D,50000,5000,45184,4121,T,2225,4672,107,4
D,50000,5000,2604,1463,T,42,1188,55,2
D,50000,5000,28661,1434,T,3933,4701,165,5
D,50000,5000,4674,170,T,1992,4103,93,5
D,50000,5000,14357,3692,T,2216,2539,116,4
D,50000,5000,46437,1040,T,3271,4674,117,4
D,50000,5000,46233,4103,T,646,1495,89,3
D,50000,5000,4856,554,T,1230,4705,122,4
D,50000,5000,13274,2522,T,2423,3997,179,5
D,50000,5000,5340,3569,T,445,4338,114,3
D,50000,5000,7303,2015,F,4711,4711,0,0
D,50000,5000,37894,2351,F,4454,4454,0,0
D,50000,5000,5329,4135,T,1122,4633,147,4
D,50000,5000,4759,5000,F,4239,4239,0,0
D,50000,5000,16315,4362,F,4686,4686,0,0
D,50000,5000,17523,27,T,347,3406,74,3
D,50000,5000,22676,3975,T,1360,4805,115,4
D,50000,5000,29534,1777,T,1279,4513,112,4
D,50000,5000,28094,2721,T,179,291,77,3
D,50000,5000,17114,4610,T,516,4307,94,3
D,50000,5000,29232,2555,T,2322,4718,144,4
D,50000,5000,45207,3623,T,2325,4683,71,4
D,50000,5000,29757,728,T,115,273,66,2
D,50000,5000,29353,2255,T,2095,3743,80,4
D,50000,5000,40794,2911,T,222,4774,89,3
D,50000,5000,38778,4955,T,3860,4143,173,5
D,50000,5000,48710,3011,F,4529,4529,0,0
D,50000,5000,49410,2516,T,1228,4500,115,4
D,50000,5000,30299,3429,T,2960,3924,170,5
D,50000,5000,46863,3360,T,993,1851,82,3
D,50000,5000,31874,4085,F,4060,4060,0,0
D,50000,5000,2702,3074,T,1195,1566,102,3
D,50000,5000,16973,827,F,4211,4211,0,0
D,50000,5000,1313,3833,F,4120,4120,0,0
D,50000,5000,8206,3016,T,669,4389,119,4
D,50000,5000,29726,266,F,3568,3568,0,0
D,50000,5000,27993,838,T,3714,3876,90,4
D,50000,5000,3047,2131,T,1,3211,0,0
D,50000,5000,6562,2878,T,1146,2983,88,3
D,50000,5000,23013,1531,T,324,3049,136,4
D,50000,5000,49506,680,F,3965,3965,0,0
D,50000,5000,19056,3946,T,259,3087,68,3
D,50000,5000,34480,3018,T,11,2750,20,1
D,50000,5000,46617,1910,T,1771,3049,103,4
D,50000,5000,37597,2720,T,3312,4203,131,4
D,50000,5000,8186,3156,F,4121,4121,0,0
D,50000,5000,6957,1182,T,3038,3862,172,5
D,50000,5000,20569,2411,T,1733,3370,82,4
D,50000,5000,31078,2993,T,617,3285,175,5
D,50000,5000,3288,2930,T,2094,2631,171,5
D,50000,5000,28868,3949,F,2611,2611,0,0
D,50000,5000,23095,4540,F,4161,4161,0,0
D,50000,5000,8480,4979,T,52,512,64,2
D,50000,5000,45782,1801,F,3831,3831,0,0
D,50000,5000,10349,3449,T,143,4304,72,3
D,50000,5000,9681,3712,T,1696,4679,74,4
D,50000,5000,9933,1021,T,3020,4143,160,5
D,50000,5000,33160,2359,F,4236,4236,0,0
D,50000,5000,13536,4647,T,480,2568,75,3
D,50000,5000,9169,3877,T,1435,2322,89,3
D,50000,5000,13826,1320,T,4,2900,36,1
D,50000,5000,34278,1965,F,4255,4255,0,0
D,50000,5000,34416,3653,F,4343,4343,0,0
D,50000,5000,44426,318,F,4241,4241,0,0
D,50000,5000,1279,982,T,1602,4422,94,3
D,50000,5000,8561,1483,T,598,4596,117,3
D,50000,5000,41293,3835,T,723,4476,110,3
D,50000,5000,20468,4029,T,4022,4735,134,5
D,50000,5000,1214,1917,T,1267,4418,171,4
D,50000,5000,35485,4834,T,568,3809,110,3
D,50000,5000,47347,2187,T,2221,4350,78,4
D,50000,5000,13040,2891,T,3267,4361,85,4
D,50000,5000,7732,2348,F,4453,4453,0,0
D,50000,5000,32285,2315,T,2974,3587,123,4
D,50000,5000,16929,181,T,1039,3963,118,4
D,50000,5000,7267,935,T,57,604,49,2
D,50000,5000,10563,3340,T,534,2228,58,3
D,50000,5000,2186,2451,T,1657,3470,115,4
D,50000,5000,46205,3259,F,1940,1940,0,0
D,50000,5000,32197,757,F,3018,3018,0,0
D,50000,5000,49864,55,F,3738,3738,0,0
D,50000,5000,26268,3799,T,2548,3364,129,4
D,50000,5000,33836,3120,T,1899,3440,105,4
D,50000,5000,13969,2807,T,663,4119,92,4
D,50000,5000,17394,3760,F,4777,4777,0,0
D,50000,5000,49251,3675,T,464,3450,119,3
D,50000,5000,15626,870,T,3197,4558,93,4
D,50000,5000,26542,705,T,2363,4142,133,5
D,50000,5000,42574,2194,T,1005,4251,146,4
D,50000,5000,33307,2990,T,3122,4603,121,4
D,50000,5000,11004,1740,T,574,3914,87,3
D,50000,5000,25092,4872,T,499,2802,91,3
D,50000,5000,17898,3184,F,4033,4033,0,0
D,50000,5000,40312,4157,F,4035,4035,0,0
D,50000,5000,43038,2934,F,3844,3844,0,0
D,50000,5000,42568,1718,T,257,1143,74,3
D,50000,5000,19530,2931,T,3545,4385,140,5
D,50000,5000,17199,1734,T,1763,2973,170,4
D,50000,5000,14629,4682,T,1305,4467,106,3
D,50000,5000,10273,4554,F,4623,4623,0,0
D,50000,5000,46055,2169,T,3904,4575,154,5
D,50000,5000,45439,3791,T,2323,4575,156,4
D,50000,5000,10294,3285,T,3123,4495,157,4
D,50000,5000,23919,2883,F,4729,4729,0,0
D,50000,5000,40514,2113,T,2412,4174,138,5
D,50000,5000,14562,1230,F,4053,4053,0,0
D,50000,5000,32573,4583,T,3685,3867,81,4
D,50000,5000,23897,2025,T,247,1850,96,3
D,50000,5000,31182,2110,F,4032,4032,0,0
D,50000,5000,18729,4483,T,873,3743,132,4
D,50000,5000,1489,4304,T,1862,3868,167,5
D,50000,5000,38789,2233,T,2841,3028,159,5
D,50000,5000,42162,1134,F,1896,1896,0,0
D,50000,5000,28516,1081,T,800,3448,71,3
D,50000,5000,10657,4834,F,4194,4194,0,0
D,50000,5000,2330,1642,F,3786,3786,0,0
D,50000,5000,10180,368,T,757,3574,74,3
D,50000,5000,18341,4453,T,777,2086,113,3
D,50000,5000,28835,4113,T,784,4153,123,3
D,50000,5000,40791,1943,T,4066,4521,156,5
D,50000,5000,48105,231,T,1000,4047,99,4
D,50000,5000,43901,3937,T,1979,4058,151,4
D,50000,5000,8245,731,T,3225,4713,121,4
D,50000,5000,22362,2865,T,4725,4775,174,5
D,50000,5000,31920,3446,T,137,4185,119,3
D,50000,5000,18582,980,T,41,3325,62,2
D,50000,5000,1583,2753,T,92,968,55,2
D,50000,5000,10890,383,T,4418,4650,83,4
D,50000,5000,38385,1061,F,4108,4108,0,0
D,50000,5000,35234,1151,T,1385,4653,137,4
D,50000,5000,36464,337,T,552,4582,103,3
D,50000,5000,6835,1039,F,4723,4723,0,0
D,50000,5000,36349,1033,T,1563,4801,169,5
D,50000,5000,10873,4779,F,4800,4800,0,0
D,50000,5000,20141,4409,F,4843,4843,0,0
D,50000,5000,8314,2886,T,4453,4545,163,6
D,50000,5000,7701,12,T,3415,4594,184,5
D,50000,5000,16316,4290,T,2113,4855,111,4
D,50000,5000,38156,3998,T,1919,4400,92,4
D,50000,5000,48667,3277,T,1194,4727,136,5
D,50000,5000,25747,3052,T,1393,3931,84,3
D,50000,5000,8351,4430,F,4784,4784,0,0
D,50000,5000,21418,2860,T,2166,3949,83,4
D,50000,5000,13917,887,T,911,4170,118,4
D,50000,5000,8318,2933,F,3667,3667,0,0
D,50000,5000,17971,154,T,1744,4224,138,4
D,50000,5000,9439,2993,T,1545,4052,149,4
D,50000,5000,23628,4791,F,3709,3709,0,0
D,50000,5000,12222,1616,F,3807,3807,0,0
D,50000,5000,21592,4465,T,241,3821,72,3
D,50000,5000,29166,2680,T,2003,3941,207,5
D,50000,5000,48448,4681,F,3435,3435,0,0
D,50000,5000,25601,2243,T,706,2875,145,4
D,50000,5000,9849,4475,T,47,339,69,2
D,50000,5000,31083,4383,T,1016,3403,54,3
D,50000,5000,7337,939,T,1198,3097,93,3
D,50000,5000,36020,789,T,719,3854,117,4
D,50000,5000,22015,1271,T,3374,4128,126,5
D,50000,5000,25287,614,T,1892,4621,117,4
D,50000,5000,45932,4560,T,3153,4721,145,4
D,50000,5000,3372,1806,T,439,2318,120,3
D,50000,5000,1871,1026,T,2733,3590,144,4
D,50000,5000,1775,291,T,1680,3912,48,3
D,50000,5000,21215,3687,T,719,4349,53,3
D,50000,5000,2738,330,T,235,1085,94,3
D,50000,5000,10167,216,T,4485,4730,137,4
D,50000,5000,46862,956,F,4706,4706,0,0
D,50000,5000,26067,1581,T,1078,4565,166,6
D,50000,5000,44167,434,T,1107,1928,86,4
D,50000,5000,16422,823,T,1878,4307,107,4
D,50000,5000,13092,1705,T,446,4255,100,3
D,50000,5000,6188,3807,T,1535,3880,149,4
D,50000,5000,47660,1693,T,3139,4676,109,4
D,50000,5000,17528,1762,T,3988,4474,144,5
D,50000,5000,20968,2074,F,4125,4125,0,0
D,50000,5000,1783,4830,F,4761,4761,0,0
D,50000,5000,18016,2330,T,1439,4839,89,4
D,50000,5000,42309,2100,T,3909,4710,199,6
D,50000,5000,5692,1537,F,4778,4778,0,0
D,50000,5000,22823,322,T,3397,4130,167,6
D,50000,5000,36858,2957,T,717,1041,89,3
D,50000,5000,26363,2136,T,2060,3754,67,4
D,50000,5000,16469,4230,F,4124,4124,0,0
D,50000,5000,49994,2963,F,3664,3664,0,0
D,50000,5000,36798,878,F,3763,3763,0,0
D,50000,5000,4021,144,F,3352,3352,0,0
D,50000,5000,35866,2255,T,2371,4070,84,4
D,50000,5000,29070,2223,T,799,4097,86,3
D,50000,5000,49684,2846,F,3660,3660,0,0
D,50000,5000,207,3269,T,3596,3911,168,5
D,50000,5000,17733,3605,F,3997,3997,0,0
D,50000,5000,4945,4489,T,1267,2084,122,4
D,50000,5000,6153,3420,T,4282,4640,103,4
D,50000,5000,9110,3586,T,21,637,54,2
D,50000,5000,44920,2539,T,929,3982,71,3
D,50000,5000,6080,4661,T,3270,4127,154,6
D,50000,5000,32738,727,T,387,4131,134,4
D,50000,5000,13529,2431,T,744,4775,97,4
D,50000,5000,46892,40,T,1135,4288,153,4
D,50000,5000,940,2090,T,2627,4637,152,5
D,50000,5000,25528,84,T,1445,1454,101,4
D,50000,5000,39978,3031,F,3981,3981,0,0
D,50000,5000,19998,1345,F,4389,4389,0,0
D,50000,5000,35289,3801,T,1273,4225,101,3
D,50000,5000,4997,1110,T,2441,4727,108,4
D,50000,5000,48550,3515,T,1274,4473,114,4
D,50000,5000,9745,1116,T,2347,4484,154,5
D,50000,5000,1833,2985,F,4844,4844,0,0
D,50000,5000,6720,3394,F,4756,4756,0,0
D,50000,5000,10877,1354,F,4539,4539,0,0
D,50000,5000,35111,4900,T,1262,4531,118,5
D,50000,5000,16402,2513,F,4811,4811,0,0
D,50000,5000,34827,2775,T,3918,4759,241,7
D,50000,5000,49133,368,F,4591,4591,0,0
D,50000,5000,1982,4018,T,178,4510,108,3
D,50000,5000,11563,4821,T,3904,4764,136,4
D,50000,5000,39764,89,T,1929,4763,72,3
D,50000,5000,26369,1114,T,1126,4727,54,3
D,50000,5000,32481,310,T,478,2123,65,3
D,50000,5000,42224,4605,T,3898,4395,95,4
D,50000,5000,4469,1026,F,4233,4233,0,0
D,50000,5000,7654,1264,T,435,3671,122,3
D,50000,5000,31530,2572,T,1617,3839,158,4
D,50000,5000,24097,4348,F,4414,4414,0,0
D,50000,5000,19123,1343,T,713,4492,139,3
D,50000,5000,6651,1745,T,869,4349,103,3
D,50000,5000,22698,1898,F,4437,4437,0,0
D,50000,5000,19822,384,T,414,4054,63,3
D,50000,5000,8627,4684,T,688,4132,102,4
D,50000,5000,33855,2755,T,1410,4643,100,4
D,50000,5000,37732,182,T,1333,4090,99,3
D,50000,5000,46697,2944,T,507,4581,104,3
D,50000,5000,34074,4596,T,820,4509,113,4
D,50000,5000,5282,4972,T,332,4026,120,4
D,50000,5000,43029,2665,T,3430,4285,160,4
D,50000,5000,29737,1590,T,53,4073,46,2
D,50000,5000,25435,4657,T,217,4492,101,3
D,50000,5000,8682,136,T,4275,4537,112,4
D,50000,5000,25445,3210,T,1446,4546,130,5
D,50000,5000,29123,3520,T,2798,4424,131,5
D,50000,5000,47389,324,T,573,4497,79,3
D,50000,5000,48125,3809,F,3276,3276,0,0
D,50000,5000,8017,931,T,963,3391,93,3
D,50000,5000,35836,34,T,1673,4063,131,4
D,50000,5000,8733,4338,T,217,3026,66,3
D,50000,5000,3661,4665,T,2418,4317,132,4
D,50000,5000,7268,1422,T,808,3981,78,3
D,50000,5000,14039,742,T,122,3020,85,3
D,50000,5000,15013,657,T,737,3291,74,3
D,50000,5000,29153,249,F,3596,3596,0,0
D,50000,5000,35554,1334,T,1128,2515,135,4
D,50000,5000,29774,3620,F,2191,2191,0,0
D,50000,5000,22871,1191,T,3748,3806,110,4
D,50000,5000,2517,351,T,2741,3435,140,5
D,50000,5000,49458,3887,F,3338,3338,0,0
D,50000,5000,46253,425,T,436,4135,90,3
D,50000,5000,2009,1828,T,99,988,108,3
D,50000,5000,6545,1852,T,4449,4566,157,5
D,50000,5000,17905,657,T,3511,4618,131,4
D,50000,5000,7215,4871,T,920,4499,131,4
D,50000,5000,37875,2986,T,794,4696,74,3
D,50000,5000,3074,3683,T,3551,3961,128,4
D,50000,5000,17612,2275,T,1117,4181,136,4
D,50000,5000,38877,3032,F,4170,4170,0,0
D,50000,5000,17632,1908,T,862,3724,143,5
D,50000,5000,21672,1086,T,2043,3925,169,4
D,50000,5000,5908,4055,T,160,1779,121,3
D,50000,5000,25303,4669,T,1252,3575,128,4
D,50000,5000,22573,4189,T,2824,4392,84,4
D,50000,5000,29915,1856,T,1361,4547,119,4
D,50000,5000,32623,4550,T,1340,1348,103,4
D,50000,5000,21426,3805,F,3821,3821,0,0
D,50000,5000,28189,1272,T,4,3367,32,1
D,50000,5000,42816,838,T,2064,3452,135,4
D,50000,5000,4227,4380,T,1679,3551,155,4
D,50000,5000,24958,3846,T,480,3419,78,3
D,50000,5000,15867,4420,T,574,3015,131,3
D,50000,5000,38970,1888,T,1256,3803,128,4
D,50000,5000,1672,3159,T,350,3193,81,3
D,50000,5000,32710,409,F,3618,3618,0,0
D,50000,5000,11741,399,T,1765,3743,92,4
D,50000,5000,26582,1358,T,2707,3332,161,4
D,50000,5000,20809,570,T,1227,3474,74,3
D,50000,5000,8605,2784,F,3991,3991,0,0
D,50000,5000,5003,1642,T,1579,3803,146,4
D,50000,5000,26051,805,F,4392,4392,0,0
D,50000,5000,10156,555,T,1321,3989,131,4
D,50000,5000,40090,3326,T,1131,4053,120,4
D,50000,5000,49234,1873,T,2641,2804,104,4
D,50000,5000,35600,3634,F,4564,4564,0,0
D,50000,5000,40752,2989,T,253,1196,122,3
D,50000,5000,25747,1655,F,3441,3441,0,0
D,50000,5000,46897,2628,F,3888,3888,0,0
D,50000,5000,30593,284,T,706,2861,163,5
D,50000,5000,5698,4619,T,455,1836,73,3
D,50000,5000,27089,546,T,1364,4712,117,4
D,50000,5000,34445,3290,T,2707,3221,136,4
D,50000,5000,33487,1054,T,357,1627,63,3
D,50000,5000,44915,453,T,1627,4136,161,4
D,50000,5000,14794,3647,T,1062,2417,101,4
D,50000,5000,45153,4880,F,4632,4632,0,0
D,50000,5000,1247,1243,T,2659,4569,102,4
D,50000,5000,495,2227,F,4303,4303,0,0
D,50000,5000,15297,2819,T,711,4146,130,3
D,50000,5000,37953,3910,T,1701,4750,35,3
D,50000,5000,38849,183,F,4304,4304,0,0
D,50000,5000,37820,1364,T,69,481,122,3
D,50000,5000,3602,3091,T,1119,4072,114,4
D,50000,5000,13700,4869,F,3882,3882,0,0
D,50000,5000,3055,1441,T,828,3910,149,4
D,50000,5000,35626,1633,F,4072,4072,0,0
D,50000,5000,33903,1417,T,87,935,55,2
D,50000,5000,12782,585,T,167,4129,72,3
D,50000,5000,2963,2679,F,3475,3475,0,0
D,50000,5000,6882,512,F,3440,3440,0,0
D,50000,5000,2412,4373,F,3709,3709,0,0
D,50000,5000,9663,3421,T,1285,3103,106,3
D,50000,5000,45599,3234,F,3550,3550,0,0
D,50000,5000,31461,3117,T,1877,2671,90,4
D,50000,5000,32114,2532,T,1501,3445,140,4
D,50000,5000,10388,1128,F,4036,4036,0,0
D,50000,5000,14334,2525,T,755,3758,133,3
D,50000,5000,13836,4701,F,4356,4356,0,0
D,50000,5000,40891,4380,T,372,3653,141,4
D,50000,5000,8222,1921,T,2041,3375,112,4
D,50000,5000,49888,1004,T,1546,4579,130,4
D,50000,5000,16005,1620,F,4590,4590,0,0
D,50000,5000,27686,1804,T,1148,4197,131,3
D,50000,5000,20884,224,T,1362,1963,94,3
D,50000,5000,4517,2423,T,4325,4590,164,5
D,50000,5000,19660,1832,F,4323,4323,0,0
D,50000,5000,24516,3175,T,1346,3828,99,3
D,50000,5000,25011,3956,F,4529,4529,0,0
D,50000,5000,25218,2390,F,4292,4292,0,0
D,50000,5000,40201,1597,T,289,4460,64,3
D,50000,5000,11201,4378,T,1314,1942,104,3
D,50000,5000,5224,3637,T,75,4341,96,3
D,50000,5000,10996,20,T,254,4266,88,3
D,50000,5000,7252,3042,F,4032,4032,0,0
D,50000,5000,26278,3028,F,4058,4058,0,0
D,50000,5000,8627,4440,T,1110,3223,132,4
D,50000,5000,3594,2668,F,3870,3870,0,0
D,50000,5000,17617,2123,F,4061,4061,0,0
D,50000,5000,17217,1044,F,4045,4045,0,0
D,50000,5000,43981,2016,T,1365,3900,93,4
D,50000,5000,36338,884,F,4197,4197,0,0
D,50000,5000,15227,3380,T,2833,4184,121,5
D,50000,5000,3444,929,T,697,3063,126,4
