type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,10000,23674,9942,T,2619,2619,145,4
D,50000,10000,14342,5350,T,331,331,82,3
D,50000,10000,30424,6469,T,2844,2844,153,5
D,50000,10000,47395,3851,T,2155,2155,129,4
D,50000,10000,18481,3521,T,4187,4187,133,4
D,50000,10000,12889,7227,F,4002,4002,0,0
D,50000,10000,25658,2910,T,571,571,124,3
D,50000,10000,44431,1986,T,2715,2715,156,5
D,50000,10000,42461,8576,F,3956,3956,0,0
D,50000,10000,28239,3823,T,2566,2566,100,4
D,50000,10000,46320,2273,F,2894,2894,0,0
D,50000,10000,29596,8840,F,2884,2884,0,0
D,50000,10000,833,7071,T,1694,1694,117,5
D,50000,10000,12967,1372,T,829,829,132,3
D,50000,10000,31853,3400,T,144,144,46,2
D,50000,10000,6181,6825,F,2961,2961,0,0
D,50000,10000,29293,1628,T,2328,2328,137,4
D,50000,10000,20689,95,F,2478,2478,0,0
D,50000,10000,11833,5669,F,2708,2708,0,0
D,50000,10000,28951,5080,T,896,896,134,4
D,50000,10000,47115,5805,F,2969,2969,0,0
D,50000,10000,22488,9418,F,2968,2968,0,0
D,50000,10000,8100,2571,T,2494,2494,210,5
D,50000,10000,29429,1388,T,2577,2577,151,4
D,50000,10000,25219,6168,F,2966,2966,0,0
D,50000,10000,20728,2133,F,4400,4400,0,0
D,50000,10000,19617,7519,T,488,488,86,3
D,50000,10000,5008,9109,T,419,419,170,4
D,50000,10000,21004,6732,F,4134,4134,0,0
D,50000,10000,45320,1623,F,4069,4069,0,0
D,50000,10000,41178,1226,F,4183,4183,0,0
D,50000,10000,14320,7590,T,795,795,56,4
D,50000,10000,14185,4301,T,2223,2223,141,4
D,50000,10000,44944,466,T,1899,1899,116,4
D,50000,10000,26438,7382,T,2421,2421,155,4
D,50000,10000,4157,9269,T,4378,4378,105,4
D,50000,10000,24372,1106,T,1603,1603,141,4
D,50000,10000,30912,1333,T,1514,1514,81,4
D,50000,10000,13011,4956,T,3449,3449,127,5
D,50000,10000,36961,2557,T,1282,1282,126,4
D,50000,10000,40493,2381,F,4526,4526,0,0
D,50000,10000,39990,776,F,3875,3875,0,0
D,50000,10000,3739,1411,F,4640,4640,0,0
D,50000,10000,3430,6558,T,1013,1013,113,4
D,50000,10000,14820,3431,T,2398,2398,134,4
D,50000,10000,28460,1533,F,4312,4312,0,0
D,50000,10000,48269,8572,F,4468,4468,0,0
D,50000,10000,21524,1386,F,4436,4436,0,0
D,50000,10000,19475,4566,T,892,892,103,3
D,50000,10000,22851,3625,T,1254,1254,141,4
D,50000,10000,15479,5420,T,428,428,52,3
D,50000,10000,15684,6459,T,3611,3611,157,6
D,50000,10000,17754,1214,F,3884,3884,0,0
D,50000,10000,32279,5425,T,4100,4100,169,7
D,50000,10000,39353,382,T,1877,1877,72,4
D,50000,10000,37629,9614,F,4677,4677,0,0
D,50000,10000,41751,5614,F,3507,3507,0,0
D,50000,10000,32477,4868,F,4118,4118,0,0
D,50000,10000,6649,1054,T,3532,3532,195,5
D,50000,10000,11805,9181,F,2773,2773,0,0
D,50000,10000,3436,4360,T,332,332,96,3
D,50000,10000,30829,4801,T,1245,1245,100,3
D,50000,10000,46842,8523,F,2601,2601,0,0
D,50000,10000,7881,1368,F,2728,2728,0,0
D,50000,10000,6374,3001,F,2660,2660,0,0
D,50000,10000,14225,5740,F,1474,1474,0,0
D,50000,10000,43010,9930,T,136,136,81,3
D,50000,10000,26784,1388,F,1537,1537,0,0
D,50000,10000,40570,344,T,45,45,45,2
D,50000,10000,10472,4456,F,1537,1537,0,0
D,50000,10000,41771,1705,F,1537,1537,0,0
D,50000,10000,39724,6599,F,1547,1547,0,0
D,50000,10000,12369,5348,F,3035,3035,0,0
D,50000,10000,44941,1591,F,3248,3248,0,0
D,50000,10000,7659,6846,T,271,271,92,3
D,50000,10000,39802,6931,T,355,355,112,3
D,50000,10000,26129,6851,F,3283,3283,0,0
D,50000,10000,40759,6663,F,3426,3426,0,0
D,50000,10000,26176,6966,F,3648,3648,0,0
D,50000,10000,46151,1901,F,4666,4666,0,0
D,50000,10000,26344,6066,T,132,132,44,3
D,50000,10000,13476,6627,F,4349,4349,0,0
D,50000,10000,15528,4680,T,2078,2078,104,4
D,50000,10000,41016,2327,F,4466,4466,0,0
D,50000,10000,40341,6572,T,4122,4122,141,4
D,50000,10000,2533,5181,T,3733,3733,136,4
D,50000,10000,46631,1212,F,4150,4150,0,0
D,50000,10000,5803,4978,F,4436,4436,0,0
D,50000,10000,12118,4274,T,887,887,110,5
D,50000,10000,6344,5741,F,4029,4029,0,0
D,50000,10000,46414,3639,F,3791,3791,0,0
D,50000,10000,23508,8623,T,3997,3997,163,6
D,50000,10000,32729,492,F,4959,4959,0,0
D,50000,10000,31994,995,T,2196,2196,118,4
D,50000,10000,2904,5800,T,2556,2556,199,6
D,50000,10000,9420,2348,F,4652,4652,0,0
D,50000,10000,28293,4825,T,1653,1653,77,3
D,50000,10000,384,3315,T,393,393,88,3
D,50000,10000,22185,8353,F,4563,4563,0,0
D,50000,10000,5735,6500,F,4631,4631,0,0
D,50000,10000,24245,515,T,2236,2236,120,4
D,50000,10000,44110,6908,T,1945,1945,167,5
D,50000,10000,5591,7140,F,4898,4898,0,0
D,50000,10000,28770,5203,F,4745,4745,0,0
D,50000,10000,5175,5016,T,2876,2876,183,5
D,50000,10000,45916,2706,F,4824,4824,0,0
D,50000,10000,27051,3743,F,4854,4854,0,0
D,50000,10000,30615,7830,T,1184,1184,67,3
D,50000,10000,12238,2239,T,4869,4869,121,4
D,50000,10000,37397,5165,T,158,158,103,3
D,50000,10000,8885,786,T,4366,4366,151,5
D,50000,10000,136,8119,T,2340,2340,82,4
D,50000,10000,7372,2481,F,4050,4050,0,0
D,50000,10000,12663,5341,F,4818,4818,0,0
D,50000,10000,12447,1408,F,4854,4854,0,0
D,50000,10000,15135,3598,F,4529,4529,0,0
D,50000,10000,45342,2861,F,4834,4834,0,0
D,50000,10000,3608,4765,T,3073,3073,204,5
D,50000,10000,12430,2995,T,178,178,82,3
D,50000,10000,33770,2594,T,3842,3842,167,5
D,50000,10000,25925,1903,F,4267,4267,0,0
D,50000,10000,6347,3540,T,1457,1457,103,4
D,50000,10000,15790,6884,T,1968,1968,168,4
D,50000,10000,32985,9235,T,4089,4089,132,5
D,50000,10000,34553,4654,T,4151,4151,235,8
D,50000,10000,590,3176,T,4360,4360,112,4
D,50000,10000,32798,3218,T,515,515,126,4
D,50000,10000,5444,8412,F,4520,4520,0,0
D,50000,10000,34397,2000,T,2224,2224,191,6
D,50000,10000,29807,8044,T,3791,3791,155,5
D,50000,10000,15443,110,T,1422,1422,126,3
D,50000,10000,5344,4381,T,2819,2819,80,4
D,50000,10000,43704,950,T,2815,2815,109,4
D,50000,10000,13283,7874,F,4658,4658,0,0
D,50000,10000,2750,6778,F,4744,4744,0,0
D,50000,10000,26670,9986,F,4443,4443,0,0
D,50000,10000,43007,6560,T,3816,3816,231,7
D,50000,10000,39819,6912,T,2027,2027,121,4
D,50000,10000,19705,4063,T,3950,3950,125,4
D,50000,10000,23279,1561,F,4939,4939,0,0
D,50000,10000,31047,1828,F,4743,4743,0,0
D,50000,10000,33683,7203,T,1003,1003,138,4
D,50000,10000,5158,6177,T,2266,2266,104,4
D,50000,10000,49150,2847,T,1084,1084,135,4
D,50000,10000,19429,1846,F,4407,4407,0,0
D,50000,10000,13342,6743,F,4384,4384,0,0
D,50000,10000,24939,3364,T,1613,1613,58,3
D,50000,10000,42568,1051,T,3985,3985,167,6
D,50000,10000,25460,9950,F,4558,4558,0,0
D,50000,10000,5482,3021,T,310,310,112,4
D,50000,10000,569,5817,T,680,680,105,3
D,50000,10000,1841,2269,T,359,359,89,3
D,50000,10000,28688,6521,T,1896,1896,77,3
D,50000,10000,25700,5665,T,673,673,112,3
D,50000,10000,41141,5425,F,4401,4401,0,0
D,50000,10000,29967,9347,F,4979,4979,0,0
D,50000,10000,37187,1003,T,792,792,84,3
D,50000,10000,34800,2376,F,4901,4901,0,0
D,50000,10000,3907,699,F,4823,4823,0,0
D,50000,10000,3847,1322,T,2138,2138,103,4
D,50000,10000,8012,3792,F,4480,4480,0,0
D,50000,10000,11634,5379,T,724,724,106,4
D,50000,10000,38417,1384,T,4293,4293,202,8
D,50000,10000,3501,241,T,1103,1103,65,3
D,50000,10000,1401,1973,F,4333,4333,0,0
D,50000,10000,18469,8090,F,4304,4304,0,0
D,50000,10000,20605,2058,T,1261,1261,140,4
D,50000,10000,25982,51,F,4992,4992,0,0
D,50000,10000,45867,8191,F,4421,4421,0,0
D,50000,10000,34676,8230,T,902,902,93,3
D,50000,10000,17713,403,F,2781,2781,0,0
D,50000,10000,42678,8623,T,213,213,104,5
D,50000,10000,49276,2855,T,2095,2095,100,5
D,50000,10000,33638,967,T,4373,4373,153,4
D,50000,10000,43170,2103,T,739,739,149,4
D,50000,10000,30956,1546,F,4503,4503,0,0
D,50000,10000,8790,7367,F,2656,2656,0,0
D,50000,10000,30821,5038,F,2282,2282,0,0
D,50000,10000,29415,7838,T,112,112,103,3
D,50000,10000,43101,8716,T,702,702,127,5
D,50000,10000,46044,1696,F,2405,2405,0,0
D,50000,10000,46851,2481,F,2500,2500,0,0
D,50000,10000,3141,2777,T,1091,1091,93,3
D,50000,10000,26394,6287,F,2420,2420,0,0
D,50000,10000,38137,5015,T,947,947,105,4
D,50000,10000,35474,936,F,2480,2480,0,0
D,50000,10000,31185,1736,F,2075,2075,0,0
D,50000,10000,16116,8147,F,1728,1728,0,0
D,50000,10000,48034,189,T,122,122,77,3
D,50000,10000,29801,8857,F,1546,1546,0,0
D,50000,10000,22816,7234,F,1726,1726,0,0
D,50000,10000,1991,9506,F,1612,1612,0,0
D,50000,10000,40910,3146,F,1664,1664,0,0
D,50000,10000,35007,1616,F,1719,1719,0,0
D,50000,10000,38636,7087,F,1688,1688,0,0
D,50000,10000,1404,9967,F,1573,1573,0,0
D,50000,10000,8659,8834,T,1291,1291,86,3
D,50000,10000,7933,5951,T,1338,1338,93,4
D,50000,10000,32833,2560,T,6,6,46,1
D,50000,10000,6569,513,F,1541,1541,0,0
D,50000,10000,7294,6492,F,1525,1525,0,0
D,50000,10000,44070,7530,F,1682,1682,0,0
D,50000,10000,49383,7162,T,439,439,105,4
D,50000,10000,43779,918,F,1622,1622,0,0
D,50000,10000,28406,4648,F,1623,1623,0,0
D,50000,10000,26128,7396,F,1658,1658,0,0
D,50000,10000,12559,9593,F,1600,1600,0,0
D,50000,10000,536,2563,F,1685,1685,0,0
D,50000,10000,18164,7096,F,1702,1702,0,0
D,50000,10000,5006,5029,F,2041,2041,0,0
D,50000,10000,6611,3478,F,2796,2796,0,0
D,50000,10000,37408,1825,F,2842,2842,0,0
D,50000,10000,25126,4544,F,4335,4335,0,0
D,50000,10000,18985,155,T,4279,4279,151,6
D,50000,10000,45223,7872,T,229,229,80,3
D,50000,10000,23050,1918,F,3661,3661,0,0
D,50000,10000,5146,5451,F,3694,3694,0,0
D,50000,10000,1382,9676,T,3075,3075,212,5
D,50000,10000,3779,519,T,3095,3095,148,4
D,50000,10000,37315,4371,F,1916,1916,0,0
D,50000,10000,35447,3024,F,2017,2017,0,0
D,50000,10000,46393,6982,F,2045,2045,0,0
D,50000,10000,673,1493,F,1941,1941,0,0
D,50000,10000,33053,8699,F,1899,1899,0,0
D,50000,10000,21214,8484,F,1685,1685,0,0
D,50000,10000,10738,5748,T,675,675,105,3
D,50000,10000,35040,111,T,726,726,113,3
D,50000,10000,49074,9185,T,1685,1685,102,4
D,50000,10000,24665,5785,F,1574,1574,0,0
D,50000,10000,8871,7258,F,1157,1157,0,0
D,50000,10000,38711,3216,T,2104,2104,109,4
D,50000,10000,36430,9666,F,2945,2945,0,0
D,50000,10000,36105,419,T,3350,3350,141,4
D,50000,10000,25779,468,F,4556,4556,0,0
D,50000,10000,48839,6402,F,4779,4779,0,0
D,50000,10000,26475,5648,T,1522,1522,99,3
D,50000,10000,3898,4777,F,4792,4792,0,0
D,50000,10000,9651,1939,T,2971,2971,187,5
D,50000,10000,8524,7829,F,4932,4932,0,0
D,50000,10000,44789,4899,F,4630,4630,0,0
D,50000,10000,35533,5680,F,4683,4683,0,0
D,50000,10000,26553,8783,T,701,701,108,3
D,50000,10000,7833,879,F,3488,3488,0,0
D,50000,10000,40997,3516,T,1223,1223,79,3
D,50000,10000,21642,463,F,4653,4653,0,0
D,50000,10000,27571,7466,F,4327,4327,0,0
D,50000,10000,20495,2650,F,4852,4852,0,0
D,50000,10000,27021,4104,T,202,202,83,3
D,50000,10000,36497,4452,T,3213,3213,126,4
D,50000,10000,24013,4522,F,4910,4910,0,0
D,50000,10000,27635,4872,T,3360,3360,146,4
D,50000,10000,13922,7644,T,2615,2615,78,4
D,50000,10000,6424,366,T,4420,4420,114,4
D,50000,10000,33938,2821,F,4277,4277,0,0
D,50000,10000,47673,6339,T,1182,1182,187,5
D,50000,10000,38779,1311,T,1882,1882,169,4
D,50000,10000,6283,5776,F,3107,3107,0,0
D,50000,10000,8197,5491,T,428,428,106,3
D,50000,10000,13129,2877,F,3110,3110,0,0
D,50000,10000,9642,1629,F,3245,3245,0,0
D,50000,10000,49246,8003,T,2996,2996,129,5
D,50000,10000,7849,5042,F,4829,4829,0,0
D,50000,10000,9591,8541,T,705,705,84,3
D,50000,10000,27144,6631,T,2826,2826,88,4
D,50000,10000,10884,3390,T,1278,1278,71,3
D,50000,10000,9696,4092,T,1396,1396,128,4
D,50000,10000,2727,8522,F,4637,4637,0,0
D,50000,10000,10925,9282,T,2570,2570,201,5
D,50000,10000,49760,1361,T,3297,3297,165,5
D,50000,10000,28975,6644,F,4343,4343,0,0
D,50000,10000,42461,2339,F,4389,4389,0,0
D,50000,10000,22915,464,F,4573,4573,0,0
D,50000,10000,36269,1666,F,4685,4685,0,0
D,50000,10000,31001,1027,F,4589,4589,0,0
D,50000,10000,48456,8507,T,768,768,103,3
D,50000,10000,29114,6941,F,4545,4545,0,0
D,50000,10000,48764,7800,T,431,431,105,3
D,50000,10000,15468,9520,F,4349,4349,0,0
D,50000,10000,13234,2213,T,2669,2669,165,5
D,50000,10000,16356,4114,T,483,483,84,3
D,50000,10000,23312,813,T,1249,1249,124,3
D,50000,10000,14282,755,F,4623,4623,0,0
D,50000,10000,46896,7457,F,2797,2797,0,0
D,50000,10000,17520,6845,F,2534,2534,0,0
D,50000,10000,33375,1814,T,1291,1291,79,3
D,50000,10000,23133,9928,T,538,538,80,3
D,50000,10000,10834,9218,F,3087,3087,0,0
D,50000,10000,28710,4022,T,1703,1703,119,4
D,50000,10000,47985,8720,F,4639,4639,0,0
D,50000,10000,36676,1420,T,647,647,93,3
D,50000,10000,15672,3965,T,1781,1781,81,3
D,50000,10000,38071,4153,T,1526,1526,120,4
D,50000,10000,8704,7875,T,809,809,95,3
D,50000,10000,16931,176,T,1642,1642,62,4
D,50000,10000,6575,8716,T,2483,2483,307,8
D,50000,10000,42800,7412,F,2836,2836,0,0
D,50000,10000,8352,3150,T,2463,2463,137,4
D,50000,10000,12157,8280,T,2336,2336,106,4
D,50000,10000,34414,404,T,705,705,109,3
D,50000,10000,40481,9025,F,1543,1543,0,0
D,50000,10000,10330,92,F,1615,1615,0,0
D,50000,10000,34034,6338,F,3631,3631,0,0
D,50000,10000,46734,5221,F,2882,2882,0,0
D,50000,10000,17757,9278,F,3274,3274,0,0
D,50000,10000,18298,1426,F,3474,3474,0,0
D,50000,10000,46178,5027,T,263,263,107,3
D,50000,10000,2652,2777,F,3580,3580,0,0
D,50000,10000,7773,5483,T,2806,2806,121,4
D,50000,10000,41933,7324,T,2162,2162,86,4
D,50000,10000,9800,2800,F,4043,4043,0,0
D,50000,10000,5419,8273,T,3495,3495,65,4
D,50000,10000,10532,2350,T,3655,3655,147,5
D,50000,10000,42655,2209,F,4854,4854,0,0
D,50000,10000,49129,7255,F,4621,4621,0,0
D,50000,10000,33846,5826,F,4683,4683,0,0
D,50000,10000,35610,1252,T,3214,3214,222,6
D,50000,10000,4669,6756,T,419,419,134,3
D,50000,10000,1714,1962,T,2911,2911,131,4
D,50000,10000,29535,852,F,4563,4563,0,0
D,50000,10000,12180,839,F,4239,4239,0,0
D,50000,10000,7477,6870,T,2901,2901,84,4
D,50000,10000,16001,8911,F,4635,4635,0,0
D,50000,10000,7425,1206,F,4849,4849,0,0
D,50000,10000,17393,9512,F,4652,4652,0,0
D,50000,10000,41063,9027,F,4951,4951,0,0
D,50000,10000,48491,5685,F,3292,3292,0,0
D,50000,10000,37333,7686,T,468,468,74,3
D,50000,10000,47694,3897,T,1350,1350,188,5
D,50000,10000,31324,2380,F,2418,2418,0,0
D,50000,10000,41677,5845,F,2748,2748,0,0
D,50000,10000,41110,8526,T,207,207,109,3
D,50000,10000,20608,6497,T,2668,2668,172,5
D,50000,10000,1893,3480,F,2002,2002,0,0
D,50000,10000,37750,355,F,1749,1749,0,0
D,50000,10000,21256,2891,F,1627,1627,0,0
D,50000,10000,27899,528,F,3098,3098,0,0
D,50000,10000,20856,3150,F,3142,3142,0,0
D,50000,10000,44333,7772,F,4123,4123,0,0
D,50000,10000,27618,8110,F,4588,4588,0,0
D,50000,10000,24024,4954,T,1318,1318,114,3
D,50000,10000,45532,1929,T,3473,3473,97,4
D,50000,10000,15521,7004,F,4708,4708,0,0
D,50000,10000,13446,4542,T,4579,4579,164,5
D,50000,10000,23596,8550,F,4937,4937,0,0
D,50000,10000,45037,8013,T,2586,2586,168,5
D,50000,10000,12775,3278,T,2317,2317,135,4
D,50000,10000,25039,126,T,3530,3530,105,4
D,50000,10000,5320,8371,F,4829,4829,0,0
D,50000,10000,45037,7373,T,4232,4232,193,6
D,50000,10000,19106,4413,F,4632,4632,0,0
D,50000,10000,40076,2011,T,1365,1365,116,4
D,50000,10000,27468,1464,T,1442,1442,113,4
D,50000,10000,21870,7839,F,4635,4635,0,0
D,50000,10000,10832,6732,T,1326,1326,102,3
D,50000,10000,22296,4667,F,4735,4735,0,0
D,50000,10000,16448,5256,F,4877,4877,0,0
D,50000,10000,28615,1315,F,4905,4905,0,0
D,50000,10000,26883,6842,T,2272,2272,156,5
D,50000,10000,39208,2300,T,2447,2447,129,4
D,50000,10000,36164,3230,T,1637,1637,112,3
D,50000,10000,5180,8715,T,535,535,92,3
D,50000,10000,42710,1830,T,3750,3750,131,4
D,50000,10000,31157,4261,F,4635,4635,0,0
D,50000,10000,24023,9295,T,2357,2357,146,4
D,50000,10000,3358,75,T,48,48,42,2
D,50000,10000,8189,1695,T,4217,4217,183,6
D,50000,10000,37124,5664,F,4645,4645,0,0
D,50000,10000,38397,9506,T,385,385,107,3
D,50000,10000,23644,9014,F,4575,4575,0,0
D,50000,10000,6160,3853,F,4811,4811,0,0
D,50000,10000,27864,9536,T,578,578,116,3
D,50000,10000,22727,8482,T,871,871,165,5
D,50000,10000,12822,3639,T,3308,3308,173,5
D,50000,10000,1733,6508,T,1758,1758,89,4
D,50000,10000,18182,9619,F,4764,4764,0,0
D,50000,10000,4044,6662,T,874,874,114,4
D,50000,10000,5558,2602,T,661,661,97,3
D,50000,10000,15343,765,T,2489,2489,164,6
D,50000,10000,44321,3182,T,1764,1764,80,4
D,50000,10000,22501,5940,T,1358,1358,176,5
D,50000,10000,43186,9331,F,4805,4805,0,0
D,50000,10000,20386,8651,F,4650,4650,0,0
D,50000,10000,22312,2500,T,72,72,73,2
D,50000,10000,7803,2808,T,3123,3123,60,4
D,50000,10000,22956,5810,F,2797,2797,0,0
D,50000,10000,40809,1558,F,2811,2811,0,0
D,50000,10000,15689,744,T,2174,2174,96,4
D,50000,10000,40730,7192,T,203,203,79,3
D,50000,10000,13488,7611,T,1605,1605,161,4
D,50000,10000,42123,4179,T,27,27,66,2
D,50000,10000,48620,4912,F,4386,4386,0,0
D,50000,10000,35242,2047,T,702,702,43,3
D,50000,10000,5859,103,F,4488,4488,0,0
D,50000,10000,19974,7327,T,252,252,91,3
D,50000,10000,31692,8109,T,1498,1498,90,4
D,50000,10000,577,4638,T,2848,2848,212,5
D,50000,10000,12596,2350,T,579,579,85,3
D,50000,10000,32594,3796,F,4493,4493,0,0
D,50000,10000,37475,3447,T,1653,1653,121,4
D,50000,10000,20993,2182,T,2905,2905,102,4
D,50000,10000,16631,497,T,301,301,115,3
D,50000,10000,36762,2110,F,4923,4923,0,0
D,50000,10000,3720,5227,T,274,274,59,3
D,50000,10000,33951,2310,T,1608,1608,98,3
D,50000,10000,12959,5233,F,4416,4416,0,0
D,50000,10000,35097,4531,T,3475,3475,150,5
D,50000,10000,25551,3361,T,888,888,82,3
D,50000,10000,26999,4637,F,4949,4949,0,0
D,50000,10000,43792,7410,T,2471,2471,86,4
D,50000,10000,27346,9081,T,1287,1287,85,3
D,50000,10000,36173,1957,F,4450,4450,0,0
D,50000,10000,34442,4357,T,2826,2826,122,5
D,50000,10000,533,3686,F,4349,4349,0,0
D,50000,10000,38185,2007,F,4160,4160,0,0
D,50000,10000,1005,9612,T,1501,1501,131,4
D,50000,10000,39522,9097,F,4447,4447,0,0
D,50000,10000,47793,9529,T,1447,1447,164,4
D,50000,10000,49505,2039,T,3429,3429,144,4
D,50000,10000,34029,8173,T,954,954,139,4
D,50000,10000,39658,1424,F,2789,2789,0,0
D,50000,10000,13135,2334,T,3397,3397,107,4
D,50000,10000,46028,3016,F,4143,4143,0,0
D,50000,10000,4890,3857,T,3299,3299,121,4
D,50000,10000,19124,1182,F,3367,3367,0,0
D,50000,10000,26870,7551,T,3967,3967,71,4
D,50000,10000,37139,5067,T,2092,2092,71,5
D,50000,10000,42573,284,F,4292,4292,0,0
D,50000,10000,32879,1550,T,2897,2897,49,4
D,50000,10000,19741,2283,F,4663,4663,0,0
D,50000,10000,4172,7677,T,4351,4351,119,5
D,50000,10000,48801,8381,T,3530,3530,109,4
D,50000,10000,41472,1035,F,4757,4757,0,0
D,50000,10000,48233,3534,T,1642,1642,83,3
D,50000,10000,13922,1970,F,4519,4519,0,0
D,50000,10000,272,9678,T,472,472,91,3
D,50000,10000,21823,2655,F,4768,4768,0,0
D,50000,10000,15344,4587,F,4553,4553,0,0
D,50000,10000,11614,1057,F,3087,3087,0,0
D,50000,10000,19646,7299,T,2817,2817,123,4
D,50000,10000,1747,8514,F,4729,4729,0,0
D,50000,10000,22007,7353,F,4888,4888,0,0
D,50000,10000,35109,5264,F,3862,3862,0,0
D,50000,10000,49418,1760,T,1734,1734,154,4
D,50000,10000,29347,6797,F,4570,4570,0,0
D,50000,10000,32064,3113,T,150,150,147,4
D,50000,10000,34043,595,F,4541,4541,0,0
D,50000,10000,32131,2351,F,4591,4591,0,0
D,50000,10000,9840,8518,F,4756,4756,0,0
D,50000,10000,24971,4272,F,4369,4369,0,0
D,50000,10000,10750,8915,F,4460,4460,0,0
D,50000,10000,6070,7651,F,4236,4236,0,0
D,50000,10000,22991,7685,F,4101,4101,0,0
D,50000,10000,45994,9777,T,1756,1756,163,5
D,50000,10000,9606,6846,F,4745,4745,0,0
D,50000,10000,41012,582,T,4636,4636,171,6
D,50000,10000,44280,8891,T,2994,2994,167,5
D,50000,10000,38658,991,T,1904,1904,121,4
D,50000,10000,32617,3374,T,710,710,105,3
D,50000,10000,15875,55,T,1698,1698,84,4
D,50000,10000,29635,8522,F,4521,4521,0,0
D,50000,10000,28448,2689,F,4937,4937,0,0
D,50000,10000,42668,3435,T,2472,2472,149,4
D,50000,10000,23532,8227,F,4525,4525,0,0
D,50000,10000,41731,3351,T,847,847,126,4
D,50000,10000,30800,7385,T,1378,1378,79,5
D,50000,10000,17345,2716,T,1318,1318,125,4
D,50000,10000,28761,1813,F,4576,4576,0,0
D,50000,10000,31063,9631,F,4646,4646,0,0
D,50000,10000,21788,1230,T,602,602,108,4
D,50000,10000,6351,2906,F,4806,4806,0,0
D,50000,10000,47983,706,F,4656,4656,0,0
D,50000,10000,519,171,F,4355,4355,0,0
D,50000,10000,2865,1557,T,2505,2505,172,5
D,50000,10000,19935,8390,F,4266,4266,0,0
D,50000,10000,35104,4272,F,4233,4233,0,0
D,50000,10000,19424,432,F,4147,4147,0,0
D,50000,10000,9781,3090,T,3923,3923,209,7
D,50000,10000,3339,1733,F,4005,4005,0,0
D,50000,10000,21689,8839,F,4433,4433,0,0
D,50000,10000,40361,3335,T,660,660,108,3
D,50000,10000,13720,1295,T,2547,2547,132,4
D,50000,10000,46961,6930,F,4910,4910,0,0
D,50000,10000,23614,2834,T,65,65,64,2
D,50000,10000,20196,1636,F,4883,4883,0,0
D,50000,10000,22399,1847,F,4629,4629,0,0
D,50000,10000,20199,3916,F,4101,4101,0,0
D,50000,10000,23579,2186,T,1314,1314,129,4
D,50000,10000,41520,5834,F,4833,4833,0,0
D,50000,10000,15541,2670,T,2671,2671,115,4
D,50000,10000,33369,9832,T,1093,1093,115,4
D,50000,10000,34635,8453,T,2124,2124,144,4
D,50000,10000,46257,1340,F,4730,4730,0,0
D,50000,10000,29630,5263,F,4483,4483,0,0
D,50000,10000,6088,6033,F,2784,2784,0,0
D,50000,10000,39348,5800,T,1803,1803,72,3
D,50000,10000,1709,339,F,2814,2814,0,0
D,50000,10000,7648,4842,T,3400,3400,121,5
D,50000,10000,17152,3278,T,2697,2697,200,5
D,50000,10000,47821,3056,T,1068,1068,60,3
D,50000,10000,28110,6986,T,74,74,27,2
D,50000,10000,38586,1108,F,4693,4693,0,0
D,50000,10000,22513,3629,T,989,989,122,5
D,50000,10000,16539,4950,F,4826,4826,0,0
D,50000,10000,36798,3874,T,874,874,134,4
D,50000,10000,40024,7343,T,2568,2568,130,5
D,50000,10000,43687,5505,F,4409,4409,0,0
D,50000,10000,18271,9560,T,4190,4190,103,4
D,50000,10000,2896,2827,F,4454,4454,0,0
D,50000,10000,43532,2495,T,2188,2188,123,4
D,50000,10000,22246,12,F,4830,4830,0,0
D,50000,10000,4926,4174,T,489,489,89,3
D,50000,10000,3165,4944,T,269,269,117,3
D,50000,10000,9768,8766,T,1455,1455,189,5
D,50000,10000,14721,392,T,4057,4057,64,4
D,50000,10000,2612,598,F,4438,4438,0,0
D,50000,10000,12318,7287,T,2661,2661,104,4
D,50000,10000,36734,7669,F,4718,4718,0,0
D,50000,10000,12661,6228,F,4530,4530,0,0
D,50000,10000,24096,7296,T,1459,1459,98,3
D,50000,10000,43095,985,T,2232,2232,117,4
D,50000,10000,13110,9597,T,2404,2404,111,4
D,50000,10000,9821,2449,T,2215,2215,166,4
D,50000,10000,35549,1014,T,4107,4107,112,4
D,50000,10000,39158,7536,T,631,631,77,3
D,50000,10000,34129,3370,F,4627,4627,0,0
D,50000,10000,24328,8026,T,1222,1222,84,3
D,50000,10000,35554,1713,F,4646,4646,0,0
D,50000,10000,44751,2280,F,4593,4593,0,0
D,50000,10000,41122,681,F,4380,4380,0,0
D,50000,10000,22412,7373,F,4204,4204,0,0
D,50000,10000,29260,4678,T,2005,2005,130,4
D,50000,10000,20413,2114,F,4048,4048,0,0
D,50000,10000,334,2560,F,4594,4594,0,0
D,50000,10000,39210,4809,F,4392,4392,0,0
D,50000,10000,44447,1904,F,4788,4788,0,0
D,50000,10000,38874,7932,T,2750,2750,84,5
D,50000,10000,9430,5537,T,2194,2194,109,4
D,50000,10000,1402,6983,T,1130,1130,61,3
D,50000,10000,16234,1991,F,4757,4757,0,0
D,50000,10000,22079,2985,F,2726,2726,0,0
D,50000,10000,35427,571,T,3687,3687,92,4
D,50000,10000,7045,6738,F,4488,4488,0,0
D,50000,10000,31840,3143,F,4872,4872,0,0
D,50000,10000,9715,2972,T,3341,3341,159,6
D,50000,10000,42570,9850,T,3154,3154,134,4
