type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,20000,10000,12451,8152,T,814,814,96,3
D,20000,10000,10054,932,F,5281,5281,0,0
D,20000,10000,19690,617,F,5814,5814,0,0
D,20000,10000,8662,8697,F,980,980,0,0
D,20000,10000,9585,3231,T,2775,2775,171,5
D,20000,10000,10134,4609,T,4023,4023,161,6
D,20000,10000,16104,6438,F,5454,5454,0,0
D,20000,10000,8304,990,T,1468,1468,128,5
D,20000,10000,11012,163,T,296,296,90,3
D,20000,10000,6682,9010,T,1344,1344,145,4
D,20000,10000,4523,7806,F,5097,5097,0,0
D,20000,10000,13053,5969,T,177,177,57,2
D,20000,10000,4783,1448,F,5467,5467,0,0
D,20000,10000,7739,6412,F,4865,4865,0,0
D,20000,10000,5212,4079,T,1639,1639,142,4
D,20000,10000,17008,6669,T,4737,4737,220,6
D,20000,10000,3899,8147,T,3824,3824,185,6
D,20000,10000,4673,4998,F,4337,4337,0,0
D,20000,10000,3670,4662,F,4712,4712,0,0
D,20000,10000,2401,5378,F,5642,5642,0,0
D,20000,10000,5643,5704,T,783,783,130,4
D,20000,10000,169,2863,T,267,267,70,3
D,20000,10000,10886,5803,F,5584,5584,0,0
D,20000,10000,3030,4332,T,4266,4266,171,7
D,20000,10000,8813,2561,T,1549,1549,102,5
D,20000,10000,16467,8536,T,4879,4879,195,5
D,20000,10000,332,7584,T,1812,1812,145,4
D,20000,10000,17998,3681,T,2190,2190,104,4
D,20000,10000,7081,4293,T,333,333,80,4
D,20000,10000,19763,6232,F,4430,4430,0,0
D,20000,10000,9666,1030,F,5406,5406,0,0
D,20000,10000,19981,5933,T,579,579,126,4
D,20000,10000,13551,4287,T,3309,3309,276,10
D,20000,10000,7031,4525,T,2878,2878,187,6
D,20000,10000,8638,1551,T,1379,1379,161,5
D,20000,10000,5123,76,T,2675,2675,157,7
D,20000,10000,5999,8719,T,1828,1828,124,4
D,20000,10000,8881,7638,F,5817,5817,0,0
D,20000,10000,3615,4977,F,3115,3115,0,0
D,20000,10000,2502,7369,T,1095,1095,141,5
D,20000,10000,12856,5299,F,3229,3229,0,0
D,20000,10000,16912,8108,F,4344,4344,0,0
D,20000,10000,4353,1201,T,3666,3666,120,5
D,20000,10000,16445,3901,T,1265,1265,146,5
D,20000,10000,6335,3512,T,522,522,45,3
D,20000,10000,9395,8816,T,3623,3623,134,5
D,20000,10000,11636,9641,T,1092,1092,62,3
D,20000,10000,16452,4522,T,3179,3179,209,6
D,20000,10000,15965,4255,T,3856,3856,227,6
D,20000,10000,828,4466,T,759,759,148,5
D,20000,10000,6008,4563,T,1655,1655,85,4
D,20000,10000,12731,1606,F,5075,5075,0,0
D,20000,10000,5586,8831,F,4751,4751,0,0
D,20000,10000,17041,4067,T,3023,3023,140,5
D,20000,10000,18633,3854,F,5381,5381,0,0
D,20000,10000,8683,4629,F,4300,4300,0,0
D,20000,10000,14186,7336,T,166,166,76,3
D,20000,10000,3786,977,F,4457,4457,0,0
D,20000,10000,12744,5162,T,2607,2607,112,4
D,20000,10000,401,7162,F,4270,4270,0,0
D,20000,10000,15722,4735,T,2161,2161,123,5
D,20000,10000,16735,4562,F,4173,4173,0,0
D,20000,10000,10958,4664,T,800,800,165,5
D,20000,10000,6663,3661,T,3947,3947,194,6
D,20000,10000,15256,7935,F,4214,4214,0,0
D,20000,10000,8940,2562,F,5486,5486,0,0
D,20000,10000,14322,5052,F,5404,5404,0,0
D,20000,10000,16444,5622,T,49,49,49,2
D,20000,10000,9194,5775,T,2610,2610,106,5
D,20000,10000,13688,9875,F,5064,5064,0,0
D,20000,10000,1565,8591,F,5172,5172,0,0
D,20000,10000,778,298,F,5035,5035,0,0
D,20000,10000,15700,6873,F,5359,5359,0,0
D,20000,10000,14104,7743,T,3446,3446,169,6
D,20000,10000,6258,1207,F,4927,4927,0,0
D,20000,10000,8091,3981,T,4055,4055,93,4
D,20000,10000,12844,8567,T,683,683,105,3
D,20000,10000,4485,1797,F,4566,4566,0,0
D,20000,10000,9592,1801,T,570,570,126,3
D,20000,10000,18862,3906,T,1540,1540,111,4
D,20000,10000,15190,2842,F,5640,5640,0,0
D,20000,10000,3683,3695,T,1881,1881,122,4
D,20000,10000,482,8816,F,5664,5664,0,0
D,20000,10000,4282,1368,T,2199,2199,155,4
D,20000,10000,2492,2999,F,5255,5255,0,0
D,20000,10000,8739,1832,T,2331,2331,273,9
D,20000,10000,16029,702,T,2404,2404,74,4
D,20000,10000,18196,6132,T,2850,2850,241,7
D,20000,10000,8968,6677,T,934,934,49,3
D,20000,10000,6851,2620,T,5211,5211,156,6
D,20000,10000,19726,7015,T,1809,1809,179,5
D,20000,10000,6186,9891,F,4787,4787,0,0
D,20000,10000,981,2415,F,4401,4401,0,0
D,20000,10000,14921,7304,F,4480,4480,0,0
D,20000,10000,12044,266,T,2648,2648,215,7
D,20000,10000,6687,9111,F,4989,4989,0,0
D,20000,10000,14476,7463,F,5447,5447,0,0
D,20000,10000,8558,5784,F,5057,5057,0,0
D,20000,10000,13713,2889,T,2284,2284,147,4
D,20000,10000,9491,2097,T,709,709,137,4
D,20000,10000,2514,6818,T,3436,3436,121,5
D,20000,10000,19389,7976,T,3505,3505,227,7
D,20000,10000,9107,3292,T,2551,2551,102,4
D,20000,10000,16167,2243,T,5013,5013,110,5
D,20000,10000,4394,192,T,1081,1081,102,4
D,20000,10000,11501,3822,T,75,75,73,2
D,20000,10000,8666,4684,T,795,795,140,5
D,20000,10000,5752,1143,T,3613,3613,128,4
D,20000,10000,1204,1614,T,2022,2022,139,4
D,20000,10000,17141,2581,F,5275,5275,0,0
D,20000,10000,7075,5040,T,297,297,73,3
D,20000,10000,9886,8754,T,1567,1567,109,4
D,20000,10000,9178,2822,F,5254,5254,0,0
D,20000,10000,11673,2712,T,951,951,102,4
D,20000,10000,1756,9575,F,5535,5535,0,0
D,20000,10000,4833,478,T,4507,4507,172,5
D,20000,10000,9230,9987,T,1059,1059,69,4
D,20000,10000,18771,5468,T,1831,1831,84,4
D,20000,10000,18951,5719,T,670,670,185,5
D,20000,10000,19271,9887,T,1780,1780,161,5
D,20000,10000,12354,2056,T,1078,1078,141,4
D,20000,10000,18178,5993,F,4929,4929,0,0
D,20000,10000,2261,9323,F,5653,5653,0,0
D,20000,10000,8536,8446,T,880,880,138,4
D,20000,10000,4889,1839,T,4580,4580,242,8
D,20000,10000,15663,3858,F,5530,5530,0,0
D,20000,10000,5192,3577,F,4820,4820,0,0
D,20000,10000,7555,9506,T,350,350,79,4
D,20000,10000,1298,3635,T,3025,3025,137,5
D,20000,10000,1749,2989,T,3924,3924,148,4
D,20000,10000,8926,904,F,4831,4831,0,0
D,20000,10000,6000,6144,F,4589,4589,0,0
D,20000,10000,14477,3726,T,4344,4344,360,11
D,20000,10000,1880,5624,F,4176,4176,0,0
D,20000,10000,15127,2611,T,4428,4428,172,6
D,20000,10000,671,6798,F,3995,3995,0,0
D,20000,10000,590,215,F,4322,4322,0,0
D,20000,10000,14179,7347,F,4457,4457,0,0
D,20000,10000,6380,9947,F,4564,4564,0,0
D,20000,10000,2254,7718,T,3264,3264,136,5
D,20000,10000,18837,1414,F,4353,4353,0,0
D,20000,10000,4619,298,F,4284,4284,0,0
D,20000,10000,12763,7805,F,4343,4343,0,0
D,20000,10000,14477,2538,T,3947,3947,212,7
D,20000,10000,17118,8319,T,467,467,97,3
D,20000,10000,601,6275,F,4276,4276,0,0
D,20000,10000,13851,1280,T,2077,2077,146,4
D,20000,10000,3531,3121,T,2338,2338,221,8
D,20000,10000,15132,6129,T,255,255,113,4
D,20000,10000,12462,3867,T,2564,2564,79,4
D,20000,10000,15361,3468,T,777,777,144,5
D,20000,10000,11444,3046,F,4428,4428,0,0
D,20000,10000,15563,3798,T,4514,4514,200,7
D,20000,10000,11780,1326,F,1519,1519,0,0
D,20000,10000,17428,3824,T,3850,3850,130,5
D,20000,10000,6768,8370,T,1783,1783,187,6
D,20000,10000,9973,497,T,4222,4222,157,6
D,20000,10000,5140,9877,T,641,641,116,3
D,20000,10000,15513,7236,T,3357,3357,171,7
D,20000,10000,17073,865,T,4510,4510,205,7
D,20000,10000,722,7433,T,1166,1166,126,5
D,20000,10000,11524,8141,F,5149,5149,0,0
D,20000,10000,17568,6308,T,727,727,132,4
D,20000,10000,5583,1688,F,5388,5388,0,0
D,20000,10000,13699,8991,F,5202,5202,0,0
D,20000,10000,3739,3488,T,634,634,112,3
D,20000,10000,18648,2145,T,1300,1300,164,4
D,20000,10000,8761,6974,T,1737,1737,127,5
D,20000,10000,14026,5290,T,2134,2134,98,4
D,20000,10000,9898,6954,T,1956,1956,151,5
D,20000,10000,7688,1862,T,1588,1588,61,4
D,20000,10000,18739,6509,T,1510,1510,87,4
D,20000,10000,9993,9152,T,1160,1160,88,5
D,20000,10000,3571,8957,T,1348,1348,187,6
D,20000,10000,4150,1728,F,2895,2895,0,0
D,20000,10000,10486,1212,F,3020,3020,0,0
D,20000,10000,19462,4330,F,4184,4184,0,0
D,20000,10000,2047,6193,F,4609,4609,0,0
D,20000,10000,7442,1171,T,947,947,78,3
D,20000,10000,3772,6253,F,4137,4137,0,0
D,20000,10000,12472,8125,T,703,703,80,3
D,20000,10000,7182,8907,T,1458,1458,163,6
D,20000,10000,8120,9228,T,927,927,133,4
D,20000,10000,7806,8940,T,1912,1912,169,5
D,20000,10000,8901,7321,F,3727,3727,0,0
D,20000,10000,11345,5722,T,1238,1238,149,4
D,20000,10000,3185,5349,T,1578,1578,177,5
D,20000,10000,12249,8200,F,2809,2809,0,0
D,20000,10000,10312,47,F,3409,3409,0,0
D,20000,10000,14839,6012,F,4143,4143,0,0
D,20000,10000,12676,2094,T,473,473,78,3
D,20000,10000,14896,6404,T,2297,2297,130,6
D,20000,10000,9484,9420,T,1512,1512,134,4
D,20000,10000,1234,1730,F,4105,4105,0,0
D,20000,10000,4677,46,T,3113,3113,108,4
D,20000,10000,16589,583,F,3073,3073,0,0
D,20000,10000,12029,5968,F,3392,3392,0,0
D,20000,10000,7145,3649,T,4231,4231,295,9
D,20000,10000,13523,6693,F,4423,4423,0,0
D,20000,10000,6130,9357,F,3862,3862,0,0
D,20000,10000,1657,5615,T,3644,3644,138,4
D,20000,10000,14934,7796,T,4256,4256,152,5
D,20000,10000,8781,5974,T,2932,2932,132,6
D,20000,10000,10316,4035,T,2723,2723,125,4
D,20000,10000,5723,7088,T,2741,2741,132,4
D,20000,10000,17586,6367,T,274,274,79,3
D,20000,10000,1637,6122,F,4253,4253,0,0
D,20000,10000,4062,1125,T,1152,1152,106,4
D,20000,10000,2628,7278,T,1696,1696,192,5
D,20000,10000,17828,8563,T,497,497,98,3
D,20000,10000,2102,8655,F,3117,3117,0,0
D,20000,10000,9635,6565,T,1587,1587,128,4
D,20000,10000,15513,1441,T,528,528,112,3
D,20000,10000,8510,8517,T,3607,3607,229,7
D,20000,10000,10798,8935,F,4175,4175,0,0
D,20000,10000,1798,9456,T,3279,3279,181,5
D,20000,10000,9243,3879,T,390,390,116,4
D,20000,10000,18819,170,T,1374,1374,146,5
D,20000,10000,8106,8773,T,3830,3830,168,6
D,20000,10000,11221,2009,T,2828,2828,239,6
D,20000,10000,6352,1251,T,3398,3398,245,8
D,20000,10000,1201,8652,F,4326,4326,0,0
D,20000,10000,14559,8777,F,4948,4948,0,0
D,20000,10000,7121,2712,F,5417,5417,0,0
D,20000,10000,6184,8555,F,4536,4536,0,0
D,20000,10000,8460,9551,T,1046,1046,124,4
D,20000,10000,2565,9004,T,1300,1300,139,4
D,20000,10000,11416,1911,T,3166,3166,216,7
D,20000,10000,3476,7690,T,1600,1600,169,5
D,20000,10000,5401,9162,F,4642,4642,0,0
D,20000,10000,18008,48,T,703,703,116,4
D,20000,10000,12837,1917,T,513,513,100,4
D,20000,10000,10562,2237,T,4137,4137,239,8
D,20000,10000,14598,4959,F,4725,4725,0,0
D,20000,10000,13218,5990,F,4916,4916,0,0
D,20000,10000,16183,9507,T,3668,3668,218,6
D,20000,10000,958,5980,F,4481,4481,0,0
D,20000,10000,11151,6034,F,4609,4609,0,0
D,20000,10000,17200,270,F,5136,5136,0,0
D,20000,10000,16754,9683,T,3557,3557,211,8
D,20000,10000,6203,7658,T,165,165,110,3
D,20000,10000,8700,7470,T,568,568,79,3
D,20000,10000,17899,811,F,4193,4193,0,0
D,20000,10000,15800,3260,F,2536,2536,0,0
D,20000,10000,14467,555,T,721,721,259,6
D,20000,10000,519,4816,T,786,786,197,6
D,20000,10000,6632,2670,T,3688,3688,206,7
D,20000,10000,8635,8155,F,3955,3955,0,0
D,20000,10000,19754,6293,F,2874,2874,0,0
D,20000,10000,1752,2721,T,176,176,43,2
D,20000,10000,4738,3729,F,2487,2487,0,0
D,20000,10000,10385,6104,F,2082,2082,0,0
D,20000,10000,17396,8737,F,2573,2573,0,0
D,20000,10000,10609,1133,T,2154,2154,123,5
D,20000,10000,14408,7251,T,1129,1129,193,5
D,20000,10000,8474,3387,F,5080,5080,0,0
D,20000,10000,15684,5670,F,4743,4743,0,0
D,20000,10000,13880,9788,T,4076,4076,156,5
D,20000,10000,10902,5992,T,4027,4027,202,7
D,20000,10000,15353,3052,F,5288,5288,0,0
D,20000,10000,9601,8710,T,1153,1153,137,4
D,20000,10000,5745,2373,T,2529,2529,134,5
D,20000,10000,5454,6231,T,486,486,84,3
D,20000,10000,19611,6301,T,5043,5043,273,8
D,20000,10000,3374,1730,T,403,403,59,3
D,20000,10000,19147,988,T,1060,1060,84,3
D,20000,10000,5311,4849,T,2715,2715,150,5
D,20000,10000,14074,8484,F,5446,5446,0,0
D,20000,10000,2298,8305,T,3507,3507,129,4
D,20000,10000,10958,5937,T,3413,3413,137,4
D,20000,10000,12564,2695,T,601,601,90,3
D,20000,10000,10228,5098,T,2802,2802,136,6
D,20000,10000,19272,2553,T,3667,3667,253,8
D,20000,10000,2809,8248,T,3678,3678,189,5
D,20000,10000,13800,1643,T,1192,1192,124,4
D,20000,10000,19626,7360,T,2493,2493,125,4
D,20000,10000,611,3958,T,3689,3689,271,8
D,20000,10000,2027,8586,T,735,735,136,4
D,20000,10000,13265,9539,F,5185,5185,0,0
D,20000,10000,4455,3804,T,2636,2636,240,8
D,20000,10000,14932,5834,F,5291,5291,0,0
D,20000,10000,5720,4849,T,1850,1850,236,7
D,20000,10000,11148,9280,T,4129,4129,112,4
D,20000,10000,11117,2997,F,5499,5499,0,0
D,20000,10000,16343,620,T,2524,2524,99,4
D,20000,10000,18571,2685,F,5242,5242,0,0
D,20000,10000,6891,8904,T,1145,1145,129,4
D,20000,10000,8241,7736,T,1175,1175,155,5
D,20000,10000,7192,6028,T,4110,4110,175,6
D,20000,10000,11294,6409,T,4942,4942,120,4
D,20000,10000,1489,6756,F,5133,5133,0,0
D,20000,10000,14529,7861,F,5169,5169,0,0
D,20000,10000,10868,1432,T,421,421,101,4
D,20000,10000,368,3563,T,2388,2388,139,5
D,20000,10000,15193,8231,F,4956,4956,0,0
D,20000,10000,10105,6866,T,2575,2575,201,7
D,20000,10000,11938,6258,T,260,260,137,3
D,20000,10000,15177,4000,F,3684,3684,0,0
D,20000,10000,4058,2795,F,4446,4446,0,0
D,20000,10000,5009,9011,F,4972,4972,0,0
D,20000,10000,2631,5310,T,3272,3272,126,4
D,20000,10000,17724,3565,T,962,962,65,3
D,20000,10000,13282,4641,T,1964,1964,127,5
D,20000,10000,17838,2533,F,4820,4820,0,0
D,20000,10000,10376,2921,T,2468,2468,197,5
D,20000,10000,1964,7756,F,3445,3445,0,0
D,20000,10000,19453,4810,T,1270,1270,172,4
D,20000,10000,16930,5260,T,711,711,196,8
D,20000,10000,19006,6573,F,5091,5091,0,0
D,20000,10000,16904,5937,T,1079,1079,158,5
D,20000,10000,8599,8814,T,2027,2027,129,5
D,20000,10000,956,8114,T,1555,1555,79,4
D,20000,10000,14716,3224,F,5050,5050,0,0
D,20000,10000,16550,9786,T,3340,3340,192,5
D,20000,10000,5859,2442,T,2793,2793,138,5
D,20000,10000,14645,4770,F,4795,4795,0,0
D,20000,10000,18498,3138,F,4797,4797,0,0
D,20000,10000,1802,4135,F,5321,5321,0,0
D,20000,10000,17788,9801,T,511,511,80,3
D,20000,10000,652,9837,T,4338,4338,225,8
D,20000,10000,6715,4857,T,4322,4322,72,5
D,20000,10000,6119,6260,F,2631,2631,0,0
D,20000,10000,3281,285,T,1166,1166,118,4
D,20000,10000,15048,6681,T,2940,2940,135,5
D,20000,10000,4742,6509,F,5648,5648,0,0
D,20000,10000,957,8062,T,3367,3367,196,8
D,20000,10000,9100,8643,F,4617,4617,0,0
D,20000,10000,16842,9096,T,2163,2163,115,4
D,20000,10000,12460,9071,T,1641,1641,220,7
D,20000,10000,14447,6235,F,5490,5490,0,0
D,20000,10000,16279,9438,T,3739,3739,154,6
D,20000,10000,1610,4467,T,3874,3874,125,4
D,20000,10000,237,6536,T,3572,3572,125,7
D,20000,10000,18209,9221,T,2399,2399,144,5
D,20000,10000,3686,3702,T,442,442,96,4
D,20000,10000,9245,546,F,5075,5075,0,0
D,20000,10000,871,2409,T,1436,1436,158,5
D,20000,10000,10321,3277,T,3113,3113,180,6
D,20000,10000,8358,1339,F,4930,4930,0,0
D,20000,10000,2142,7180,T,536,536,92,3
D,20000,10000,3335,4360,T,807,807,171,5
D,20000,10000,19964,9590,F,5148,5148,0,0
D,20000,10000,13785,4310,F,5728,5728,0,0
D,20000,10000,17682,7007,F,5423,5423,0,0
D,20000,10000,7681,3975,T,384,384,80,3
D,20000,10000,418,2848,F,4238,4238,0,0
D,20000,10000,4095,8143,T,3102,3102,116,4
D,20000,10000,2232,4128,T,3344,3344,168,6
D,20000,10000,10285,9842,T,4705,4705,145,5
D,20000,10000,1776,3675,T,1122,1122,115,3
D,20000,10000,8652,9588,T,2395,2395,194,6
D,20000,10000,15860,2349,T,121,121,117,3
D,20000,10000,11982,9133,T,328,328,137,3
D,20000,10000,14595,8363,F,5501,5501,0,0
D,20000,10000,17259,6338,T,2299,2299,106,5
D,20000,10000,649,2410,T,4568,4568,219,7
D,20000,10000,11627,6218,F,5346,5346,0,0
D,20000,10000,4289,2181,T,2795,2795,112,4
D,20000,10000,16545,1036,T,2387,2387,183,6
C,20000,10000,18103,2402,T,3,3,72,2
C,20000,10000,12060,9872,T,3,3,49,2
C,20000,10000,7633,2135,T,3,3,73,2
C,20000,10000,12316,710,T,3,3,71,2
C,20000,10000,16662,6208,T,3,3,50,2
C,20000,10000,17879,7774,T,3,3,64,2
C,20000,10000,6863,8838,T,3,3,67,2
C,20000,10000,1805,3599,T,3,3,76,2
C,20000,10000,8386,9225,T,3,3,59,2
C,20000,10000,17983,9242,T,3,3,73,2
C,20000,10000,7770,1926,T,3,3,65,2
C,20000,10000,2104,5183,T,3,3,56,2
C,20000,10000,14951,4094,T,3,3,50,2
C,20000,10000,14652,8866,T,3,3,38,2
C,20000,10000,8705,837,T,3,3,82,2
C,20000,10000,624,2903,T,3,3,61,2
C,20000,10000,15871,5484,T,3,3,85,2
C,20000,10000,13411,7623,T,3,3,61,2
C,20000,10000,9501,1862,T,3,3,66,2
C,20000,10000,19819,3823,T,3,3,75,2
C,20000,10000,3985,5297,T,3,3,76,2
C,20000,10000,15311,6209,T,3,3,61,2
C,20000,10000,178,2084,T,3,3,73,2
C,20000,10000,8163,8461,T,3,3,47,2
C,20000,10000,17322,7198,T,3,3,68,2
C,20000,10000,8233,9850,T,3,3,48,2
C,20000,10000,16776,4247,T,3,3,33,2
C,20000,10000,10853,3098,T,3,3,48,2
C,20000,10000,10940,7203,T,3,3,94,2
C,20000,10000,174,4103,T,3,3,68,2
C,20000,10000,11711,2043,T,3,3,67,2
C,20000,10000,3664,7695,T,3,3,97,2
C,20000,10000,14352,369,T,3,3,60,2
C,20000,10000,9468,8907,T,3,3,59,2
C,20000,10000,7645,7918,T,3,3,73,2
C,20000,10000,17612,6795,T,3,3,29,2
C,20000,10000,8490,2725,T,3,3,46,2
C,20000,10000,11888,5293,T,3,3,84,2
C,20000,10000,10361,5749,T,3,3,58,2
C,20000,10000,15645,1836,T,3,3,49,2
C,20000,10000,10492,656,T,3,3,48,2
C,20000,10000,13544,953,T,3,3,36,2
C,20000,10000,7943,8337,T,3,3,59,2
C,20000,10000,108,3626,T,3,3,81,2
C,20000,10000,16112,9278,T,3,3,74,2
C,20000,10000,16224,262,T,3,3,74,2
C,20000,10000,8857,7237,T,3,3,74,2
C,20000,10000,14608,8475,T,3,3,47,2
C,20000,10000,11708,2666,T,3,3,41,2
C,20000,10000,15459,2707,T,3,3,58,2
C,20000,10000,8283,6593,T,3,3,94,2
C,20000,10000,9897,1376,T,3,3,56,2
C,20000,10000,17139,4239,T,3,3,79,2
C,20000,10000,12029,3826,T,3,3,90,2
C,20000,10000,12281,2157,T,3,3,44,2
C,20000,10000,11648,7818,T,3,3,80,2
C,20000,10000,14037,45,T,3,3,65,2
C,20000,10000,9698,2184,T,3,3,83,2
C,20000,10000,10077,721,T,3,3,57,2
C,20000,10000,5106,3080,T,3,3,59,2
C,20000,10000,6326,7105,T,3,3,73,2
C,20000,10000,1229,3365,T,3,3,35,2
C,20000,10000,5550,3662,T,3,3,66,2
C,20000,10000,13142,7402,T,3,3,71,2
C,20000,10000,6269,6714,T,3,3,62,2
C,20000,10000,10606,7097,T,3,3,56,2
C,20000,10000,14228,5963,T,3,3,69,2
C,20000,10000,2335,8426,T,3,3,91,2
C,20000,10000,1266,4961,T,3,3,66,2
C,20000,10000,19831,5400,T,3,3,56,2
C,20000,10000,1549,62,T,3,3,67,2
C,20000,10000,5274,5136,T,3,3,80,2
C,20000,10000,12378,1932,T,3,3,48,2
C,20000,10000,16099,8096,T,3,3,56,2
C,20000,10000,14118,1493,T,3,3,65,2
C,20000,10000,7569,7987,T,3,3,93,2
C,20000,10000,19598,6795,T,3,3,33,2
C,20000,10000,13862,7536,T,3,3,87,2
C,20000,10000,8896,4080,T,3,3,67,2
C,20000,10000,6883,4803,T,3,3,50,2
C,20000,10000,6931,1345,T,3,3,63,2
C,20000,10000,12768,4917,T,3,3,83,2
C,20000,10000,1900,8147,T,3,3,48,2
C,20000,10000,2370,6044,T,3,3,51,2
C,20000,10000,19705,7583,T,3,3,55,2
C,20000,10000,15615,7492,T,3,3,75,2
C,20000,10000,1646,7605,T,3,3,34,2
C,20000,10000,15181,7892,T,3,3,25,2
C,20000,10000,736,140,T,3,3,68,2
C,20000,10000,4857,3886,T,3,3,42,2
C,20000,10000,17729,1844,T,3,3,27,2
C,20000,10000,17959,7530,T,3,3,53,2
C,20000,10000,9900,829,T,3,3,44,2
C,20000,10000,16965,906,T,3,3,54,2
C,20000,10000,5350,5831,T,3,3,35,2
C,20000,10000,13650,307,T,3,3,61,2
C,20000,10000,18873,965,T,3,3,47,2
C,20000,10000,14852,9872,T,3,3,66,2
C,20000,10000,13703,5956,T,3,3,60,2
C,20000,10000,10952,4569,T,3,3,80,2
C,20000,10000,11722,8635,T,3,3,40,2
C,20000,10000,5013,2226,T,3,3,88,2
C,20000,10000,3030,1545,T,3,3,47,2
C,20000,10000,2574,4754,T,3,3,54,2
C,20000,10000,11686,9396,T,3,3,41,2
C,20000,10000,13654,9264,T,3,3,49,2
C,20000,10000,17685,9540,T,3,3,51,2
C,20000,10000,11479,8344,T,3,3,76,2
C,20000,10000,7448,7238,T,3,3,35,2
C,20000,10000,1203,8054,T,3,3,83,2
C,20000,10000,5415,8700,T,3,3,58,2
C,20000,10000,7978,2885,T,3,3,98,2
C,20000,10000,4325,4778,T,3,3,88,2
C,20000,10000,19577,4958,T,3,3,57,2
C,20000,10000,6790,2033,T,3,3,74,2
C,20000,10000,6344,7478,T,3,3,96,2
C,20000,10000,12589,7183,T,3,3,63,2
C,20000,10000,15789,4312,T,3,3,47,2
C,20000,10000,11749,8957,T,3,3,68,2
C,20000,10000,9226,6736,T,3,3,59,2
C,20000,10000,14782,353,T,3,3,76,2
C,20000,10000,16121,5192,T,3,3,79,2
C,20000,10000,18192,7557,T,3,3,81,2
C,20000,10000,8483,7662,T,3,3,43,2
C,20000,10000,15618,5021,T,3,3,74,2
C,20000,10000,13809,1431,T,3,3,43,2
C,20000,10000,18099,1617,T,3,3,76,2
C,20000,10000,3670,5313,T,3,3,59,2
C,20000,10000,15341,9328,T,3,3,70,2
C,20000,10000,14618,4736,T,3,3,85,2
C,20000,10000,7149,9456,T,3,3,26,2
C,20000,10000,3259,7914,T,3,3,50,2
C,20000,10000,6811,5765,T,3,3,50,2
C,20000,10000,7191,7673,T,3,3,36,2
C,20000,10000,14497,783,T,3,3,75,2
C,20000,10000,13745,9164,T,3,3,46,2
C,20000,10000,4748,2343,T,3,3,61,2
C,20000,10000,6140,6822,T,3,3,33,2
C,20000,10000,16933,1723,T,3,3,62,2
C,20000,10000,19340,368,T,3,3,62,2
C,20000,10000,19556,6528,T,3,3,48,2
C,20000,10000,4995,2354,T,3,3,75,2
C,20000,10000,12643,5762,T,3,3,77,2
C,20000,10000,19903,8099,T,3,3,75,2
C,20000,10000,15701,3423,T,3,3,53,2
C,20000,10000,677,4719,T,3,3,45,2
C,20000,10000,3353,9726,T,3,3,84,2
C,20000,10000,2503,6010,T,3,3,52,2
C,20000,10000,7361,9947,T,3,3,47,2
C,20000,10000,10414,5435,T,3,3,57,2
C,20000,10000,1354,1847,T,3,3,73,2
C,20000,10000,281,8861,T,3,3,40,2
C,20000,10000,12432,5242,T,3,3,62,2
C,20000,10000,5292,6437,T,3,3,51,2
C,20000,10000,18141,149,T,3,3,71,2
C,20000,10000,16324,8852,T,3,3,56,2
C,20000,10000,8283,1595,T,3,3,80,2
C,20000,10000,7138,920,T,3,3,49,2
C,20000,10000,19104,1153,T,3,3,48,2
C,20000,10000,4020,8173,T,3,3,91,2
C,20000,10000,14078,1103,T,3,3,57,2
C,20000,10000,5708,9749,T,3,3,75,2
C,20000,10000,6786,3648,T,3,3,78,2
C,20000,10000,17977,565,T,3,3,73,2
C,20000,10000,742,3524,T,3,3,55,2
C,20000,10000,8941,4512,T,3,3,78,2
C,20000,10000,12793,7947,T,3,3,92,2
C,20000,10000,7177,5297,T,3,3,48,2
C,20000,10000,13016,3043,T,3,3,62,2
C,20000,10000,174,1448,T,3,3,92,2
C,20000,10000,8130,1466,T,3,3,81,2
C,20000,10000,8852,6670,T,3,3,59,2
C,20000,10000,17544,1129,T,3,3,58,2
C,20000,10000,794,453,T,3,3,87,2
C,20000,10000,8299,4645,T,3,3,43,2
C,20000,10000,6792,7437,T,3,3,64,2
C,20000,10000,7506,8950,T,3,3,66,2
C,20000,10000,9218,9720,T,3,3,58,2
C,20000,10000,13860,8292,T,3,3,29,2
C,20000,10000,8633,5929,T,3,3,38,2
C,20000,10000,12317,1823,T,3,3,81,2
C,20000,10000,9574,7757,T,3,3,71,2
C,20000,10000,12559,9270,T,3,3,72,2
C,20000,10000,17090,5988,T,3,3,72,2
C,20000,10000,15728,9993,T,3,3,64,2
C,20000,10000,16601,2624,T,3,3,87,2
C,20000,10000,17763,6748,T,3,3,38,2
C,20000,10000,3160,1687,T,3,3,76,2
C,20000,10000,3134,1592,T,3,3,42,2
C,20000,10000,2050,4324,T,3,3,76,2
C,20000,10000,562,499,T,3,3,27,2
C,20000,10000,533,9010,T,3,3,62,2
C,20000,10000,2552,9958,T,3,3,45,2
C,20000,10000,10984,6003,T,3,3,77,2
C,20000,10000,483,4311,T,3,3,35,2
C,20000,10000,13131,9446,T,3,3,37,2
C,20000,10000,18385,3785,T,3,3,49,2
C,20000,10000,9138,339,T,3,3,56,2
C,20000,10000,9633,5850,T,3,3,83,2
C,20000,10000,1729,1986,T,3,3,46,2
C,20000,10000,13090,1792,T,3,3,78,2
