type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,10000,15524,1596,T,3820,3820,141,6
D,50000,10000,23498,6811,F,5034,5034,0,0
D,50000,10000,22408,1733,T,2589,2589,159,5
D,50000,10000,25024,2667,F,5014,5014,0,0
D,50000,10000,7583,9118,T,2287,2287,333,9
D,50000,10000,13818,1510,T,1250,1250,98,4
D,50000,10000,41838,550,F,5161,5161,0,0
D,50000,10000,17264,4922,T,1929,1929,255,9
D,50000,10000,7278,6491,F,4707,4707,0,0
D,50000,10000,39182,1777,F,4315,4315,0,0
D,50000,10000,16826,6515,T,2444,2444,146,5
D,50000,10000,47567,7455,F,4002,4002,0,0
D,50000,10000,38872,7276,T,4872,4872,242,8
D,50000,10000,2715,2993,T,5036,5036,168,4
D,50000,10000,27700,4959,T,462,462,199,6
D,50000,10000,137,2931,F,7499,7499,0,0
D,50000,10000,607,977,T,300,300,124,4
D,50000,10000,34633,3671,T,11571,11571,202,6
D,50000,10000,15054,7897,T,766,766,91,5
D,50000,10000,28359,150,F,11799,11799,0,0
D,50000,10000,27173,922,T,6979,6979,263,7
D,50000,10000,46325,5958,T,2786,2786,374,9
D,50000,10000,16808,2581,T,3896,3896,129,5
D,50000,10000,38866,9511,T,6873,6873,192,7
D,50000,10000,42974,4248,T,1366,1366,101,4
D,50000,10000,29172,6785,T,3340,3340,102,4
D,50000,10000,6988,5927,T,529,529,239,7
D,50000,10000,19734,823,T,2252,2252,187,6
D,50000,10000,33389,2308,T,4486,4486,222,7
D,50000,10000,11309,9966,T,1370,1370,168,6
D,50000,10000,21005,1733,T,4747,4747,135,7
D,50000,10000,25185,522,T,560,560,135,4
D,50000,10000,39798,5542,F,10670,10670,0,0
D,50000,10000,27578,2642,T,3469,3469,205,7
D,50000,10000,49999,4199,T,4327,4327,243,8
D,50000,10000,36775,2081,T,2576,2576,276,8
D,50000,10000,45787,2580,T,1032,1032,173,7
D,50000,10000,24644,9783,T,564,564,248,8
D,50000,10000,5096,9913,T,1710,1710,235,6
D,50000,10000,12188,8779,T,7723,7723,262,8
D,50000,10000,11829,1293,T,608,608,119,4
D,50000,10000,38374,4397,T,2943,2943,176,7
D,50000,10000,37365,9224,T,3990,3990,230,7
D,50000,10000,3531,6052,T,102,102,113,3
D,50000,10000,28386,1953,T,2475,2475,185,5
D,50000,10000,7196,7551,T,578,578,146,4
D,50000,10000,47619,9444,T,3798,3798,271,10
D,50000,10000,25180,2029,T,1201,1201,294,11
D,50000,10000,30422,5826,T,8319,8319,201,6
D,50000,10000,9001,9225,F,13930,13930,0,0
D,50000,10000,6162,8247,T,6041,6041,211,5
D,50000,10000,11327,5953,F,15388,15388,0,0
D,50000,10000,19660,897,T,7982,7982,134,5
D,50000,10000,10631,7653,T,546,546,194,6
D,50000,10000,26027,8401,T,6692,6692,133,4
D,50000,10000,24331,9476,T,2361,2361,177,5
D,50000,10000,41042,5923,T,2122,2122,154,6
D,50000,10000,37604,459,T,541,541,207,6
D,50000,10000,33081,5561,T,5506,5506,190,7
D,50000,10000,40925,3672,T,458,458,175,5
D,50000,10000,25580,5681,F,8523,8523,0,0
D,50000,10000,31385,1697,F,8343,8343,0,0
D,50000,10000,12980,1196,T,5224,5224,308,11
D,50000,10000,2946,6535,T,2618,2618,177,5
D,50000,10000,6790,5376,T,41,41,50,3
D,50000,10000,3400,1735,F,9022,9022,0,0
D,50000,10000,38713,1665,T,3047,3047,234,7
D,50000,10000,33812,739,T,1490,1490,200,6
D,50000,10000,20048,1623,T,2292,2292,240,8
D,50000,10000,39910,5541,T,4339,4339,200,6
D,50000,10000,40582,8754,T,3994,3994,296,11
D,50000,10000,40323,1139,T,2261,2261,186,7
D,50000,10000,39772,8992,T,230,230,261,8
D,50000,10000,2756,6498,T,148,148,158,4
D,50000,10000,7699,6991,T,3964,3964,124,4
D,50000,10000,48677,4443,T,127,127,282,8
D,50000,10000,38140,4206,T,5960,5960,83,4
D,50000,10000,5511,8040,F,12015,12015,0,0
D,50000,10000,3013,3695,T,142,142,130,4
D,50000,10000,21220,8588,T,1185,1185,111,3
D,50000,10000,27354,1009,T,330,330,166,4
D,50000,10000,47318,830,T,10055,10055,179,6
D,50000,10000,5739,8624,T,395,395,94,3
D,50000,10000,42527,5663,T,5534,5534,195,6
D,50000,10000,18348,2895,T,2930,2930,262,9
D,50000,10000,49361,9088,T,2269,2269,212,7
D,50000,10000,23749,4507,T,636,636,116,7
D,50000,10000,9637,3207,T,8301,8301,191,7
D,50000,10000,22056,4512,T,5017,5017,107,4
D,50000,10000,3936,2015,T,5930,5930,126,4
D,50000,10000,42993,5835,T,1270,1270,138,4
D,50000,10000,41204,4856,T,1002,1002,335,10
D,50000,10000,11796,1269,T,1124,1124,130,6
D,50000,10000,40089,9222,T,880,880,109,5
D,50000,10000,11286,2865,T,5144,5144,204,8
D,50000,10000,42437,3741,T,1077,1077,257,6
D,50000,10000,33241,4817,T,3463,3463,182,7
D,50000,10000,7155,7226,T,4630,4630,163,5
D,50000,10000,38132,8634,T,3959,3959,162,8
D,50000,10000,28362,9178,T,3421,3421,122,6
D,50000,10000,1879,2326,T,6202,6202,78,4
D,50000,10000,19312,9120,F,14304,14304,0,0
D,50000,10000,20945,1019,T,462,462,267,7
D,50000,10000,10903,6746,T,4357,4357,144,5
D,50000,10000,11715,7794,F,8554,8554,0,0
D,50000,10000,1614,1539,T,2090,2090,112,5
D,50000,10000,15961,4741,F,8584,8584,0,0
D,50000,10000,14904,2422,T,1953,1953,93,5
D,50000,10000,24028,9829,T,121,121,210,6
D,50000,10000,38240,6782,T,1129,1129,211,9
D,50000,10000,21767,5214,T,888,888,125,3
D,50000,10000,27164,5746,T,3530,3530,155,6
D,50000,10000,13702,9498,T,3850,3850,334,10
D,50000,10000,45159,4980,T,884,884,63,4
D,50000,10000,41887,9810,T,1201,1201,252,9
D,50000,10000,37117,4052,T,2594,2594,151,6
D,50000,10000,26100,2423,T,9765,9765,166,6
D,50000,10000,38262,8522,T,1591,1591,263,8
D,50000,10000,19844,221,F,12289,12289,0,0
D,50000,10000,37177,3832,T,3037,3037,227,7
D,50000,10000,26841,9501,T,6850,6850,226,8
D,50000,10000,25837,260,T,2061,2061,165,6
D,50000,10000,37573,5316,T,7662,7662,290,9
D,50000,10000,34057,5115,T,1642,1642,139,5
D,50000,10000,2974,6303,T,923,923,197,7
D,50000,10000,35501,2220,T,350,350,140,5
D,50000,10000,10759,7223,T,5682,5682,199,7
D,50000,10000,8829,618,T,2227,2227,274,7
D,50000,10000,26167,6078,T,3232,3232,127,4
D,50000,10000,42493,6241,T,6602,6602,194,7
D,50000,10000,205,3675,T,2890,2890,160,5
D,50000,10000,13044,1781,T,2389,2389,169,6
D,50000,10000,43264,4273,T,127,127,130,4
D,50000,10000,40034,7124,T,2596,2596,158,7
D,50000,10000,5497,5283,T,1813,1813,110,3
D,50000,10000,2717,5052,T,3840,3840,259,9
D,50000,10000,45680,1303,T,7581,7581,299,9
D,50000,10000,8453,4343,F,13710,13710,0,0
D,50000,10000,393,1746,T,7583,7583,199,7
D,50000,10000,1637,9451,T,8985,8985,194,7
D,50000,10000,4818,910,T,3078,3078,75,3
D,50000,10000,18845,27,T,1190,1190,314,8
D,50000,10000,26693,5755,T,417,417,75,3
D,50000,10000,37712,9415,T,4902,4902,390,13
D,50000,10000,35179,7338,T,1728,1728,166,7
D,50000,10000,9243,1144,T,12040,12040,152,6
D,50000,10000,17348,9262,T,33,33,65,2
D,50000,10000,40251,7178,T,144,144,56,3
D,50000,10000,44689,3809,T,1487,1487,193,7
D,50000,10000,37873,7640,T,1152,1152,51,3
D,50000,10000,21759,6156,T,954,954,160,8
D,50000,10000,40164,6134,T,1499,1499,204,7
D,50000,10000,12190,9762,T,1979,1979,173,6
D,50000,10000,40977,1300,T,1164,1164,171,6
D,50000,10000,46275,5350,T,1130,1130,264,7
D,50000,10000,23382,3731,T,3838,3838,121,4
D,50000,10000,48985,4668,T,1154,1154,145,5
D,50000,10000,20923,1184,T,3298,3298,336,10
D,50000,10000,15236,3921,T,2407,2407,201,8
D,50000,10000,403,330,T,5911,5911,84,3
D,50000,10000,38531,6433,T,3920,3920,108,6
D,50000,10000,20506,4309,T,647,647,73,4
D,50000,10000,48458,8835,T,1156,1156,93,3
D,50000,10000,26904,1863,T,2120,2120,149,5
D,50000,10000,45532,9015,T,67,67,129,4
D,50000,10000,37755,3460,T,13481,13481,170,8
D,50000,10000,25980,5208,T,6957,6957,227,9
D,50000,10000,24440,5640,T,1042,1042,184,6
D,50000,10000,38492,2191,T,7623,7623,223,8
D,50000,10000,3746,3256,T,2651,2651,303,11
D,50000,10000,29265,6377,T,2206,2206,285,11
D,50000,10000,14662,8556,T,2300,2300,204,7
D,50000,10000,25611,2195,T,232,232,150,6
D,50000,10000,841,3308,T,2288,2288,153,4
D,50000,10000,37855,7734,T,1010,1010,179,7
D,50000,10000,1741,8025,T,7251,7251,130,5
D,50000,10000,11451,4746,T,9207,9207,98,4
D,50000,10000,28968,8825,T,1391,1391,154,7
D,50000,10000,21833,1892,T,657,657,150,6
D,50000,10000,8507,2921,T,4521,4521,222,10
D,50000,10000,40667,2509,T,3557,3557,282,9
D,50000,10000,49952,8497,T,1796,1796,165,5
D,50000,10000,39850,2724,T,3335,3335,250,7
D,50000,10000,13186,8043,T,1103,1103,141,6
D,50000,10000,24153,3140,T,2898,2898,214,6
D,50000,10000,638,475,T,2047,2047,43,3
D,50000,10000,152,2037,T,28,28,42,1
D,50000,10000,33484,6022,T,7942,7942,172,6
D,50000,10000,17731,1362,T,7509,7509,253,10
D,50000,10000,46281,7575,T,542,542,119,3
D,50000,10000,45158,7376,T,5158,5158,245,9
D,50000,10000,12503,6376,T,2005,2005,152,4
D,50000,10000,13825,2673,F,14989,14989,0,0
D,50000,10000,29408,5721,T,447,447,125,6
D,50000,10000,47357,3670,T,1655,1655,159,5
D,50000,10000,7578,560,T,3036,3036,206,7
D,50000,10000,33188,6211,T,126,126,140,5
D,50000,10000,45503,2110,T,2962,2962,237,9
D,50000,10000,9920,6632,T,6122,6122,124,5
D,50000,10000,36853,9584,T,3160,3160,249,7
D,50000,10000,31182,1563,T,169,169,153,6
D,50000,10000,42960,3661,T,6378,6378,97,5
D,50000,10000,34609,9470,T,2726,2726,188,7
D,50000,10000,19273,4484,T,1338,1338,241,7
D,50000,10000,43170,3471,T,6187,6187,232,7
D,50000,10000,7636,7011,T,5547,5547,158,5
D,50000,10000,21812,571,T,497,497,122,5
D,50000,10000,2580,5112,F,13330,13330,0,0
D,50000,10000,24680,65,T,808,808,128,4
D,50000,10000,20146,2847,T,5920,5920,160,7
D,50000,10000,33225,836,T,3833,3833,215,6
D,50000,10000,4391,9497,T,1030,1030,206,5
D,50000,10000,4122,9526,T,2202,2202,129,6
D,50000,10000,25443,6510,T,1486,1486,325,11
D,50000,10000,42592,121,T,6684,6684,163,6
D,50000,10000,31809,4080,T,9126,9126,162,7
D,50000,10000,43775,9241,T,2179,2179,266,9
D,50000,10000,25622,5017,T,2969,2969,182,7
D,50000,10000,16624,421,T,138,138,188,8
D,50000,10000,26068,1471,T,7855,7855,176,5
D,50000,10000,26624,4690,T,1565,1565,225,5
D,50000,10000,43822,3670,T,1663,1663,299,11
D,50000,10000,12018,5559,T,855,855,151,6
D,50000,10000,4508,6237,T,98,98,93,3
D,50000,10000,9779,7394,T,9442,9442,214,8
D,50000,10000,19952,6094,T,5478,5478,76,4
D,50000,10000,6649,9347,T,2085,2085,204,7
D,50000,10000,40583,7783,T,9103,9103,215,7
D,50000,10000,33762,4017,F,13192,13192,0,0
D,50000,10000,18166,2018,T,1124,1124,184,5
D,50000,10000,34401,1389,T,1420,1420,324,9
D,50000,10000,5689,3388,T,1873,1873,116,4
D,50000,10000,32378,4061,T,5491,5491,241,9
D,50000,10000,30246,6841,T,1035,1035,121,4
D,50000,10000,5339,7513,T,1188,1188,120,6
D,50000,10000,23631,9305,T,8862,8862,223,7
D,50000,10000,2313,562,T,121,121,87,2
D,50000,10000,14110,4940,T,982,982,226,8
D,50000,10000,36513,9876,F,13536,13536,0,0
D,50000,10000,46454,5732,T,3210,3210,245,7
D,50000,10000,41620,9826,T,7928,7928,237,10
D,50000,10000,40851,6975,T,6443,6443,154,5
D,50000,10000,39037,8818,T,7788,7788,217,8
D,50000,10000,47958,7043,T,1786,1786,343,12
D,50000,10000,33261,5826,T,9417,9417,205,7
D,50000,10000,34436,9991,T,913,913,70,4
D,50000,10000,42777,6875,T,5553,5553,111,5
D,50000,10000,6401,2787,T,377,377,96,3
D,50000,10000,38502,3236,T,7247,7247,312,10
D,50000,10000,30828,8331,T,11097,11097,195,9
D,50000,10000,44414,8955,T,2185,2185,283,8
D,50000,10000,20954,5690,T,816,816,239,7
D,50000,10000,47540,4372,F,13647,13647,0,0
D,50000,10000,25843,83,T,2055,2055,158,4
D,50000,10000,29522,7197,T,3039,3039,150,6
D,50000,10000,13822,8268,T,757,757,166,4
D,50000,10000,30490,2064,T,1623,1623,180,6
D,50000,10000,42285,9498,T,3938,3938,256,9
D,50000,10000,43505,4736,T,3465,3465,142,6
D,50000,10000,31847,2112,T,1621,1621,171,7
D,50000,10000,46035,4482,T,12734,12734,333,12
D,50000,10000,17001,582,T,9378,9378,183,7
D,50000,10000,47341,7002,T,6020,6020,208,6
D,50000,10000,27164,6364,T,3597,3597,153,6
D,50000,10000,23066,5400,T,543,543,179,6
D,50000,10000,49971,2955,T,1717,1717,240,9
D,50000,10000,1747,8170,T,3922,3922,140,4
D,50000,10000,23730,5137,T,6208,6208,236,9
D,50000,10000,40041,7540,T,3439,3439,268,9
D,50000,10000,35908,6062,T,3081,3081,249,8
D,50000,10000,21420,8027,T,4030,4030,199,7
D,50000,10000,4687,7969,T,2289,2289,172,5
D,50000,10000,1714,4876,T,1671,1671,192,6
D,50000,10000,135,842,T,4666,4666,246,7
D,50000,10000,31801,8901,F,9437,9437,0,0
D,50000,10000,2403,1319,T,9864,9864,151,4
D,50000,10000,545,4723,T,4191,4191,115,4
D,50000,10000,37671,2884,T,3987,3987,174,6
D,50000,10000,46300,9926,T,550,550,114,6
D,50000,10000,38102,6099,T,1203,1203,76,2
D,50000,10000,38461,367,T,4946,4946,104,4
D,50000,10000,1927,3899,F,13821,13821,0,0
D,50000,10000,1475,1975,T,4872,4872,161,5
D,50000,10000,5233,8492,F,6917,6917,0,0
D,50000,10000,33445,7357,F,6145,6145,0,0
D,50000,10000,37531,9321,T,954,954,160,6
D,50000,10000,17512,4907,T,1182,1182,201,7
D,50000,10000,21732,3976,T,3257,3257,257,10
D,50000,10000,22520,2354,T,3457,3457,216,8
D,50000,10000,14416,1301,T,902,902,172,6
D,50000,10000,42453,7441,T,740,740,209,8
D,50000,10000,8108,2829,T,10812,10812,168,4
D,50000,10000,15454,9409,T,84,84,152,4
D,50000,10000,2182,1259,T,3357,3357,186,5
D,50000,10000,43700,6666,T,215,215,233,7
D,50000,10000,39077,857,T,374,374,230,9
D,50000,10000,10134,2101,T,3714,3714,196,6
D,50000,10000,24922,6539,T,770,770,90,3
D,50000,10000,24496,3084,T,2475,2475,295,8
D,50000,10000,2169,2928,F,9780,9780,0,0
D,50000,10000,2539,7912,T,3050,3050,196,6
D,50000,10000,25213,9286,T,1381,1381,138,7
D,50000,10000,4231,745,T,5369,5369,234,8
D,50000,10000,4037,3055,T,2120,2120,117,4
D,50000,10000,18166,7568,F,12289,12289,0,0
D,50000,10000,17188,1900,F,8542,8542,0,0
D,50000,10000,8810,3234,T,4100,4100,188,6
D,50000,10000,24078,3015,T,1796,1796,113,5
D,50000,10000,27930,3944,T,2215,2215,111,5
D,50000,10000,4337,5858,T,2390,2390,137,5
D,50000,10000,9174,696,T,2718,2718,256,7
D,50000,10000,41778,4432,T,3914,3914,215,6
D,50000,10000,41578,3292,T,1461,1461,126,4
D,50000,10000,24176,3662,T,3181,3181,143,5
D,50000,10000,5812,6899,T,6912,6912,245,9
D,50000,10000,38995,5596,T,10969,10969,223,6
D,50000,10000,42541,4407,T,1325,1325,316,10
D,50000,10000,22714,3817,T,3038,3038,217,9
D,50000,10000,29920,3651,T,8782,8782,205,7
D,50000,10000,18921,5418,T,5266,5266,130,4
D,50000,10000,24621,6305,T,595,595,220,7
D,50000,10000,7318,9128,F,13594,13594,0,0
D,50000,10000,34681,7151,T,4165,4165,88,4
D,50000,10000,8983,5207,T,5463,5463,181,8
D,50000,10000,49280,7486,T,6911,6911,187,6
D,50000,10000,39294,323,F,12401,12401,0,0
D,50000,10000,12909,4983,T,6277,6277,275,7
D,50000,10000,866,7410,T,5347,5347,99,4
D,50000,10000,4301,4187,T,592,592,192,6
D,50000,10000,31208,6712,T,5836,5836,221,8
D,50000,10000,27156,2884,T,4300,4300,80,4
D,50000,10000,29700,2102,T,2020,2020,232,7
D,50000,10000,36575,2916,T,4381,4381,163,6
D,50000,10000,1598,9048,T,2226,2226,191,7
D,50000,10000,6821,1011,T,588,588,196,6
D,50000,10000,7716,9660,T,12002,12002,245,7
D,50000,10000,48666,6442,T,5414,5414,175,5
D,50000,10000,6309,9608,T,2275,2275,237,7
D,50000,10000,33815,5724,T,2906,2906,246,7
D,50000,10000,28269,1170,T,3996,3996,166,7
D,50000,10000,37021,8658,T,3537,3537,200,8
D,50000,10000,22765,8317,T,2650,2650,219,7
D,50000,10000,24431,9129,T,3104,3104,218,8
D,50000,10000,15677,1430,T,7746,7746,216,6
D,50000,10000,48982,4913,T,662,662,239,7
D,50000,10000,30584,7962,T,6258,6258,250,8
D,50000,10000,3212,3421,T,8819,8819,279,8
D,50000,10000,12116,8282,T,3656,3656,148,6
D,50000,10000,31279,1556,T,3811,3811,221,7
D,50000,10000,5822,3826,T,3044,3044,212,7
D,50000,10000,7388,854,T,2227,2227,142,5
D,50000,10000,16891,8456,T,942,942,231,8
D,50000,10000,33536,7051,T,679,679,133,4
D,50000,10000,14619,7917,T,505,505,41,2
D,50000,10000,33241,3263,T,2149,2149,189,7
D,50000,10000,31381,2512,T,453,453,267,8
C,50000,10000,16233,7912,T,3,3,76,2
C,50000,10000,10728,8851,T,3,3,75,2
C,50000,10000,44907,5599,T,3,3,74,2
C,50000,10000,27806,7610,T,3,3,75,2
C,50000,10000,48126,3978,T,3,3,50,2
C,50000,10000,36847,2404,T,3,3,40,2
C,50000,10000,32227,7960,T,3,3,76,2
C,50000,10000,44767,5166,T,3,3,61,2
C,50000,10000,8927,4498,T,3,3,61,2
C,50000,10000,26380,7651,T,3,3,68,2
C,50000,10000,11587,6996,T,3,3,93,2
C,50000,10000,28579,5316,T,3,3,65,2
C,50000,10000,3751,3448,T,3,3,84,2
C,50000,10000,15094,5000,T,3,3,69,2
C,50000,10000,48656,856,T,3,3,83,2
C,50000,10000,13143,6739,T,3,3,59,2
C,50000,10000,48629,4060,T,3,3,38,2
C,50000,10000,4050,5461,T,3,3,75,2
C,50000,10000,14673,2208,T,3,3,79,2
C,50000,10000,6938,8833,T,3,3,36,2
C,50000,10000,28818,264,T,3,3,49,2
C,50000,10000,3360,3911,T,3,3,69,2
C,50000,10000,15399,8772,T,3,3,48,2
C,50000,10000,13347,1509,T,3,3,71,2
C,50000,10000,12895,7465,T,3,3,72,2
C,50000,10000,28389,9160,T,3,3,47,2
C,50000,10000,35663,2446,T,3,3,88,2
C,50000,10000,38732,3348,T,3,3,75,2
C,50000,10000,48591,8435,T,3,3,75,2
C,50000,10000,31775,177,T,3,3,63,2
C,50000,10000,25596,6663,T,3,3,47,2
C,50000,10000,34925,2254,T,3,3,41,2
C,50000,10000,10570,6270,T,3,3,63,2
C,50000,10000,40093,9196,T,3,3,84,2
C,50000,10000,47210,7477,T,3,3,88,2
C,50000,10000,48293,9593,T,3,3,68,2
C,50000,10000,9792,1937,T,3,3,40,2
C,50000,10000,17696,5873,T,3,3,37,2
C,50000,10000,10723,7932,T,3,3,69,2
C,50000,10000,6165,9424,T,3,3,50,2
C,50000,10000,46294,4521,T,3,3,84,2
C,50000,10000,44224,9554,T,3,3,62,2
C,50000,10000,14354,714,T,3,3,50,2
C,50000,10000,29689,4760,T,3,3,61,2
C,50000,10000,19698,3533,T,3,3,37,2
C,50000,10000,48121,2485,T,3,3,41,2
C,50000,10000,5630,9939,T,3,3,65,2
C,50000,10000,31708,998,T,3,3,62,2
C,50000,10000,31142,1720,T,3,3,25,2
C,50000,10000,24485,5149,T,3,3,28,2
C,50000,10000,2084,8989,T,3,3,68,2
C,50000,10000,32629,1654,T,3,3,58,2
C,50000,10000,48896,9570,T,3,3,58,2
C,50000,10000,33839,7185,T,3,3,59,2
C,50000,10000,18865,3713,T,3,3,60,2
C,50000,10000,8952,1571,T,3,3,44,2
C,50000,10000,28851,1437,T,3,3,54,2
C,50000,10000,3494,4028,T,3,3,74,2
C,50000,10000,9028,6309,T,3,3,57,2
C,50000,10000,30444,3162,T,3,3,76,2
C,50000,10000,46986,5789,T,3,3,83,2
C,50000,10000,3282,1156,T,3,3,62,2
C,50000,10000,14879,4097,T,3,3,58,2
C,50000,10000,27350,862,T,3,3,42,2
C,50000,10000,22380,4333,T,3,3,69,2
C,50000,10000,49059,2545,T,2,2,39,1
C,50000,10000,29715,5332,T,3,3,62,2
C,50000,10000,19651,7862,T,3,3,53,2
C,50000,10000,533,9949,T,3,3,77,2
C,50000,10000,39650,5500,T,3,3,68,2
C,50000,10000,31276,6534,T,3,3,53,2
C,50000,10000,36585,2759,T,3,3,41,2
C,50000,10000,20340,5740,T,3,3,31,2
C,50000,10000,6783,1393,T,3,3,69,2
C,50000,10000,46631,8269,T,3,3,64,2
C,50000,10000,47182,2445,T,3,3,48,2
C,50000,10000,9085,7271,T,3,3,63,2
C,50000,10000,29331,5481,T,3,3,67,2
C,50000,10000,36600,9711,T,3,3,68,2
C,50000,10000,25651,1821,T,3,3,92,2
C,50000,10000,12861,8407,T,3,3,39,2
C,50000,10000,3972,5759,T,3,3,86,2
C,50000,10000,42820,4933,T,3,3,38,2
C,50000,10000,16757,4270,T,3,3,72,2
C,50000,10000,26971,2331,T,3,3,64,2
C,50000,10000,13176,1056,T,3,3,76,2
C,50000,10000,5140,697,T,3,3,52,2
C,50000,10000,37079,3499,T,3,3,65,2
C,50000,10000,5341,6608,T,3,3,51,2
C,50000,10000,7553,5034,T,3,3,48,2
C,50000,10000,42145,2693,T,3,3,54,2
C,50000,10000,39090,4620,T,3,3,67,2
C,50000,10000,8937,1292,T,3,3,62,2
C,50000,10000,9644,7670,T,3,3,79,2
C,50000,10000,12023,1949,T,3,3,29,2
C,50000,10000,16190,1021,T,3,3,64,2
C,50000,10000,29256,8173,T,3,3,87,2
C,50000,10000,31578,2681,T,3,3,63,2
C,50000,10000,26924,1449,T,3,3,67,2
C,50000,10000,3931,172,T,3,3,30,2
C,50000,10000,11749,5158,T,3,3,63,2
C,50000,10000,9524,4067,T,3,3,51,2
C,50000,10000,12808,5927,T,3,3,77,2
C,50000,10000,31022,8113,T,3,3,87,2
C,50000,10000,1010,5983,T,3,3,49,2
C,50000,10000,33471,7687,T,3,3,31,2
C,50000,10000,31187,2268,T,3,3,62,2
C,50000,10000,21918,7994,T,3,3,53,2
C,50000,10000,40479,6274,T,3,3,64,2
C,50000,10000,45969,1674,T,3,3,27,2
C,50000,10000,14235,9652,T,3,3,41,2
C,50000,10000,24176,6805,T,3,3,70,2
C,50000,10000,37558,7218,T,3,3,30,2
C,50000,10000,18457,579,T,3,3,40,2
C,50000,10000,25123,4061,T,3,3,43,2
C,50000,10000,47493,9245,T,3,3,70,2
C,50000,10000,39004,9285,T,3,3,38,2
C,50000,10000,21057,1157,T,3,3,76,2
C,50000,10000,16566,2,T,3,3,64,2
C,50000,10000,36238,9413,T,3,3,48,2
C,50000,10000,45379,5325,T,3,3,52,2
C,50000,10000,37590,684,T,3,3,77,2
C,50000,10000,17068,3133,T,3,3,73,2
C,50000,10000,16291,3954,T,3,3,86,2
C,50000,10000,7411,8613,T,3,3,60,2
C,50000,10000,14374,4533,T,3,3,59,2
C,50000,10000,18016,5821,T,3,3,53,2
C,50000,10000,12062,581,T,3,3,57,2
C,50000,10000,22493,8952,T,3,3,39,2
C,50000,10000,38039,2766,T,3,3,62,2
C,50000,10000,39670,5520,T,3,3,36,2
C,50000,10000,31705,5731,T,3,3,47,2
C,50000,10000,19774,7470,T,3,3,63,2
C,50000,10000,18181,599,T,3,3,40,2
C,50000,10000,48034,5250,T,3,3,76,2
C,50000,10000,21742,4362,T,3,3,43,2
C,50000,10000,39557,2177,T,3,3,64,2
C,50000,10000,30537,4242,T,3,3,60,2
C,50000,10000,21837,5503,T,3,3,66,2
C,50000,10000,9094,3273,T,3,3,52,2
C,50000,10000,29138,9765,T,3,3,86,2
C,50000,10000,48873,1615,T,3,3,62,2
C,50000,10000,10935,3338,T,3,3,71,2
C,50000,10000,22136,7057,T,3,3,69,2
C,50000,10000,20754,5629,T,3,3,45,2
C,50000,10000,41619,3281,T,3,3,61,2
C,50000,10000,32420,798,T,3,3,29,2
C,50000,10000,8869,9212,T,3,3,47,2
C,50000,10000,1220,6359,T,3,3,98,2
C,50000,10000,44253,6509,T,3,3,62,2
C,50000,10000,8772,7914,T,3,3,47,2
C,50000,10000,148,7474,T,3,3,36,2
C,50000,10000,35239,1319,T,3,3,56,2
C,50000,10000,2230,8752,T,3,3,30,2
C,50000,10000,42110,4913,T,3,3,62,2
C,50000,10000,34392,929,T,3,3,44,2
C,50000,10000,3370,6872,T,3,3,30,2
C,50000,10000,2541,7566,T,3,3,53,2
C,50000,10000,36794,8155,T,3,3,52,2
C,50000,10000,9087,5296,T,3,3,73,2
C,50000,10000,4925,7859,T,3,3,78,2
C,50000,10000,11956,6617,T,3,3,66,2
C,50000,10000,28096,9951,T,3,3,88,2
C,50000,10000,49906,5415,T,3,3,51,2
C,50000,10000,25291,9810,T,3,3,50,2
C,50000,10000,33216,2236,T,3,3,26,2
C,50000,10000,16419,8573,T,3,3,66,2
C,50000,10000,24517,6328,T,3,3,54,2
C,50000,10000,8228,4962,T,3,3,67,2
C,50000,10000,12173,6270,T,3,3,42,2
C,50000,10000,49785,1577,T,3,3,77,2
C,50000,10000,12420,1439,T,3,3,62,2
C,50000,10000,16804,416,T,3,3,40,2
C,50000,10000,1097,9590,T,3,3,40,2
C,50000,10000,5603,4674,T,3,3,87,2
C,50000,10000,47083,3369,T,3,3,68,2
C,50000,10000,10774,7290,T,3,3,97,2
C,50000,10000,23271,506,T,3,3,66,2
C,50000,10000,48289,851,T,3,3,43,2
C,50000,10000,38556,4467,T,3,3,51,2
C,50000,10000,25351,7423,T,3,3,81,2
C,50000,10000,40581,3804,T,3,3,98,2
C,50000,10000,46042,551,T,3,3,57,2
C,50000,10000,15260,6321,T,3,3,75,2
C,50000,10000,26858,8984,T,3,3,21,2
C,50000,10000,45381,24,T,3,3,81,2
C,50000,10000,4327,1719,T,3,3,63,2
C,50000,10000,39177,4791,T,3,3,72,2
C,50000,10000,39908,3886,T,3,3,75,2
C,50000,10000,45616,7709,T,3,3,67,2
C,50000,10000,17789,7289,T,3,3,67,2
C,50000,10000,29048,9785,T,3,3,40,2
C,50000,10000,675,3922,T,3,3,51,2
C,50000,10000,15761,5296,T,3,3,48,2
C,50000,10000,31433,3296,T,3,3,61,2
C,50000,10000,22643,8008,T,3,3,34,2
C,50000,10000,33262,7483,T,3,3,77,2
C,50000,10000,41638,9649,T,3,3,63,2
C,50000,10000,20511,2711,T,3,3,61,2
C,50000,10000,16067,4627,T,3,3,98,2
C,50000,10000,36289,1569,T,3,3,53,2
C,50000,10000,22200,5139,T,3,3,22,2
C,50000,10000,24912,2302,T,3,3,86,2
C,50000,10000,12975,7336,T,3,3,77,2
