type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
C,20000,2000,825,191,T,3,3,72,2
C,20000,2000,4376,170,T,3,3,45,2
C,20000,2000,16103,1174,T,3,3,80,2
C,20000,2000,6175,859,T,3,3,76,2
C,20000,2000,11447,1758,T,3,3,28,2
C,20000,2000,989,742,T,3,3,64,2
C,20000,2000,11440,1157,T,3,3,60,2
C,20000,2000,11871,663,T,3,3,90,2
C,20000,2000,3875,597,T,3,3,71,2
C,20000,2000,6572,1146,T,3,3,91,2
C,20000,2000,4844,395,T,3,3,80,2
C,20000,2000,4244,1028,T,3,3,82,2
C,20000,2000,14411,100,T,3,3,85,2
C,20000,2000,12914,277,T,3,3,61,2
C,20000,2000,17597,1723,T,3,3,55,2
C,20000,2000,11986,1053,T,3,3,58,2
C,20000,2000,5572,690,T,3,3,87,2
C,20000,2000,14444,589,T,3,3,78,2
C,20000,2000,18574,246,T,3,3,51,2
C,20000,2000,18577,796,T,3,3,42,2
C,20000,2000,4302,1271,T,3,3,73,2
C,20000,2000,10101,1375,T,3,3,48,2
C,20000,2000,18331,1840,T,3,3,73,2
C,20000,2000,4497,1499,T,3,3,41,2
C,20000,2000,10975,87,T,3,3,58,2
C,20000,2000,11135,965,T,3,3,75,2
C,20000,2000,12663,1572,T,3,3,41,2
C,20000,2000,11756,1837,T,3,3,53,2
C,20000,2000,13579,1876,T,3,3,72,2
C,20000,2000,19000,1825,T,3,3,75,2
C,20000,2000,4334,66,T,3,3,58,2
C,20000,2000,14800,54,T,3,3,23,2
C,20000,2000,10140,118,T,3,3,56,2
C,20000,2000,11381,1255,T,3,3,47,2
C,20000,2000,8046,537,T,3,3,64,2
C,20000,2000,7029,1390,T,3,3,49,2
C,20000,2000,6408,1514,T,3,3,38,2
C,20000,2000,12059,442,T,3,3,56,2
C,20000,2000,18625,1899,T,3,3,54,2
C,20000,2000,17044,882,T,3,3,57,2
C,20000,2000,15464,1498,T,3,3,63,2
C,20000,2000,15997,394,T,3,3,64,2
C,20000,2000,18456,432,T,3,3,89,2
C,20000,2000,17121,945,T,3,3,90,2
C,20000,2000,5483,352,T,3,3,72,2
C,20000,2000,16466,145,T,3,3,81,2
C,20000,2000,11753,249,T,3,3,56,2
C,20000,2000,3309,1147,T,3,3,47,2
C,20000,2000,11010,607,T,3,3,55,2
C,20000,2000,3642,1957,T,3,3,69,2
C,20000,2000,10413,1492,T,3,3,50,2
C,20000,2000,11256,186,T,3,3,67,2
C,20000,2000,7236,954,T,3,3,53,2
C,20000,2000,15155,535,T,3,3,95,2
C,20000,2000,8251,108,T,3,3,88,2
C,20000,2000,2401,1139,T,3,3,52,2
C,20000,2000,10397,1218,T,3,3,69,2
C,20000,2000,4352,472,T,3,3,84,2
C,20000,2000,16936,595,T,3,3,30,2
C,20000,2000,5310,1164,T,3,3,38,2
C,20000,2000,9560,319,T,3,3,51,2
C,20000,2000,5305,1041,T,3,3,68,2
C,20000,2000,8342,556,T,3,3,69,2
C,20000,2000,17375,765,T,3,3,83,2
C,20000,2000,14689,774,T,3,3,51,2
C,20000,2000,136,1074,T,3,3,91,2
C,20000,2000,7397,349,T,3,3,51,2
C,20000,2000,9130,301,T,3,3,59,2
C,20000,2000,12546,1433,T,3,3,38,2
C,20000,2000,10496,526,T,3,3,44,2
C,20000,2000,18177,840,T,3,3,66,2
C,20000,2000,4853,1670,T,3,3,42,2
C,20000,2000,9720,714,T,3,3,62,2
C,20000,2000,855,1531,T,3,3,54,2
C,20000,2000,170,497,T,3,3,54,2
C,20000,2000,12923,68,T,3,3,70,2
C,20000,2000,2382,614,T,3,3,64,2
C,20000,2000,6303,409,T,3,3,61,2
C,20000,2000,5547,611,T,3,3,45,2
C,20000,2000,4668,477,T,3,3,46,2
C,20000,2000,19903,1752,T,3,3,44,2
C,20000,2000,10065,1351,T,3,3,67,2
C,20000,2000,17391,1798,T,3,3,74,2
C,20000,2000,9527,606,T,3,3,80,2
C,20000,2000,4210,755,T,3,3,40,2
C,20000,2000,14781,670,T,3,3,52,2
C,20000,2000,16233,1055,T,3,3,56,2
C,20000,2000,7236,1087,T,3,3,42,2
C,20000,2000,2417,1458,T,3,3,56,2
C,20000,2000,1017,548,T,3,3,31,2
C,20000,2000,4064,204,T,3,3,65,2
C,20000,2000,16126,40,T,3,3,67,2
C,20000,2000,313,1711,T,3,3,57,2
C,20000,2000,16025,105,T,3,3,49,2
C,20000,2000,14971,1791,T,3,3,64,2
C,20000,2000,5920,92,T,3,3,62,2
C,20000,2000,11401,1691,T,3,3,69,2
C,20000,2000,524,1098,T,3,3,94,2
C,20000,2000,9200,987,T,3,3,47,2
C,20000,2000,6955,761,T,3,3,40,2
C,20000,2000,12707,444,T,3,3,69,2
C,20000,2000,15637,923,T,3,3,88,2
C,20000,2000,12036,1342,T,3,3,66,2
C,20000,2000,2937,144,T,3,3,43,2
C,20000,2000,4058,1102,T,3,3,81,2
C,20000,2000,12785,1125,T,3,3,43,2
C,20000,2000,12286,83,T,3,3,53,2
C,20000,2000,14608,908,T,3,3,51,2
C,20000,2000,9510,1360,T,3,3,91,2
C,20000,2000,7012,761,T,3,3,49,2
C,20000,2000,11452,1697,T,3,3,67,2
C,20000,2000,7571,738,T,3,3,54,2
C,20000,2000,680,1710,T,3,3,74,2
C,20000,2000,6563,774,T,3,3,79,2
C,20000,2000,16659,1319,T,3,3,93,2
C,20000,2000,6613,1837,T,3,3,86,2
C,20000,2000,14670,1930,T,3,3,62,2
C,20000,2000,5908,1696,T,3,3,57,2
C,20000,2000,698,1020,T,3,3,57,2
C,20000,2000,12237,773,T,3,3,62,2
C,20000,2000,7463,997,T,3,3,63,2
C,20000,2000,19570,613,T,3,3,49,2
C,20000,2000,19379,1537,T,2,2,49,1
C,20000,2000,18493,266,T,3,3,89,2
C,20000,2000,8117,1619,T,3,3,83,2
C,20000,2000,1340,570,T,3,3,60,2
C,20000,2000,8843,1159,T,3,3,84,2
C,20000,2000,5336,664,T,3,3,34,2
C,20000,2000,296,820,T,3,3,30,2
C,20000,2000,1303,1164,T,3,3,32,2
C,20000,2000,4298,88,T,3,3,90,2
C,20000,2000,4968,188,T,3,3,58,2
C,20000,2000,560,178,T,3,3,42,2
C,20000,2000,18893,1831,T,3,3,75,2
C,20000,2000,11227,1475,T,3,3,40,2
C,20000,2000,7893,822,T,3,3,58,2
C,20000,2000,9889,1404,T,3,3,55,2
C,20000,2000,18169,1426,T,3,3,75,2
C,20000,2000,12766,762,T,3,3,62,2
C,20000,2000,3203,1375,T,3,3,66,2
C,20000,2000,14470,377,T,3,3,90,2
C,20000,2000,18777,1110,T,3,3,51,2
C,20000,2000,922,1687,T,3,3,44,2
C,20000,2000,3174,1615,T,3,3,39,2
C,20000,2000,4412,359,T,3,3,48,2
C,20000,2000,10010,807,T,3,3,37,2
C,20000,2000,306,1404,T,3,3,54,2
C,20000,2000,15193,1785,T,3,3,60,2
C,20000,2000,11348,976,T,3,3,79,2
C,20000,2000,7811,604,T,3,3,65,2
C,20000,2000,13206,1537,T,2,2,45,1
C,20000,2000,18292,1263,T,3,3,70,2
C,20000,2000,16905,1334,T,3,3,43,2
C,20000,2000,9395,1835,T,3,3,46,2
C,20000,2000,690,1929,T,3,3,84,2
C,20000,2000,12425,1141,T,3,3,40,2
C,20000,2000,19152,179,T,3,3,38,2
C,20000,2000,492,1501,T,3,3,45,2
C,20000,2000,2226,1883,T,3,3,70,2
C,20000,2000,18401,1769,T,3,3,59,2
C,20000,2000,16988,685,T,3,3,39,2
C,20000,2000,18066,1851,T,3,3,67,2
C,20000,2000,548,1784,T,3,3,35,2
C,20000,2000,14856,308,T,3,3,47,2
C,20000,2000,15959,873,T,3,3,67,2
C,20000,2000,13219,488,T,3,3,62,2
C,20000,2000,19462,1255,T,3,3,44,2
C,20000,2000,14534,576,T,3,3,66,2
C,20000,2000,1105,591,T,3,3,82,2
C,20000,2000,2881,432,T,3,3,74,2
C,20000,2000,3851,389,T,3,3,67,2
C,20000,2000,2762,989,T,3,3,59,2
C,20000,2000,5187,127,T,3,3,64,2
C,20000,2000,3761,895,T,3,3,90,2
C,20000,2000,14521,448,T,3,3,83,2
C,20000,2000,19804,1737,T,3,3,53,2
C,20000,2000,1300,82,T,3,3,60,2
C,20000,2000,5999,1347,T,3,3,66,2
C,20000,2000,8213,117,T,3,3,67,2
C,20000,2000,16105,1189,T,3,3,48,2
C,20000,2000,18809,101,T,3,3,73,2
C,20000,2000,1190,326,T,3,3,61,2
C,20000,2000,11,334,T,3,3,81,2
C,20000,2000,233,302,T,3,3,43,2
C,20000,2000,17263,1245,T,3,3,28,2
C,20000,2000,8956,986,T,3,3,56,2
C,20000,2000,11354,1571,T,3,3,40,2
C,20000,2000,922,303,T,3,3,32,2
C,20000,2000,11123,404,T,3,3,55,2
C,20000,2000,12545,1376,T,3,3,39,2
C,20000,2000,13224,812,T,3,3,65,2
C,20000,2000,1753,850,T,3,3,69,2
C,20000,2000,59,377,T,3,3,92,2
C,20000,2000,11275,1550,T,2,2,33,1
C,20000,2000,16718,661,T,3,3,88,2
C,20000,2000,16761,806,T,3,3,66,2
C,20000,2000,5324,1070,T,3,3,58,2
C,20000,2000,1904,772,T,3,3,77,2
C,20000,2000,12120,1116,T,3,3,36,2
C,20000,2000,17380,32,T,3,3,98,2
C,20000,2000,14992,1782,T,3,3,57,2
C,20000,2000,13,203,T,3,3,60,2
C,20000,2000,5295,1061,T,3,3,55,2
C,20000,2000,14401,1097,T,3,3,69,2
C,20000,2000,4926,1679,T,3,3,54,2
C,20000,2000,9628,159,T,3,3,84,2
C,20000,2000,49,757,T,3,3,55,2
C,20000,2000,521,784,T,3,3,71,2
C,20000,2000,146,1900,T,3,3,61,2
C,20000,2000,5550,517,T,3,3,59,2
C,20000,2000,10346,667,T,3,3,63,2
C,20000,2000,588,210,T,3,3,48,2
C,20000,2000,14379,1452,T,3,3,52,2
C,20000,2000,9657,761,T,3,3,55,2
C,20000,2000,4681,134,T,3,3,71,2
C,20000,2000,3389,1974,T,3,3,86,2
C,20000,2000,13844,279,T,3,3,64,2
C,20000,2000,5785,546,T,3,3,55,2
C,20000,2000,8579,326,T,3,3,54,2
C,20000,2000,18435,1552,T,3,3,52,2
C,20000,2000,10669,460,T,3,3,28,2
C,20000,2000,11834,1550,T,2,2,10,1
C,20000,2000,18509,347,T,3,3,67,2
C,20000,2000,55,1794,T,3,3,42,2
C,20000,2000,19403,460,T,3,3,31,2
C,20000,2000,17792,1868,T,3,3,69,2
C,20000,2000,6957,250,T,3,3,84,2
C,20000,2000,3054,1831,T,3,3,82,2
C,20000,2000,9450,1881,T,3,3,51,2
C,20000,2000,1489,1182,T,3,3,42,2
C,20000,2000,15332,804,T,3,3,83,2
C,20000,2000,2897,293,T,3,3,46,2
C,20000,2000,11309,447,T,3,3,91,2
C,20000,2000,7827,219,T,3,3,69,2
C,20000,2000,13509,179,T,3,3,63,2
C,20000,2000,989,1381,T,3,3,70,2
C,20000,2000,10838,1040,T,3,3,85,2
C,20000,2000,14210,659,T,3,3,29,2
C,20000,2000,1665,112,T,3,3,52,2
C,20000,2000,5197,506,T,3,3,49,2
C,20000,2000,8246,965,T,3,3,67,2
C,20000,2000,17253,1489,T,3,3,43,2
C,20000,2000,13511,1349,T,3,3,55,2
C,20000,2000,14047,1391,T,3,3,53,2
C,20000,2000,7744,879,T,3,3,46,2
C,20000,2000,3078,959,T,3,3,88,2
C,20000,2000,878,1190,T,3,3,76,2
C,20000,2000,9421,514,T,3,3,69,2
C,20000,2000,15555,1675,T,3,3,48,2
C,20000,2000,16474,1488,T,3,3,79,2
C,20000,2000,5476,1346,T,3,3,47,2
C,20000,2000,13388,1585,T,3,3,72,2
C,20000,2000,11034,1862,T,3,3,68,2
C,20000,2000,1393,1839,T,3,3,60,2
C,20000,2000,17962,1712,T,3,3,55,2
C,20000,2000,15802,987,T,3,3,35,2
C,20000,2000,9259,1874,T,3,3,66,2
C,20000,2000,10915,992,T,3,3,68,2
C,20000,2000,19465,1841,T,3,3,71,2
C,20000,2000,14486,312,T,3,3,49,2
C,20000,2000,6855,518,T,3,3,39,2
C,20000,2000,16836,1224,T,3,3,48,2
C,20000,2000,6895,1053,T,3,3,44,2
C,20000,2000,15569,1231,T,3,3,84,2
C,20000,2000,5613,1427,T,3,3,83,2
C,20000,2000,7173,1194,T,3,3,59,2
C,20000,2000,11917,1457,T,3,3,58,2
C,20000,2000,13940,351,T,3,3,66,2
C,20000,2000,558,105,T,3,3,83,2
C,20000,2000,3400,1882,T,3,3,42,2
C,20000,2000,5292,106,T,3,3,94,2
C,20000,2000,16916,1426,T,3,3,65,2
C,20000,2000,11936,1850,T,3,3,65,2
C,20000,2000,5230,1391,T,3,3,47,2
C,20000,2000,15447,42,T,3,3,53,2
C,20000,2000,14910,1344,T,3,3,45,2
C,20000,2000,4698,1293,T,3,3,52,2
C,20000,2000,3261,1085,T,3,3,46,2
C,20000,2000,8564,82,T,3,3,51,2
C,20000,2000,17864,65,T,3,3,91,2
C,20000,2000,11165,1537,T,2,2,28,1
C,20000,2000,6533,251,T,3,3,47,2
C,20000,2000,18710,891,T,3,3,61,2
C,20000,2000,19073,724,T,3,3,95,2
C,20000,2000,4938,211,T,3,3,72,2
C,20000,2000,9967,1649,T,3,3,46,2
C,20000,2000,334,579,T,3,3,40,2
C,20000,2000,15017,84,T,3,3,53,2
C,20000,2000,12029,1242,T,3,3,73,2
C,20000,2000,2214,996,T,3,3,63,2
C,20000,2000,11818,1406,T,3,3,57,2
C,20000,2000,14824,1020,T,3,3,45,2
C,20000,2000,1652,1546,T,3,3,80,2
C,20000,2000,2650,780,T,3,3,50,2
C,20000,2000,11759,1326,T,3,3,82,2
C,20000,2000,19994,962,T,3,3,45,2
C,20000,2000,18483,1156,T,3,3,60,2
C,20000,2000,1479,1469,T,3,3,75,2
C,20000,2000,8675,1177,T,3,3,83,2
C,20000,2000,11320,1456,T,3,3,56,2
C,20000,2000,5484,853,T,3,3,62,2
C,20000,2000,7179,1908,T,3,3,54,2
C,20000,2000,5124,831,T,3,3,42,2
C,20000,2000,8689,1611,T,3,3,59,2
C,20000,2000,12291,1690,T,3,3,65,2
C,20000,2000,6860,1200,T,3,3,46,2
C,20000,2000,6879,1703,T,3,3,38,2
C,20000,2000,9779,1854,T,3,3,32,2
C,20000,2000,16324,216,T,3,3,59,2
C,20000,2000,10810,1062,T,3,3,40,2
C,20000,2000,7339,744,T,3,3,54,2
C,20000,2000,10187,784,T,3,3,77,2
C,20000,2000,14422,413,T,3,3,82,2
C,20000,2000,11360,851,T,3,3,56,2
C,20000,2000,14915,1921,T,3,3,56,2
C,20000,2000,8248,939,T,3,3,45,2
C,20000,2000,7299,164,T,3,3,59,2
C,20000,2000,16611,1281,T,3,3,70,2
C,20000,2000,13807,1021,T,3,3,72,2
C,20000,2000,7945,1876,T,3,3,42,2
C,20000,2000,244,1399,T,3,3,53,2
C,20000,2000,11890,581,T,3,3,70,2
C,20000,2000,542,1360,T,3,3,68,2
C,20000,2000,13520,183,T,3,3,44,2
C,20000,2000,14015,1809,T,3,3,60,2
C,20000,2000,6698,1282,T,3,3,47,2
C,20000,2000,9481,399,T,3,3,51,2
C,20000,2000,17127,1335,T,3,3,42,2
C,20000,2000,9452,362,T,3,3,51,2
C,20000,2000,1155,1003,T,3,3,49,2
C,20000,2000,4505,894,T,3,3,75,2
C,20000,2000,6102,948,T,3,3,57,2
C,20000,2000,1007,1616,T,3,3,62,2
C,20000,2000,15620,1273,T,3,3,70,2
C,20000,2000,4938,1072,T,3,3,54,2
C,20000,2000,13004,1150,T,3,3,52,2
C,20000,2000,9056,1223,T,3,3,78,2
C,20000,2000,14316,195,T,3,3,77,2
C,20000,2000,14201,1834,T,3,3,64,2
C,20000,2000,5772,221,T,3,3,60,2
C,20000,2000,16880,1260,T,3,3,62,2
C,20000,2000,13357,1407,T,3,3,90,2
C,20000,2000,2132,1652,T,3,3,61,2
C,20000,2000,14926,4,T,3,3,41,2
C,20000,2000,11396,1337,T,3,3,65,2
C,20000,2000,9236,833,T,3,3,90,2
C,20000,2000,6685,551,T,3,3,62,2
C,20000,2000,420,233,T,3,3,58,2
C,20000,2000,19073,1759,T,3,3,77,2
C,20000,2000,1768,719,T,3,3,40,2
C,20000,2000,12018,738,T,3,3,66,2
C,20000,2000,14441,744,T,3,3,63,2
C,20000,2000,12971,1598,T,3,3,67,2
C,20000,2000,13062,577,T,3,3,85,2
C,20000,2000,7167,1897,T,3,3,47,2
C,20000,2000,4078,1237,T,3,3,39,2
C,20000,2000,16433,818,T,3,3,64,2
C,20000,2000,18288,1280,T,3,3,73,2
C,20000,2000,1411,939,T,3,3,71,2
C,20000,2000,839,1480,T,3,3,57,2
C,20000,2000,15194,1168,T,3,3,70,2
C,20000,2000,3858,533,T,3,3,72,2
C,20000,2000,19215,123,T,3,3,48,2
C,20000,2000,10366,513,T,3,3,58,2
C,20000,2000,2669,1735,T,3,3,61,2
C,20000,2000,13988,55,T,3,3,45,2
C,20000,2000,3211,986,T,3,3,72,2
C,20000,2000,15582,1275,T,3,3,32,2
C,20000,2000,13578,390,T,3,3,58,2
C,20000,2000,6580,1654,T,3,3,75,2
C,20000,2000,8368,986,T,3,3,50,2
C,20000,2000,16584,133,T,3,3,62,2
C,20000,2000,19469,1487,T,3,3,95,2
C,20000,2000,891,31,T,3,3,66,2
C,20000,2000,7624,870,T,3,3,86,2
C,20000,2000,1147,208,T,3,3,60,2
C,20000,2000,9579,1364,T,3,3,82,2
C,20000,2000,9307,794,T,3,3,88,2
C,20000,2000,3745,1281,T,3,3,68,2
C,20000,2000,14696,1350,T,3,3,38,2
C,20000,2000,14818,1881,T,3,3,82,2
C,20000,2000,16922,1275,T,3,3,65,2
C,20000,2000,3280,519,T,3,3,45,2
C,20000,2000,14755,1639,T,3,3,33,2
C,20000,2000,12258,1207,T,3,3,69,2
C,20000,2000,6370,1720,T,3,3,53,2
C,20000,2000,10747,263,T,3,3,35,2
C,20000,2000,19243,1077,T,3,3,50,2
C,20000,2000,10602,1495,T,3,3,56,2
C,20000,2000,10488,396,T,3,3,39,2
C,20000,2000,6522,1943,T,3,3,45,2
C,20000,2000,5055,357,T,3,3,64,2
C,20000,2000,13998,1298,T,3,3,47,2
C,20000,2000,12191,351,T,3,3,51,2
C,20000,2000,2655,1355,T,3,3,41,2
C,20000,2000,9235,1655,T,3,3,45,2
C,20000,2000,1863,337,T,3,3,75,2
C,20000,2000,7656,1207,T,3,3,34,2
C,20000,2000,2746,79,T,3,3,48,2
C,20000,2000,19043,1494,T,3,3,40,2
C,20000,2000,12867,1719,T,3,3,79,2
C,20000,2000,9421,577,T,3,3,64,2
C,20000,2000,5200,1467,T,3,3,90,2
C,20000,2000,6688,468,T,3,3,64,2
C,20000,2000,12801,694,T,3,3,41,2
C,20000,2000,14034,1537,T,2,2,39,1
C,20000,2000,7122,997,T,3,3,58,2
C,20000,2000,9958,1466,T,3,3,60,2
C,20000,2000,10717,847,T,3,3,53,2
C,20000,2000,18611,1632,T,3,3,62,2
C,20000,2000,14776,528,T,3,3,55,2
C,20000,2000,685,494,T,3,3,51,2
C,20000,2000,4123,6,T,3,3,23,2
C,20000,2000,19461,1846,T,3,3,84,2
C,20000,2000,11712,1132,T,3,3,76,2
C,20000,2000,17236,684,T,3,3,78,2
C,20000,2000,13689,1044,T,3,3,57,2
C,20000,2000,11462,115,T,3,3,61,2
C,20000,2000,15401,552,T,3,3,33,2
C,20000,2000,17417,53,T,3,3,38,2
C,20000,2000,7798,1654,T,3,3,64,2
C,20000,2000,13916,521,T,3,3,63,2
C,20000,2000,7616,35,T,3,3,66,2
C,20000,2000,3168,132,T,3,3,77,2
C,20000,2000,19900,447,T,3,3,57,2
C,20000,2000,16693,1054,T,3,3,60,2
C,20000,2000,5184,1408,T,3,3,56,2
C,20000,2000,2106,1874,T,3,3,44,2
C,20000,2000,14507,128,T,3,3,74,2
C,20000,2000,16395,878,T,3,3,85,2
C,20000,2000,1390,1566,T,3,3,50,2
C,20000,2000,16011,1835,T,3,3,42,2
C,20000,2000,10596,780,T,3,3,35,2
C,20000,2000,16408,296,T,3,3,35,2
C,20000,2000,1986,433,T,3,3,64,2
C,20000,2000,2256,197,T,3,3,47,2
C,20000,2000,18115,1211,T,3,3,63,2
C,20000,2000,3106,1357,T,3,3,80,2
C,20000,2000,5656,654,T,3,3,41,2
C,20000,2000,16775,840,T,3,3,61,2
C,20000,2000,15085,340,T,3,3,56,2
C,20000,2000,3552,948,T,3,3,62,2
C,20000,2000,4050,1657,T,3,3,62,2
C,20000,2000,7464,740,T,3,3,64,2
C,20000,2000,13712,345,T,3,3,32,2
C,20000,2000,19306,875,T,3,3,54,2
C,20000,2000,13769,1424,T,3,3,77,2
C,20000,2000,7466,494,T,3,3,38,2
C,20000,2000,18751,250,T,3,3,70,2
C,20000,2000,18092,443,T,3,3,32,2
C,20000,2000,17888,1150,T,3,3,55,2
C,20000,2000,14578,966,T,3,3,71,2
C,20000,2000,10543,568,T,3,3,54,2
C,20000,2000,10240,1113,T,3,3,29,2
C,20000,2000,755,1655,T,3,3,67,2
C,20000,2000,15829,316,T,3,3,75,2
C,20000,2000,15324,1690,T,3,3,95,2
C,20000,2000,7650,1537,T,2,2,29,1
C,20000,2000,13378,986,T,3,3,57,2
C,20000,2000,7271,1228,T,3,3,58,2
C,20000,2000,1049,1070,T,3,3,55,2
C,20000,2000,6715,1249,T,3,3,56,2
C,20000,2000,12075,463,T,3,3,40,2
C,20000,2000,11668,926,T,3,3,49,2
C,20000,2000,5867,125,T,3,3,74,2
C,20000,2000,4189,300,T,3,3,62,2
C,20000,2000,14180,1009,T,3,3,57,2
C,20000,2000,17254,1906,T,3,3,75,2
C,20000,2000,17223,659,T,3,3,63,2
C,20000,2000,13454,1260,T,3,3,55,2
C,20000,2000,9045,508,T,3,3,44,2
C,20000,2000,17938,912,T,3,3,64,2
C,20000,2000,19746,807,T,3,3,32,2
C,20000,2000,15757,1994,T,3,3,35,2
C,20000,2000,11312,1614,T,3,3,42,2
C,20000,2000,5752,1859,T,3,3,87,2
C,20000,2000,9669,348,T,3,3,43,2
C,20000,2000,8470,409,T,3,3,84,2
C,20000,2000,209,1310,T,3,3,60,2
C,20000,2000,19540,815,T,3,3,73,2
C,20000,2000,3635,848,T,3,3,53,2
C,20000,2000,7793,820,T,3,3,70,2
C,20000,2000,10943,1920,T,3,3,41,2
C,20000,2000,8214,1998,T,3,3,26,2
C,20000,2000,4564,1338,T,3,3,51,2
C,20000,2000,13369,370,T,3,3,54,2
C,20000,2000,6064,558,T,3,3,48,2
C,20000,2000,14596,851,T,3,3,55,2
C,20000,2000,15991,802,T,3,3,61,2
C,20000,2000,17166,337,T,3,3,62,2
C,20000,2000,19195,941,T,3,3,62,2
C,20000,2000,13418,397,T,3,3,57,2
C,20000,2000,12087,248,T,3,3,57,2
C,20000,2000,6586,146,T,3,3,57,2
C,20000,2000,7515,724,T,3,3,86,2
C,20000,2000,7622,1640,T,3,3,63,2
C,20000,2000,3806,476,T,3,3,32,2
C,20000,2000,8488,721,T,3,3,54,2
C,20000,2000,19013,1779,T,3,3,65,2
C,20000,2000,12101,1785,T,3,3,60,2
C,20000,2000,2426,77,T,3,3,64,2
C,20000,2000,4799,397,T,3,3,48,2
C,20000,2000,8554,1255,T,3,3,30,2
C,20000,2000,14595,855,T,3,3,73,2
C,20000,2000,4455,403,T,3,3,90,2
C,20000,2000,2653,182,T,3,3,60,2
C,20000,2000,374,785,T,3,3,60,2
C,20000,2000,1495,1467,T,3,3,64,2
C,20000,2000,673,248,T,3,3,78,2
C,20000,2000,14530,1809,T,3,3,49,2
C,20000,2000,16351,1311,T,3,3,62,2
C,20000,2000,11806,1559,T,3,3,81,2
C,20000,2000,259,1537,T,2,2,33,1
C,20000,2000,15450,454,T,3,3,45,2
C,20000,2000,12823,763,T,3,3,87,2
C,20000,2000,5435,1501,T,3,3,77,2
C,20000,2000,19068,517,T,3,3,55,2
C,20000,2000,11067,1907,T,3,3,74,2
C,20000,2000,8996,1799,T,3,3,57,2
C,20000,2000,18256,1388,T,3,3,40,2
C,20000,2000,3069,873,T,3,3,74,2
C,20000,2000,13521,565,T,3,3,36,2
C,20000,2000,13311,1762,T,3,3,67,2
C,20000,2000,577,386,T,3,3,63,2
C,20000,2000,7688,603,T,3,3,44,2
C,20000,2000,12179,662,T,3,3,57,2
C,20000,2000,980,838,T,3,3,51,2
C,20000,2000,18340,649,T,3,3,52,2
C,20000,2000,5033,529,T,3,3,60,2
C,20000,2000,2281,1946,T,3,3,62,2
C,20000,2000,17147,714,T,3,3,65,2
C,20000,2000,11204,1381,T,3,3,94,2
C,20000,2000,18081,418,T,3,3,89,2
C,20000,2000,2735,1820,T,3,3,54,2
C,20000,2000,9074,1317,T,3,3,68,2
C,20000,2000,9341,313,T,3,3,39,2
C,20000,2000,19540,1352,T,3,3,77,2
C,20000,2000,15410,109,T,3,3,69,2
C,20000,2000,7649,1919,T,3,3,66,2
C,20000,2000,19680,288,T,3,3,46,2
C,20000,2000,3522,1262,T,3,3,86,2
C,20000,2000,5260,1194,T,3,3,75,2
C,20000,2000,18810,578,T,3,3,48,2
C,20000,2000,11865,1808,T,3,3,49,2
C,20000,2000,6513,1798,T,3,3,99,2
C,20000,2000,8090,1184,T,3,3,85,2
C,20000,2000,13528,42,T,3,3,63,2
C,20000,2000,17570,621,T,3,3,73,2
C,20000,2000,15941,1018,T,3,3,79,2
C,20000,2000,8906,1768,T,3,3,60,2
C,20000,2000,7810,1326,T,3,3,69,2
C,20000,2000,14188,1304,T,3,3,40,2
C,20000,2000,4900,1320,T,3,3,48,2
C,20000,2000,17135,1063,T,3,3,99,2
C,20000,2000,15692,1641,T,3,3,74,2
C,20000,2000,13763,478,T,3,3,51,2
C,20000,2000,10629,1254,T,3,3,79,2
C,20000,2000,10843,1119,T,3,3,36,2
C,20000,2000,6835,1463,T,3,3,79,2
C,20000,2000,7388,796,T,3,3,57,2
C,20000,2000,15679,217,T,3,3,40,2
C,20000,2000,9066,1176,T,3,3,47,2
C,20000,2000,5594,454,T,3,3,28,2
C,20000,2000,19683,1697,T,3,3,50,2
C,20000,2000,11874,1537,T,2,2,10,1
C,20000,2000,16358,628,T,3,3,63,2
C,20000,2000,482,496,T,3,3,60,2
C,20000,2000,7428,1969,T,3,3,72,2
C,20000,2000,11626,1078,T,3,3,63,2
C,20000,2000,9706,994,T,3,3,67,2
C,20000,2000,12416,1113,T,3,3,30,2
C,20000,2000,377,875,T,3,3,89,2
C,20000,2000,5088,1,T,3,3,52,2
C,20000,2000,5325,1034,T,3,3,75,2
C,20000,2000,8842,273,T,3,3,60,2
C,20000,2000,17143,316,T,3,3,88,2
C,20000,2000,435,1522,T,3,3,20,2
C,20000,2000,7773,413,T,3,3,82,2
C,20000,2000,3177,1250,T,3,3,72,2
C,20000,2000,9467,840,T,3,3,36,2
C,20000,2000,1229,1931,T,3,3,51,2
C,20000,2000,12517,1451,T,3,3,44,2
C,20000,2000,14083,1831,T,3,3,77,2
C,20000,2000,6587,893,T,3,3,60,2
C,20000,2000,12405,1163,T,3,3,52,2
C,20000,2000,14185,103,T,3,3,61,2
C,20000,2000,16808,640,T,3,3,95,2
C,20000,2000,12215,942,T,3,3,54,2
C,20000,2000,5979,648,T,3,3,77,2
C,20000,2000,2856,1342,T,3,3,60,2
C,20000,2000,14199,1062,T,3,3,47,2
C,20000,2000,12945,1419,T,3,3,76,2
C,20000,2000,11836,1995,T,3,3,47,2
C,20000,2000,15112,1052,T,3,3,58,2
C,20000,2000,5973,446,T,3,3,64,2
C,20000,2000,15454,879,T,3,3,70,2
