type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,20000,10000,8968,279,T,1386,1386,230,7
S,20000,10000,3121,9067,T,6,6,60,2
S,20000,10000,4215,1018,T,1686,1686,134,4
S,20000,10000,2745,8484,T,32,32,40,2
S,20000,10000,13796,9750,T,871,871,71,4
S,20000,10000,10685,12,T,2576,2576,174,7
S,20000,10000,9489,8614,T,2155,2155,231,8
S,20000,10000,7615,615,T,5289,5289,92,6
S,20000,10000,6858,9140,T,1512,1512,110,4
S,20000,10000,4435,3117,T,2722,2722,201,8
S,20000,10000,5660,7396,T,3810,3810,160,5
S,20000,10000,18322,4570,T,2249,2249,238,6
S,20000,10000,10452,4324,T,561,561,211,7
S,20000,10000,3119,8543,T,5780,5780,166,5
S,20000,10000,1189,5831,T,5028,5028,216,7
S,20000,10000,1167,7426,T,4652,4652,208,6
S,20000,10000,13242,5205,T,680,680,97,4
S,20000,10000,9625,6594,T,10160,10160,259,9
S,20000,10000,6741,1360,T,1463,1463,203,8
S,20000,10000,16933,945,T,786,786,223,7
S,20000,10000,17643,5243,T,4949,4949,179,8
S,20000,10000,10761,7455,T,1676,1676,120,6
S,20000,10000,8866,621,T,4992,4992,254,8
S,20000,10000,15433,2790,T,1054,1054,219,7
S,20000,10000,18546,6244,T,2537,2537,181,6
S,20000,10000,2216,8874,T,6202,6202,244,8
S,20000,10000,14769,6597,F,10830,10830,0,0
S,20000,10000,11922,2063,T,336,336,156,7
S,20000,10000,6328,7300,T,1131,1131,221,7
S,20000,10000,221,5047,F,10102,10102,0,0
S,20000,10000,11089,866,T,2732,2732,274,9
S,20000,10000,1845,6466,T,40,40,98,3
S,20000,10000,11749,153,T,315,315,266,8
S,20000,10000,10515,7155,T,1350,1350,145,6
S,20000,10000,11126,7761,T,1234,1234,321,9
S,20000,10000,11227,6645,T,5338,5338,232,7
S,20000,10000,8996,1912,T,2000,2000,211,6
S,20000,10000,13747,9510,T,2397,2397,222,7
S,20000,10000,12588,9862,T,207,207,195,8
S,20000,10000,6976,8038,T,564,564,150,5
S,20000,10000,7874,7085,T,5683,5683,281,9
S,20000,10000,13082,7133,T,2220,2220,210,8
S,20000,10000,18823,5559,T,2167,2167,222,8
S,20000,10000,7005,3524,F,11465,11465,0,0
S,20000,10000,14520,6579,T,353,353,265,7
S,20000,10000,16726,23,F,10250,10250,0,0
S,20000,10000,10994,5645,T,1629,1629,141,4
S,20000,10000,15690,8434,T,3847,3847,222,8
S,20000,10000,7314,1462,T,9083,9083,196,7
S,20000,10000,8943,1837,T,7065,7065,317,9
S,20000,10000,13544,4366,T,6900,6900,227,7
S,20000,10000,6905,4704,T,2381,2381,169,7
S,20000,10000,6506,2403,T,542,542,143,4
S,20000,10000,634,2008,T,580,580,146,4
S,20000,10000,17154,4,T,568,568,178,7
S,20000,10000,19501,8927,T,3962,3962,291,10
S,20000,10000,7631,4567,T,7826,7826,288,8
S,20000,10000,18765,7670,T,897,897,152,5
S,20000,10000,1052,5848,T,2068,2068,215,8
S,20000,10000,9895,3877,T,688,688,161,5
S,20000,10000,7724,5608,T,2493,2493,167,6
S,20000,10000,8260,621,T,6265,6265,165,7
S,20000,10000,11813,3475,T,3003,3003,235,8
S,20000,10000,6008,214,T,5556,5556,233,8
S,20000,10000,5239,4610,T,112,112,178,6
S,20000,10000,1391,3864,T,800,800,151,5
S,20000,10000,10057,7782,T,1341,1341,185,6
S,20000,10000,11495,4739,T,104,104,114,3
S,20000,10000,3856,3082,T,2012,2012,110,4
S,20000,10000,4259,9567,T,2779,2779,216,8
S,20000,10000,5292,7246,T,3851,3851,256,9
S,20000,10000,6464,7467,T,6856,6856,289,8
S,20000,10000,10912,6744,T,4556,4556,135,4
S,20000,10000,2904,8383,T,1436,1436,147,5
S,20000,10000,4626,3492,T,4622,4622,293,9
S,20000,10000,1239,1339,T,483,483,88,4
S,20000,10000,3313,9601,T,1024,1024,114,4
S,20000,10000,1549,6322,T,6174,6174,257,10
S,20000,10000,18137,2728,T,11475,11475,178,9
S,20000,10000,16196,7990,T,13598,13598,302,10
S,20000,10000,9898,2399,T,858,858,131,4
S,20000,10000,8063,9396,T,717,717,193,8
S,20000,10000,19579,6345,T,6917,6917,121,6
S,20000,10000,13388,7434,T,1745,1745,214,7
S,20000,10000,6258,9552,T,3144,3144,105,4
S,20000,10000,1845,582,T,5033,5033,207,6
S,20000,10000,17596,819,T,1843,1843,251,8
S,20000,10000,3842,3034,T,7642,7642,245,7
S,20000,10000,1982,8488,T,556,556,182,5
S,20000,10000,16345,389,T,2789,2789,166,6
S,20000,10000,7144,8150,T,8190,8190,276,8
S,20000,10000,1658,2572,T,8771,8771,195,8
S,20000,10000,17432,7966,T,1018,1018,203,6
S,20000,10000,11922,7809,T,1666,1666,197,8
S,20000,10000,3188,1849,T,993,993,168,5
S,20000,10000,7166,5010,T,3073,3073,215,7
S,20000,10000,17445,7383,T,3065,3065,196,7
S,20000,10000,9410,5719,T,1866,1866,196,6
S,20000,10000,19529,3567,T,2988,2988,183,5
S,20000,10000,4025,5981,T,130,130,30,2
S,20000,10000,18674,3600,T,247,247,171,5
S,20000,10000,16608,4875,T,4704,4704,140,7
S,20000,10000,8584,7238,T,8286,8286,295,8
S,20000,10000,5783,5880,T,784,784,127,5
S,20000,10000,7749,9012,T,822,822,284,7
S,20000,10000,7180,4274,T,2942,2942,212,8
S,20000,10000,14318,63,T,3502,3502,193,7
S,20000,10000,18788,9454,T,1673,1673,98,5
S,20000,10000,16584,4957,T,3305,3305,361,11
S,20000,10000,19075,3202,T,3454,3454,239,7
S,20000,10000,17884,3766,T,4053,4053,244,7
S,20000,10000,11653,6697,T,3196,3196,156,6
S,20000,10000,9358,7295,T,9933,9933,230,8
S,20000,10000,17426,5635,T,5165,5165,189,7
S,20000,10000,11904,3473,T,1094,1094,196,6
S,20000,10000,3530,5356,T,8403,8403,240,7
S,20000,10000,7787,431,T,807,807,150,7
S,20000,10000,3556,2520,T,3305,3305,204,6
S,20000,10000,824,8395,T,804,804,129,4
S,20000,10000,11872,5859,T,2128,2128,163,4
S,20000,10000,18726,6935,T,5020,5020,228,7
S,20000,10000,1741,7858,T,31,31,42,2
S,20000,10000,19654,6543,T,68,68,129,4
S,20000,10000,14785,9480,T,2544,2544,296,10
S,20000,10000,6546,4897,T,4387,4387,193,6
S,20000,10000,9238,4823,T,3431,3431,208,7
S,20000,10000,9991,1362,T,3491,3491,249,6
S,20000,10000,15577,3731,T,2162,2162,235,8
S,20000,10000,1919,2823,T,3796,3796,209,6
S,20000,10000,8082,7836,T,5796,5796,281,10
S,20000,10000,5236,1856,T,60,60,157,5
S,20000,10000,15517,7564,T,3859,3859,253,7
S,20000,10000,12677,6467,T,2648,2648,225,7
S,20000,10000,4278,7278,T,2085,2085,89,4
S,20000,10000,19540,2883,T,2198,2198,266,8
S,20000,10000,4029,3709,T,2770,2770,140,6
S,20000,10000,14095,9020,T,5934,5934,249,10
S,20000,10000,6679,5155,T,5634,5634,249,9
S,20000,10000,16614,3507,T,1121,1121,146,5
S,20000,10000,12284,5786,T,569,569,175,7
S,20000,10000,7638,5745,T,5110,5110,193,6
S,20000,10000,6750,899,T,1688,1688,280,8
S,20000,10000,8910,1876,T,2513,2513,211,7
S,20000,10000,13165,9712,T,1193,1193,255,7
S,20000,10000,16638,7907,T,4932,4932,229,9
S,20000,10000,9277,6011,T,3262,3262,355,10
S,20000,10000,12001,6290,T,301,301,161,6
S,20000,10000,11502,6965,T,8011,8011,134,6
S,20000,10000,9115,7677,T,2683,2683,295,10
S,20000,10000,13481,590,T,5240,5240,363,10
S,20000,10000,1658,3553,T,8884,8884,244,8
S,20000,10000,1818,2739,T,7354,7354,165,6
S,20000,10000,18835,4142,F,16847,16847,0,0
S,20000,10000,8071,2278,T,464,464,165,5
S,20000,10000,13329,4239,T,2544,2544,328,10
S,20000,10000,4618,795,T,3608,3608,242,7
S,20000,10000,18500,9953,T,11354,11354,230,8
S,20000,10000,15553,5133,T,7417,7417,314,9
S,20000,10000,16685,2456,T,815,815,290,10
S,20000,10000,13904,9394,T,5292,5292,199,7
S,20000,10000,3282,4913,T,930,930,142,4
S,20000,10000,14010,2972,T,2073,2073,192,6
S,20000,10000,13402,9349,T,3107,3107,205,6
S,20000,10000,19103,5668,T,1417,1417,402,11
S,20000,10000,9643,4626,T,2255,2255,229,7
S,20000,10000,1330,9746,T,6715,6715,288,8
S,20000,10000,7394,872,T,8457,8457,281,9
S,20000,10000,5068,3129,T,998,998,191,6
S,20000,10000,19545,6951,T,5514,5514,137,5
S,20000,10000,10369,1226,T,5760,5760,345,11
S,20000,10000,16922,6371,T,6464,6464,179,7
S,20000,10000,13982,7888,T,465,465,275,8
S,20000,10000,1387,451,T,8566,8566,188,7
S,20000,10000,11174,3874,F,9334,9334,0,0
S,20000,10000,18569,1102,T,498,498,239,7
S,20000,10000,16013,828,T,1247,1247,201,6
S,20000,10000,1681,2958,T,4501,4501,194,6
S,20000,10000,9619,5859,T,726,726,176,5
S,20000,10000,10207,1361,T,9936,9936,327,10
S,20000,10000,17824,6406,T,1480,1480,193,6
S,20000,10000,16948,8803,T,311,311,241,8
S,20000,10000,6264,3823,T,2379,2379,126,5
S,20000,10000,15949,2959,T,4711,4711,211,6
S,20000,10000,886,4726,T,1506,1506,127,4
S,20000,10000,1498,3194,T,1848,1848,296,9
S,20000,10000,12427,5711,T,648,648,153,5
S,20000,10000,5410,5571,T,78,78,48,3
S,20000,10000,10901,9814,T,186,186,148,5
S,20000,10000,12202,9067,T,438,438,196,6
S,20000,10000,16063,4504,T,1834,1834,145,5
S,20000,10000,1578,7700,T,4086,4086,165,6
S,20000,10000,2887,8552,T,3090,3090,147,5
S,20000,10000,17691,6813,F,11110,11110,0,0
S,20000,10000,5003,110,T,4367,4367,237,8
S,20000,10000,5681,1536,T,2094,2094,177,5
S,20000,10000,2251,2603,T,832,832,177,5
S,20000,10000,12805,2417,T,6165,6165,258,10
S,20000,10000,11206,8684,T,2910,2910,131,5
S,20000,10000,10075,8856,T,6813,6813,290,9
S,20000,10000,18786,7407,T,7174,7174,310,10
S,20000,10000,11003,8113,T,484,484,109,6
S,20000,10000,3385,9022,T,2652,2652,147,5
S,20000,10000,13596,3556,T,3122,3122,172,5
S,20000,10000,19616,5225,T,1328,1328,247,9
S,20000,10000,15885,2358,T,10618,10618,367,13
S,20000,10000,9285,5524,T,9084,9084,247,8
S,20000,10000,824,9054,T,7032,7032,228,7
S,20000,10000,304,9950,T,209,209,65,3
S,20000,10000,8821,978,T,827,827,182,6
S,20000,10000,7697,4098,T,1581,1581,262,8
S,20000,10000,7996,8817,T,1827,1827,173,6
S,20000,10000,5635,3649,T,3879,3879,239,8
S,20000,10000,3785,3705,T,1247,1247,125,4
S,20000,10000,10003,4978,T,9774,9774,277,9
S,20000,10000,898,2972,T,2201,2201,111,5
S,20000,10000,18174,5267,T,4530,4530,306,11
S,20000,10000,1579,6623,T,2983,2983,254,8
S,20000,10000,14799,9409,T,3904,3904,103,5
S,20000,10000,12527,2378,T,662,662,169,4
S,20000,10000,10484,7186,T,10913,10913,265,11
S,20000,10000,1254,3729,T,14495,14495,243,8
S,20000,10000,13688,2936,T,1985,1985,206,9
S,20000,10000,8825,4393,T,6439,6439,232,8
S,20000,10000,19033,8170,T,5971,5971,178,7
S,20000,10000,12041,1051,T,6043,6043,180,8
S,20000,10000,12169,5319,T,1376,1376,176,7
S,20000,10000,18423,4295,T,2667,2667,259,9
S,20000,10000,12168,1232,T,3652,3652,253,7
S,20000,10000,6913,3800,T,3486,3486,218,8
S,20000,10000,12847,527,T,8359,8359,248,8
S,20000,10000,8850,3620,T,614,614,149,5
S,20000,10000,4246,40,T,890,890,210,6
S,20000,10000,7894,332,T,3387,3387,235,8
S,20000,10000,11038,8033,T,4010,4010,336,13
S,20000,10000,1988,9731,T,3927,3927,232,6
S,20000,10000,18864,9627,T,5169,5169,162,6
S,20000,10000,115,2596,T,5702,5702,154,4
S,20000,10000,5577,6183,T,9550,9550,268,8
S,20000,10000,14891,9071,T,1807,1807,133,6
S,20000,10000,16436,6003,T,543,543,202,8
S,20000,10000,9586,9218,T,2111,2111,235,7
S,20000,10000,18153,8967,T,806,806,174,6
S,20000,10000,15837,9873,T,1280,1280,166,5
S,20000,10000,16724,8685,T,1623,1623,171,5
S,20000,10000,8929,9395,T,4978,4978,263,8
S,20000,10000,19776,4742,T,8291,8291,215,7
S,20000,10000,11622,3618,T,476,476,128,6
S,20000,10000,4789,5681,T,534,534,223,8
S,20000,10000,19750,1600,T,6866,6866,276,8
S,20000,10000,573,1125,T,261,261,87,4
S,20000,10000,4627,8881,T,1151,1151,167,5
S,20000,10000,18421,4012,T,828,828,373,11
S,20000,10000,9698,945,T,1382,1382,331,10
S,20000,10000,2798,4278,T,1303,1303,144,4
S,20000,10000,14150,6678,T,372,372,136,4
S,20000,10000,6840,1561,T,1601,1601,251,8
S,20000,10000,14683,9238,T,2417,2417,168,6
S,20000,10000,11088,4739,T,137,137,232,7
S,20000,10000,4047,4541,T,2792,2792,156,5
S,20000,10000,9131,2320,T,8749,8749,201,7
S,20000,10000,1615,734,T,6129,6129,295,9
S,20000,10000,16371,4993,T,695,695,113,4
S,20000,10000,13189,8607,T,2778,2778,246,8
S,20000,10000,10183,332,T,1057,1057,164,7
S,20000,10000,10142,1584,F,1537,1537,0,0
S,20000,10000,12293,9068,T,1196,1196,147,5
S,20000,10000,12655,1162,T,4369,4369,266,8
S,20000,10000,9132,1203,T,4440,4440,148,5
S,20000,10000,8015,2618,T,12874,12874,261,9
S,20000,10000,2721,3718,T,67,67,143,4
S,20000,10000,12804,1163,T,2023,2023,190,8
S,20000,10000,5021,3390,T,4139,4139,141,6
S,20000,10000,4760,7656,T,8294,8294,230,8
S,20000,10000,2527,9601,T,2191,2191,217,9
S,20000,10000,1522,3639,T,2383,2383,267,8
S,20000,10000,105,7498,T,6981,6981,133,5
S,20000,10000,6027,8682,T,1165,1165,175,6
S,20000,10000,15617,767,T,1458,1458,222,9
S,20000,10000,12302,6422,T,8426,8426,205,7
S,20000,10000,6073,3084,T,479,479,190,7
S,20000,10000,5344,1619,T,763,763,129,5
S,20000,10000,4549,3563,T,4954,4954,180,7
S,20000,10000,10491,6523,T,287,287,111,3
S,20000,10000,9068,9067,T,41,41,79,4
S,20000,10000,7520,7922,T,5038,5038,192,6
S,20000,10000,9930,9329,T,921,921,235,6
S,20000,10000,7179,8713,T,5380,5380,218,8
S,20000,10000,2400,2746,T,8799,8799,198,6
S,20000,10000,17927,3160,T,81,81,74,3
S,20000,10000,13574,3571,T,527,527,236,10
S,20000,10000,13374,2693,T,2681,2681,137,4
S,20000,10000,2338,3074,T,920,920,184,5
S,20000,10000,4496,5558,T,153,153,70,3
S,20000,10000,16041,5056,F,14047,14047,0,0
S,20000,10000,2747,3829,T,2616,2616,145,6
S,20000,10000,15206,218,T,1596,1596,159,4
S,20000,10000,10035,736,T,1467,1467,297,10
S,20000,10000,17222,1018,T,3129,3129,274,10
S,20000,10000,9303,1275,T,2138,2138,135,5
S,20000,10000,4817,3562,T,832,832,187,5
S,20000,10000,16800,1778,T,15020,15020,416,11
S,20000,10000,3042,6603,T,3876,3876,309,9
S,20000,10000,14970,8972,T,291,291,194,6
S,20000,10000,2049,7598,T,1941,1941,80,3
S,20000,10000,10698,1543,T,7473,7473,330,8
S,20000,10000,19385,422,T,372,372,150,6
S,20000,10000,13608,722,T,4862,4862,110,5
S,20000,10000,74,9510,T,756,756,126,3
S,20000,10000,3496,7353,T,3519,3519,147,5
S,20000,10000,7027,1312,T,1197,1197,141,6
S,20000,10000,5670,3459,T,5712,5712,172,5
S,20000,10000,9197,1514,T,6274,6274,256,8
S,20000,10000,6104,5247,T,1577,1577,309,9
S,20000,10000,18137,8749,T,3840,3840,173,7
S,20000,10000,10298,5786,T,341,341,163,5
S,20000,10000,14541,8948,T,234,234,191,6
S,20000,10000,17597,427,T,2427,2427,209,8
S,20000,10000,4591,9797,T,51,51,82,4
S,20000,10000,6161,7061,T,3328,3328,260,11
S,20000,10000,16771,164,T,2149,2149,226,8
S,20000,10000,17850,4054,T,2182,2182,246,9
S,20000,10000,15324,8380,T,245,245,163,6
S,20000,10000,12286,5047,T,4612,4612,375,13
S,20000,10000,9875,9043,T,509,509,256,7
S,20000,10000,3032,9838,T,4640,4640,203,7
S,20000,10000,14822,8334,T,1914,1914,189,7
S,20000,10000,9580,6273,T,2672,2672,283,10
S,20000,10000,19315,5165,T,206,206,149,5
S,20000,10000,10976,8193,T,9683,9683,307,10
S,20000,10000,15562,1749,T,5384,5384,299,9
S,20000,10000,8046,5186,T,500,500,215,7
S,20000,10000,18374,3646,T,131,131,192,5
S,20000,10000,4536,3074,T,48,48,190,5
S,20000,10000,19943,6022,T,3780,3780,228,7
S,20000,10000,13517,792,T,9851,9851,421,14
S,20000,10000,11460,6829,T,970,970,215,8
S,20000,10000,15413,1137,T,1199,1199,153,7
S,20000,10000,16977,6866,T,2508,2508,240,7
S,20000,10000,17554,2562,T,457,457,237,6
S,20000,10000,13802,2600,T,3312,3312,203,7
S,20000,10000,1693,4904,T,808,808,141,4
S,20000,10000,859,7794,T,2726,2726,167,7
S,20000,10000,12714,6994,T,1382,1382,183,7
S,20000,10000,3356,7801,T,3370,3370,271,8
S,20000,10000,17792,4232,T,5087,5087,280,10
S,20000,10000,3754,9409,T,3568,3568,217,7
S,20000,10000,13518,9083,F,17791,17791,0,0
S,20000,10000,6841,5677,T,6524,6524,227,8
S,20000,10000,13727,7948,T,4108,4108,170,7
S,20000,10000,17780,837,T,1478,1478,192,6
S,20000,10000,8561,7497,T,1115,1115,245,8
S,20000,10000,5420,217,T,2063,2063,249,7
S,20000,10000,17084,8532,T,1575,1575,185,7
S,20000,10000,17804,1949,T,4653,4653,198,5
S,20000,10000,45,5116,T,212,212,44,2
S,20000,10000,11139,374,T,592,592,240,8
S,20000,10000,10980,1984,T,2005,2005,229,8
S,20000,10000,7497,8615,T,983,983,106,4
S,20000,10000,12100,9078,T,1340,1340,249,9
S,20000,10000,18650,8802,T,734,734,251,8
S,20000,10000,3533,6498,T,6966,6966,235,9
S,20000,10000,2902,8813,T,309,309,93,3
S,20000,10000,6340,6872,T,3629,3629,179,5
S,20000,10000,9711,5510,T,976,976,136,4
S,20000,10000,12345,6777,T,796,796,84,4
S,20000,10000,15263,7301,T,1157,1157,205,7
S,20000,10000,5802,3215,T,1249,1249,168,5
S,20000,10000,15578,3309,T,3364,3364,265,9
S,20000,10000,3731,94,T,697,697,180,7
S,20000,10000,6245,9267,T,7712,7712,359,10
S,20000,10000,15226,5110,T,2269,2269,239,9
S,20000,10000,16033,5932,T,3333,3333,168,5
S,20000,10000,6640,1287,T,171,171,68,3
S,20000,10000,18769,1269,T,2406,2406,220,8
S,20000,10000,7500,3138,T,474,474,149,6
S,20000,10000,9691,6784,T,2119,2119,282,9
S,20000,10000,14844,9998,T,6089,6089,206,8
S,20000,10000,6989,328,T,4862,4862,214,7
S,20000,10000,11204,142,T,5510,5510,313,10
S,20000,10000,12931,727,T,6114,6114,257,8
S,20000,10000,6022,6451,T,8489,8489,357,11
S,20000,10000,15474,7783,T,306,306,197,7
S,20000,10000,7022,5838,T,257,257,111,4
S,20000,10000,10159,4128,T,1216,1216,279,9
S,20000,10000,17270,3795,T,817,817,262,9
S,20000,10000,14768,8771,T,5037,5037,235,7
S,20000,10000,9191,6559,T,3921,3921,150,5
S,20000,10000,12939,1534,T,853,853,258,8
S,20000,10000,15112,2257,T,5389,5389,181,7
S,20000,10000,15513,6400,T,3316,3316,144,6
S,20000,10000,665,7501,T,2723,2723,180,5
S,20000,10000,5076,3698,T,2983,2983,223,9
S,20000,10000,16213,9067,T,378,378,98,4
S,20000,10000,8951,8096,T,3273,3273,143,5
S,20000,10000,6356,5349,T,619,619,158,5
S,20000,10000,13509,4366,T,5423,5423,235,8
S,20000,10000,3179,3265,T,1488,1488,204,7
S,20000,10000,18341,1720,T,513,513,215,8
S,20000,10000,1090,1802,T,2229,2229,214,6
S,20000,10000,5328,7814,T,5982,5982,165,6
S,20000,10000,4636,9422,T,8351,8351,241,7
S,20000,10000,8310,6255,T,1808,1808,258,9
S,20000,10000,12038,2386,T,3004,3004,192,7
S,20000,10000,9942,1822,T,4309,4309,365,11
S,20000,10000,5675,9648,T,1009,1009,85,4
S,20000,10000,18350,9524,T,784,784,211,7
S,20000,10000,11327,6522,T,5749,5749,209,8
S,20000,10000,15073,8421,T,2957,2957,215,6
S,20000,10000,18846,7571,T,1192,1192,162,6
S,20000,10000,5763,1341,T,4103,4103,229,9
S,20000,10000,8474,5613,T,1124,1124,200,6
S,20000,10000,4951,1160,T,7385,7385,281,9
S,20000,10000,3828,2121,T,2199,2199,214,7
S,20000,10000,4706,5660,T,4626,4626,170,7
S,20000,10000,6784,8271,T,31,31,153,5
S,20000,10000,718,4495,T,2881,2881,190,5
S,20000,10000,7619,7672,T,675,675,129,5
S,20000,10000,3413,8966,T,7876,7876,324,10
S,20000,10000,16409,5902,T,6690,6690,238,8
S,20000,10000,14361,159,T,8346,8346,252,9
S,20000,10000,13358,6532,T,9544,9544,321,12
S,20000,10000,2756,6088,T,2426,2426,242,9
S,20000,10000,13611,8059,T,3704,3704,227,8
S,20000,10000,8757,2006,T,160,160,203,5
S,20000,10000,3493,5255,T,12246,12246,310,9
S,20000,10000,2430,7788,T,757,757,171,6
S,20000,10000,15831,2233,T,4705,4705,190,7
S,20000,10000,18275,1448,T,4397,4397,279,10
S,20000,10000,10228,561,T,1698,1698,266,8
S,20000,10000,5038,9499,T,9735,9735,173,6
S,20000,10000,12372,761,T,3258,3258,190,7
S,20000,10000,1098,238,T,2044,2044,134,4
S,20000,10000,18761,4442,T,1594,1594,115,5
S,20000,10000,12745,1283,T,4733,4733,174,5
S,20000,10000,11821,8095,T,633,633,99,5
S,20000,10000,5100,1809,T,6825,6825,247,8
S,20000,10000,19320,6811,T,3985,3985,264,7
S,20000,10000,14860,4028,T,2496,2496,167,4
S,20000,10000,18072,4998,T,543,543,131,4
S,20000,10000,11397,4769,T,4321,4321,240,8
S,20000,10000,16,5565,T,1877,1877,126,4
S,20000,10000,18738,6088,T,104,104,146,5
S,20000,10000,4977,4057,T,5201,5201,239,8
S,20000,10000,9914,6991,T,280,280,222,7
S,20000,10000,5955,7092,T,731,731,149,4
S,20000,10000,7765,6927,T,2274,2274,155,5
S,20000,10000,4897,4529,T,4596,4596,173,7
S,20000,10000,7310,8403,T,2849,2849,228,9
S,20000,10000,1217,9509,T,3534,3534,184,6
S,20000,10000,11668,4824,T,3518,3518,335,9
S,20000,10000,11350,8466,T,4,4,113,3
S,20000,10000,16748,6851,T,2753,2753,216,7
S,20000,10000,19182,7945,T,8584,8584,310,9
S,20000,10000,15079,6280,T,940,940,174,7
S,20000,10000,320,7425,T,4197,4197,124,5
S,20000,10000,10756,8695,T,8494,8494,221,9
S,20000,10000,969,2703,T,1357,1357,208,7
S,20000,10000,6719,1631,T,1111,1111,148,7
S,20000,10000,4968,9372,T,162,162,164,4
S,20000,10000,17680,780,T,6,6,96,4
S,20000,10000,6813,8589,T,4185,4185,172,6
S,20000,10000,9979,1462,T,10961,10961,330,10
S,20000,10000,15633,1836,T,839,839,284,8
S,20000,10000,18892,1528,T,11431,11431,318,10
S,20000,10000,16584,7087,T,3657,3657,337,11
S,20000,10000,9425,8494,T,193,193,175,4
S,20000,10000,11223,1804,T,2886,2886,199,6
S,20000,10000,14030,4065,T,1586,1586,98,4
S,20000,10000,18428,5813,T,11010,11010,334,11
S,20000,10000,6319,5721,T,1158,1158,154,6
S,20000,10000,12020,2333,T,3452,3452,263,7
S,20000,10000,3166,7399,T,124,124,125,4
S,20000,10000,14114,3731,T,202,202,140,5
S,20000,10000,18745,1619,T,2410,2410,154,5
S,20000,10000,11596,3091,T,1676,1676,164,6
S,20000,10000,8188,6526,T,6266,6266,222,8
S,20000,10000,3903,5915,T,45,45,117,5
S,20000,10000,4983,7716,T,1220,1220,184,6
S,20000,10000,9567,2145,T,2416,2416,239,7
S,20000,10000,18151,3862,T,3019,3019,174,6
S,20000,10000,8893,3032,T,7215,7215,264,7
S,20000,10000,307,310,F,13605,13605,0,0
S,20000,10000,6960,5515,T,2613,2613,209,8
S,20000,10000,10320,3713,T,2197,2197,235,8
S,20000,10000,11764,5402,T,4322,4322,182,5
S,20000,10000,16081,1738,T,2529,2529,129,6
S,20000,10000,1109,9396,T,1712,1712,173,7
S,20000,10000,6225,1856,T,488,488,187,5
S,20000,10000,9953,591,T,5894,5894,175,6
S,20000,10000,18738,2463,T,1947,1947,170,7
S,20000,10000,6541,4911,T,1610,1610,193,6
S,20000,10000,9502,6579,T,195,195,142,5
S,20000,10000,19158,5995,T,2230,2230,155,7
S,20000,10000,13283,422,T,488,488,128,6
S,20000,10000,7401,4390,T,2912,2912,215,8
S,20000,10000,6142,7256,T,68,68,218,6
S,20000,10000,11913,5329,T,397,397,158,6
S,20000,10000,1681,532,T,2087,2087,172,6
S,20000,10000,13383,1013,T,269,269,250,8
S,20000,10000,18839,650,T,6650,6650,205,7
S,20000,10000,4326,9526,T,8015,8015,172,7
S,20000,10000,5516,5909,T,2528,2528,209,7
S,20000,10000,6115,4993,T,383,383,158,5
S,20000,10000,7504,6752,T,1952,1952,166,6
S,20000,10000,19068,8637,T,639,639,86,4
S,20000,10000,10365,3462,T,848,848,176,6
S,20000,10000,14180,7735,T,3366,3366,142,5
S,20000,10000,10600,8038,T,692,692,209,6
S,20000,10000,15688,8928,F,155,155,0,0
S,20000,10000,17910,4041,T,5994,5994,247,9
S,20000,10000,17617,8481,T,5331,5331,242,7
S,20000,10000,6668,8237,T,3465,3465,272,9
S,20000,10000,8061,8520,T,2658,2658,174,5
S,20000,10000,310,683,T,315,315,197,5
S,20000,10000,13840,8816,T,2037,2037,118,4
S,20000,10000,17171,1218,T,1618,1618,235,8
S,20000,10000,13929,1707,T,714,714,77,3
S,20000,10000,9909,1057,T,3226,3226,137,5
S,20000,10000,3207,9914,T,238,238,183,5
S,20000,10000,9513,2624,T,2828,2828,209,6
S,20000,10000,14786,8507,T,3986,3986,230,8
S,20000,10000,16846,8655,T,2447,2447,197,7
S,20000,10000,597,8654,T,198,198,127,4
S,20000,10000,9448,6450,T,3879,3879,182,7
S,20000,10000,11123,3406,T,1923,1923,185,7
S,20000,10000,9571,2752,T,3088,3088,169,9
S,20000,10000,9332,9355,T,6091,6091,203,7
S,20000,10000,14316,6565,T,5930,5930,293,9
S,20000,10000,10643,9514,T,2114,2114,130,4
S,20000,10000,18025,4340,T,7406,7406,200,6
S,20000,10000,10187,7665,T,3565,3565,231,8
S,20000,10000,3073,3958,T,4840,4840,98,4
S,20000,10000,7117,1869,T,6323,6323,262,9
S,20000,10000,19321,1836,T,7242,7242,262,8
S,20000,10000,1946,5515,T,2532,2532,182,6
S,20000,10000,13658,5095,T,82,82,100,4
S,20000,10000,1386,2172,T,7529,7529,196,8
S,20000,10000,13057,6265,F,9329,9329,0,0
S,20000,10000,4503,6652,T,402,402,117,4
S,20000,10000,16849,5792,T,5318,5318,308,8
S,20000,10000,5092,3904,T,1243,1243,68,3
S,20000,10000,2161,311,T,1929,1929,178,7
S,20000,10000,12375,2933,T,2843,2843,215,7
S,20000,10000,9028,2125,T,4417,4417,171,7
S,20000,10000,9734,7167,T,984,984,262,8
S,20000,10000,7298,6139,T,7748,7748,226,8
S,20000,10000,11204,5298,T,1449,1449,274,9
S,20000,10000,19468,1398,T,1021,1021,199,5
S,20000,10000,3180,5976,T,3122,3122,196,6
S,20000,10000,6228,7474,T,4546,4546,238,9
