type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,5000,34796,3149,T,1056,1056,210,8
D,50000,5000,38652,1569,T,412,412,165,5
D,50000,5000,2505,4127,T,381,381,128,4
D,50000,5000,32325,1862,T,2176,2176,181,6
D,50000,5000,15138,4041,T,419,419,101,4
D,50000,5000,9632,3215,T,1113,1113,116,5
D,50000,5000,28746,4164,T,2326,2326,226,9
D,50000,5000,33394,2348,T,4953,4953,199,6
D,50000,5000,42679,2430,T,73,73,60,3
D,50000,5000,6032,3598,T,5322,5322,133,5
D,50000,5000,36562,4082,T,4124,4124,210,7
D,50000,5000,40070,4002,T,2710,2710,282,10
D,50000,5000,47401,1415,T,1324,1324,142,6
D,50000,5000,49700,2275,T,320,320,149,5
D,50000,5000,36707,1427,T,122,122,44,2
D,50000,5000,19655,3724,T,220,220,144,5
D,50000,5000,12159,2755,T,173,173,93,3
D,50000,5000,32509,1793,T,749,749,76,3
D,50000,5000,30342,2895,T,5395,5395,160,7
D,50000,5000,30536,2268,T,1265,1265,130,4
D,50000,5000,16162,1369,T,1304,1304,100,3
D,50000,5000,33930,207,T,4050,4050,384,12
D,50000,5000,46997,3184,T,1972,1972,323,11
D,50000,5000,23936,221,T,696,696,140,4
D,50000,5000,25234,4267,T,1654,1654,371,10
D,50000,5000,16958,1540,T,3956,3956,130,5
D,50000,5000,25529,675,T,2998,2998,202,6
D,50000,5000,29489,4256,T,136,136,180,5
D,50000,5000,17699,1548,T,3603,3603,177,7
D,50000,5000,21758,4487,T,2582,2582,233,6
D,50000,5000,14986,1898,T,867,867,172,5
D,50000,5000,4080,4739,T,283,283,89,3
D,50000,5000,10401,528,T,2359,2359,265,9
D,50000,5000,16871,425,T,5233,5233,233,11
D,50000,5000,45622,2295,T,637,637,200,6
D,50000,5000,16703,1055,T,1127,1127,156,5
D,50000,5000,21418,1112,T,2264,2264,139,6
D,50000,5000,14217,2093,T,1961,1961,142,6
D,50000,5000,6275,175,T,2145,2145,181,6
D,50000,5000,21597,2128,T,3681,3681,231,7
D,50000,5000,33403,141,T,824,824,227,6
D,50000,5000,45698,2623,T,1567,1567,224,7
D,50000,5000,47602,1133,T,489,489,240,7
D,50000,5000,29736,247,T,241,241,104,4
D,50000,5000,14016,4979,T,1182,1182,239,8
D,50000,5000,30974,510,T,2225,2225,143,5
D,50000,5000,27318,767,T,3323,3323,112,4
D,50000,5000,30343,1444,T,2202,2202,142,5
D,50000,5000,42111,1063,T,870,870,324,9
D,50000,5000,41843,3968,T,1923,1923,141,6
D,50000,5000,15344,3996,T,3216,3216,146,6
D,50000,5000,34977,3635,T,3280,3280,133,5
D,50000,5000,9574,157,T,28,28,79,2
D,50000,5000,48529,4832,T,3335,3335,201,7
D,50000,5000,23365,2913,T,2595,2595,257,8
D,50000,5000,16318,2581,T,2151,2151,233,8
D,50000,5000,14591,3603,T,2560,2560,111,6
D,50000,5000,36676,350,T,581,581,133,5
D,50000,5000,27574,1424,T,2112,2112,173,6
D,50000,5000,23893,4143,T,413,413,173,6
D,50000,5000,48545,4245,T,1452,1452,141,4
D,50000,5000,36984,930,T,1607,1607,326,10
D,50000,5000,21178,4987,T,49,49,59,2
D,50000,5000,9353,490,T,1499,1499,154,6
D,50000,5000,12572,2462,T,6908,6908,305,9
D,50000,5000,36702,4693,T,783,783,209,8
D,50000,5000,12213,318,T,480,480,94,3
D,50000,5000,14497,2145,T,2311,2311,308,10
D,50000,5000,39551,1798,T,407,407,191,8
D,50000,5000,9992,3636,T,158,158,85,3
D,50000,5000,27874,4174,T,855,855,180,8
D,50000,5000,43183,1451,T,1682,1682,228,7
D,50000,5000,27181,71,T,2740,2740,69,4
D,50000,5000,48466,137,T,1768,1768,52,3
D,50000,5000,22315,4403,T,1494,1494,270,9
D,50000,5000,22122,3266,T,6032,6032,177,6
D,50000,5000,8785,3087,T,439,439,190,8
D,50000,5000,6969,1629,T,28,28,96,4
D,50000,5000,3415,2260,T,1456,1456,148,5
D,50000,5000,17707,3325,T,816,816,130,5
D,50000,5000,49264,3206,T,1552,1552,238,9
D,50000,5000,7069,3115,T,707,707,117,4
D,50000,5000,37068,4165,T,792,792,181,6
D,50000,5000,29898,331,T,7082,7082,172,5
D,50000,5000,46764,532,T,1413,1413,216,6
D,50000,5000,9006,4049,T,2802,2802,183,5
D,50000,5000,15239,296,T,3000,3000,146,5
D,50000,5000,15374,2411,T,1095,1095,163,6
D,50000,5000,12259,1383,T,309,309,122,5
D,50000,5000,29678,2527,T,1841,1841,121,5
D,50000,5000,41745,3910,T,4458,4458,259,8
D,50000,5000,8553,590,T,1876,1876,173,7
D,50000,5000,34667,4681,T,852,852,215,7
D,50000,5000,264,4869,T,4133,4133,68,3
D,50000,5000,2220,4980,T,5829,5829,297,9
D,50000,5000,45510,526,T,1084,1084,155,5
D,50000,5000,4989,1793,T,28,28,48,2
D,50000,5000,12620,2620,T,1750,1750,156,5
D,50000,5000,44619,4314,T,3689,3689,195,7
D,50000,5000,29278,2525,T,666,666,146,5
D,50000,5000,22709,51,T,709,709,180,7
D,50000,5000,28431,3718,T,3308,3308,206,7
D,50000,5000,31760,1153,T,1536,1536,195,7
D,50000,5000,1909,4609,T,1129,1129,76,3
D,50000,5000,44930,1492,T,5364,5364,199,5
D,50000,5000,16098,1591,T,2299,2299,59,3
D,50000,5000,9015,1913,T,8605,8605,215,6
D,50000,5000,15235,698,T,1321,1321,107,4
D,50000,5000,31222,920,T,176,176,159,6
D,50000,5000,49231,2078,T,2499,2499,231,8
D,50000,5000,14500,4431,T,228,228,108,4
D,50000,5000,39764,3333,T,274,274,210,8
D,50000,5000,38675,1193,T,2530,2530,234,9
D,50000,5000,19988,4398,T,3186,3186,227,8
D,50000,5000,19601,4518,T,819,819,163,5
D,50000,5000,4934,4379,T,757,757,119,4
D,50000,5000,6896,4537,T,4994,4994,135,5
D,50000,5000,2705,3,T,458,458,137,4
D,50000,5000,45682,2922,T,5822,5822,220,7
D,50000,5000,16416,1847,T,3380,3380,108,5
D,50000,5000,31239,2903,T,5676,5676,226,8
D,50000,5000,11613,4072,T,1583,1583,153,8
D,50000,5000,27771,2896,T,93,93,95,4
D,50000,5000,12663,662,T,4843,4843,363,10
D,50000,5000,9949,3677,T,8782,8782,102,4
D,50000,5000,5561,735,T,140,140,120,4
D,50000,5000,38941,103,T,1105,1105,152,4
D,50000,5000,43057,1535,T,493,493,309,8
D,50000,5000,39713,4887,T,986,986,117,5
D,50000,5000,26798,443,T,389,389,209,7
D,50000,5000,31295,4543,T,614,614,166,5
D,50000,5000,10418,946,T,2227,2227,135,5
D,50000,5000,3232,3679,T,4103,4103,207,8
D,50000,5000,3937,2899,T,651,651,217,7
D,50000,5000,29211,4349,T,177,177,99,4
D,50000,5000,48672,836,T,1624,1624,175,6
D,50000,5000,12815,702,T,2273,2273,221,8
D,50000,5000,20035,2018,T,118,118,91,3
D,50000,5000,2478,535,T,189,189,121,3
D,50000,5000,24283,3837,T,8791,8791,358,10
D,50000,5000,28407,2081,T,6366,6366,274,9
D,50000,5000,39398,987,T,1045,1045,104,5
D,50000,5000,18779,2430,T,48,48,133,4
D,50000,5000,47950,918,T,1381,1381,219,5
D,50000,5000,20504,3702,T,327,327,125,4
D,50000,5000,10712,3812,T,7630,7630,303,8
D,50000,5000,10897,4541,T,2197,2197,122,4
D,50000,5000,10581,3730,T,191,191,219,7
D,50000,5000,11015,2836,T,4653,4653,200,6
D,50000,5000,15156,33,T,3011,3011,100,5
D,50000,5000,34698,385,T,3588,3588,214,8
D,50000,5000,28873,4633,T,1322,1322,245,8
D,50000,5000,5505,68,T,662,662,191,7
D,50000,5000,13699,1905,T,2374,2374,305,12
D,50000,5000,41624,316,T,946,946,167,7
D,50000,5000,3908,2476,T,67,67,66,3
D,50000,5000,42312,3448,T,5762,5762,273,9
D,50000,5000,37191,873,T,3081,3081,163,7
D,50000,5000,3209,3717,T,5464,5464,110,4
D,50000,5000,45282,3001,T,3277,3277,174,7
D,50000,5000,6521,2263,T,2193,2193,163,5
D,50000,5000,26278,2326,T,2032,2032,148,5
D,50000,5000,23239,3907,T,2025,2025,103,3
D,50000,5000,48534,1330,T,2919,2919,120,4
D,50000,5000,6257,3525,T,789,789,92,5
D,50000,5000,5584,4812,T,1404,1404,220,7
D,50000,5000,24481,3121,T,2365,2365,290,9
D,50000,5000,47409,1799,F,1125,1125,0,0
D,50000,5000,14118,3245,T,1460,1460,87,4
D,50000,5000,903,2361,T,426,426,147,4
D,50000,5000,15298,3046,T,1414,1414,105,4
D,50000,5000,25365,1651,T,270,270,99,4
D,50000,5000,10142,435,T,3671,3671,286,10
D,50000,5000,34784,4683,T,429,429,204,8
D,50000,5000,8553,2044,T,8090,8090,266,9
D,50000,5000,15949,170,T,34,34,54,3
D,50000,5000,9207,2983,T,120,120,131,4
D,50000,5000,27616,1621,T,101,101,43,3
D,50000,5000,1132,2901,T,1230,1230,177,5
D,50000,5000,3394,3172,T,1725,1725,170,5
D,50000,5000,9410,1162,T,559,559,107,4
D,50000,5000,22155,3443,T,1632,1632,157,6
D,50000,5000,30997,3774,T,14579,14579,205,6
D,50000,5000,7358,629,T,7965,7965,201,7
D,50000,5000,38357,2845,T,639,639,126,5
D,50000,5000,11684,932,T,4000,4000,235,8
D,50000,5000,4825,1243,T,5416,5416,181,8
D,50000,5000,36110,128,T,2465,2465,140,5
D,50000,5000,45384,214,T,2839,2839,279,8
D,50000,5000,42289,4435,T,528,528,121,4
D,50000,5000,37868,1260,T,42,42,143,4
D,50000,5000,11928,2000,T,6671,6671,155,5
D,50000,5000,27670,1661,T,1493,1493,262,8
D,50000,5000,29889,2951,T,4975,4975,195,8
D,50000,5000,3750,3106,T,183,183,69,3
D,50000,5000,4780,3907,T,2150,2150,225,7
D,50000,5000,12831,2638,T,372,372,142,5
D,50000,5000,6420,563,T,99,99,80,4
D,50000,5000,40517,2463,T,1250,1250,142,6
D,50000,5000,26667,3633,T,4131,4131,128,6
D,50000,5000,47845,3079,T,36,36,106,4
D,50000,5000,42481,3560,T,558,558,126,4
D,50000,5000,42028,4386,T,1552,1552,271,7
D,50000,5000,40652,4890,T,6792,6792,180,6
D,50000,5000,30217,272,T,2385,2385,203,7
D,50000,5000,34730,1070,T,500,500,215,8
D,50000,5000,19981,3753,T,7646,7646,202,7
D,50000,5000,38182,4226,T,758,758,123,5
D,50000,5000,49484,591,T,3802,3802,264,8
D,50000,5000,14785,905,T,1595,1595,175,5
D,50000,5000,8637,1808,T,1904,1904,329,9
D,50000,5000,20195,22,T,48,48,141,4
D,50000,5000,12213,2301,T,5033,5033,142,5
D,50000,5000,609,3370,T,1815,1815,125,4
D,50000,5000,36385,2054,T,162,162,303,10
D,50000,5000,43632,3133,T,6125,6125,203,6
D,50000,5000,7794,2501,T,575,575,190,6
D,50000,5000,33522,4322,T,1942,1942,231,8
D,50000,5000,24570,444,T,141,141,183,7
D,50000,5000,45910,2456,T,4720,4720,339,12
D,50000,5000,27468,3189,T,106,106,63,2
D,50000,5000,32079,252,T,395,395,167,6
D,50000,5000,49541,3706,T,2908,2908,204,6
D,50000,5000,18381,2663,T,7009,7009,232,8
D,50000,5000,13807,4477,T,1610,1610,189,5
D,50000,5000,9766,2760,T,735,735,153,5
D,50000,5000,7234,2993,T,39,39,63,2
D,50000,5000,34868,1735,T,463,463,152,5
D,50000,5000,31109,504,T,272,272,112,4
D,50000,5000,16185,2929,T,2673,2673,190,5
D,50000,5000,38128,1168,T,5958,5958,140,5
D,50000,5000,38836,830,T,171,171,184,7
D,50000,5000,10373,4925,T,3411,3411,220,7
D,50000,5000,11050,655,T,2242,2242,126,6
D,50000,5000,8041,1377,T,789,789,69,3
D,50000,5000,25662,2880,T,3636,3636,293,10
D,50000,5000,14137,1210,T,531,531,180,7
D,50000,5000,31412,752,T,7728,7728,286,10
D,50000,5000,28273,1096,T,1092,1092,290,10
D,50000,5000,5095,897,T,456,456,138,5
D,50000,5000,24151,2229,T,2034,2034,295,8
D,50000,5000,11710,378,T,4266,4266,285,10
D,50000,5000,30584,2880,T,3021,3021,202,6
D,50000,5000,8290,1951,T,6982,6982,107,5
D,50000,5000,6857,3549,T,1965,1965,217,6
D,50000,5000,49465,2977,T,4465,4465,277,9
D,50000,5000,27921,406,T,1447,1447,264,8
D,50000,5000,235,3362,T,1765,1765,191,6
D,50000,5000,27206,2179,T,4481,4481,191,7
D,50000,5000,10429,2472,T,3718,3718,202,7
D,50000,5000,46496,3247,T,11510,11510,175,6
D,50000,5000,40602,1123,T,1125,1125,304,10
D,50000,5000,2446,4173,T,572,572,67,3
D,50000,5000,32267,3824,T,133,133,58,2
D,50000,5000,22822,3932,T,6207,6207,282,9
D,50000,5000,2145,4987,T,204,204,118,3
D,50000,5000,28983,1687,T,887,887,196,6
D,50000,5000,43537,3592,T,1792,1792,340,13
D,50000,5000,36492,2169,T,519,519,239,7
D,50000,5000,46923,3319,T,2505,2505,193,6
D,50000,5000,35939,1574,T,263,263,111,4
D,50000,5000,36489,46,T,1003,1003,148,6
D,50000,5000,6730,3533,T,1696,1696,211,7
D,50000,5000,32696,2801,T,2961,2961,135,6
D,50000,5000,31673,3003,T,116,116,150,4
D,50000,5000,34000,519,T,9566,9566,286,9
D,50000,5000,37623,4407,T,1566,1566,265,9
D,50000,5000,36571,3166,T,622,622,148,6
D,50000,5000,32709,938,T,1602,1602,193,8
D,50000,5000,49139,2272,T,1331,1331,177,5
D,50000,5000,35253,2153,T,2879,2879,211,8
D,50000,5000,34896,2547,T,2295,2295,267,8
D,50000,5000,48805,4139,T,502,502,146,5
D,50000,5000,46515,3356,T,328,328,128,5
D,50000,5000,34506,1681,T,6016,6016,299,10
D,50000,5000,49910,2445,T,2888,2888,299,9
D,50000,5000,24958,2253,T,1729,1729,197,6
D,50000,5000,30120,2376,T,1603,1603,139,6
D,50000,5000,8630,4214,T,122,122,238,7
D,50000,5000,8898,1714,T,1789,1789,154,5
D,50000,5000,19374,1832,T,776,776,73,3
D,50000,5000,23148,2795,T,1206,1206,243,8
D,50000,5000,4750,2023,T,2757,2757,188,6
D,50000,5000,44021,2428,T,6547,6547,166,6
D,50000,5000,31837,900,T,2397,2397,150,6
D,50000,5000,47416,3104,T,130,130,132,6
D,50000,5000,10434,219,T,3193,3193,139,5
D,50000,5000,18701,4167,T,2436,2436,184,7
D,50000,5000,25829,2554,T,4807,4807,299,11
D,50000,5000,38287,4303,T,219,219,139,5
D,50000,5000,16375,3626,T,2091,2091,147,4
D,50000,5000,37595,4244,F,14136,14136,0,0
D,50000,5000,26259,2174,T,5688,5688,161,8
D,50000,5000,40131,4587,T,11302,11302,165,6
D,50000,5000,27697,229,T,362,362,104,5
D,50000,5000,28581,3918,T,5422,5422,140,5
D,50000,5000,20629,1917,T,6240,6240,199,6
D,50000,5000,20626,4810,T,5394,5394,126,6
D,50000,5000,44558,4424,T,4038,4038,93,4
D,50000,5000,22311,1634,T,303,303,225,6
D,50000,5000,36321,4151,T,947,947,141,4
D,50000,5000,10301,3728,T,6166,6166,180,6
D,50000,5000,31,4419,T,1843,1843,87,3
D,50000,5000,1143,1020,T,3313,3313,166,5
D,50000,5000,12081,4643,T,380,380,215,6
D,50000,5000,25333,2997,T,831,831,249,8
D,50000,5000,41213,2852,T,1179,1179,75,4
D,50000,5000,10081,4574,T,529,529,235,7
D,50000,5000,2485,4001,T,871,871,138,5
D,50000,5000,26024,2133,T,34,34,117,3
D,50000,5000,15218,4048,T,2238,2238,145,4
D,50000,5000,16881,2936,T,443,443,178,6
D,50000,5000,12921,1612,T,1028,1028,121,4
D,50000,5000,4459,3295,T,795,795,105,4
D,50000,5000,22259,923,T,1313,1313,205,6
D,50000,5000,38549,2277,T,3516,3516,184,7
D,50000,5000,43664,3750,T,5181,5181,253,7
D,50000,5000,14573,2887,T,392,392,132,5
D,50000,5000,4859,4878,T,1792,1792,111,5
D,50000,5000,22131,4293,T,239,239,136,4
D,50000,5000,39235,991,T,1185,1185,140,6
D,50000,5000,39933,3879,T,7038,7038,206,6
D,50000,5000,48990,720,T,236,236,170,6
D,50000,5000,1530,4990,T,3702,3702,305,10
D,50000,5000,46690,304,T,197,197,200,7
D,50000,5000,1835,2387,T,9554,9554,247,8
D,50000,5000,47308,1693,T,1288,1288,213,7
D,50000,5000,47913,1242,T,966,966,159,6
D,50000,5000,7048,214,T,2616,2616,173,5
D,50000,5000,28306,3373,T,248,248,190,7
D,50000,5000,13000,4092,T,1892,1892,116,3
D,50000,5000,36268,3052,T,454,454,235,7
D,50000,5000,6353,1353,T,35,35,25,2
D,50000,5000,16120,490,T,2504,2504,158,6
D,50000,5000,34745,2384,T,84,84,47,2
D,50000,5000,21077,925,T,3333,3333,227,8
D,50000,5000,529,911,T,2101,2101,143,5
D,50000,5000,45642,1263,T,549,549,204,7
D,50000,5000,43500,2905,T,347,347,225,6
D,50000,5000,6141,2064,T,2873,2873,163,6
D,50000,5000,14639,1222,T,4562,4562,252,7
D,50000,5000,26586,4777,T,1605,1605,153,4
D,50000,5000,43597,38,T,1371,1371,276,10
D,50000,5000,22891,1373,T,820,820,206,6
D,50000,5000,42889,2467,T,413,413,135,5
D,50000,5000,28453,440,T,3142,3142,128,4
D,50000,5000,20010,4749,T,8300,8300,80,4
D,50000,5000,9102,3699,T,1028,1028,172,6
D,50000,5000,20109,2642,T,498,498,183,5
D,50000,5000,46302,1210,T,1120,1120,196,7
D,50000,5000,22935,1879,T,1197,1197,220,7
D,50000,5000,3516,3885,T,372,372,121,3
D,50000,5000,8342,855,T,3015,3015,274,8
D,50000,5000,28892,3933,T,5303,5303,204,8
D,50000,5000,27349,410,T,2215,2215,315,11
D,50000,5000,32139,4951,T,569,569,187,8
D,50000,5000,8419,1465,T,1835,1835,137,6
D,50000,5000,8506,3287,T,1024,1024,167,5
D,50000,5000,27243,1858,T,980,980,176,5
D,50000,5000,31984,4374,T,882,882,233,8
D,50000,5000,11223,1180,T,7483,7483,162,6
D,50000,5000,20996,1197,T,3545,3545,228,8
D,50000,5000,19796,229,T,2422,2422,257,8
D,50000,5000,21084,4730,T,1878,1878,133,4
D,50000,5000,38712,4471,T,67,67,128,5
D,50000,5000,4208,1763,T,3197,3197,200,6
D,50000,5000,31509,2204,T,258,258,214,6
D,50000,5000,29449,494,T,212,212,246,9
D,50000,5000,44188,3925,T,3084,3084,132,4
D,50000,5000,6856,953,T,276,276,96,3
D,50000,5000,23216,3266,T,107,107,136,4
D,50000,5000,24391,2382,T,17,17,80,3
D,50000,5000,12381,3455,T,3438,3438,202,7
D,50000,5000,43512,1006,T,83,83,94,4
D,50000,5000,26628,4588,T,2217,2217,181,6
D,50000,5000,29951,1735,T,483,483,126,5
D,50000,5000,9795,4000,T,2359,2359,183,5
D,50000,5000,40324,547,T,3185,3185,338,8
D,50000,5000,14140,4305,T,110,110,122,4
D,50000,5000,29915,622,T,1883,1883,262,8
D,50000,5000,27489,1473,T,276,276,142,5
D,50000,5000,20434,3197,T,671,671,76,2
D,50000,5000,28436,4774,T,1080,1080,247,8
D,50000,5000,46457,9,T,1893,1893,113,4
D,50000,5000,22027,3566,T,4542,4542,233,6
D,50000,5000,5102,3061,T,860,860,147,7
D,50000,5000,883,2487,T,1360,1360,112,3
D,50000,5000,49902,3044,T,1601,1601,116,4
D,50000,5000,7212,926,T,1728,1728,247,7
D,50000,5000,11119,3949,T,1319,1319,147,4
D,50000,5000,31873,3156,T,2519,2519,222,9
D,50000,5000,12261,4745,T,2780,2780,127,4
D,50000,5000,3344,3336,T,332,332,232,6
D,50000,5000,34333,2752,T,271,271,89,3
D,50000,5000,33961,4677,T,3260,3260,165,5
D,50000,5000,28298,4534,T,3049,3049,243,8
D,50000,5000,34590,2212,T,5329,5329,101,3
D,50000,5000,40267,4695,T,1324,1324,204,6
D,50000,5000,36918,3,T,2110,2110,282,8
D,50000,5000,13512,4908,T,3023,3023,331,11
D,50000,5000,10618,999,T,1985,1985,151,6
D,50000,5000,35429,597,T,135,135,98,4
D,50000,5000,12330,3510,T,1051,1051,142,4
D,50000,5000,31355,3223,T,82,82,99,3
D,50000,5000,32901,2232,T,3184,3184,248,8
D,50000,5000,25981,1014,T,3579,3579,197,6
D,50000,5000,43443,2866,T,839,839,112,4
D,50000,5000,29187,1575,T,65,65,159,4
D,50000,5000,10397,2951,T,6280,6280,221,7
D,50000,5000,39847,4870,T,2433,2433,184,7
D,50000,5000,42259,1620,T,265,265,191,6
D,50000,5000,49949,4859,T,1550,1550,178,6
D,50000,5000,18749,4563,T,282,282,155,5
D,50000,5000,25954,4488,T,3479,3479,105,6
D,50000,5000,21618,4559,T,1880,1880,132,4
D,50000,5000,38434,194,T,407,407,136,5
D,50000,5000,4124,3060,T,435,435,105,4
D,50000,5000,49742,275,T,928,928,144,5
D,50000,5000,44377,3707,T,149,149,187,5
D,50000,5000,19159,1152,T,1884,1884,210,8
D,50000,5000,3248,935,T,3860,3860,230,7
D,50000,5000,4062,2699,T,939,939,62,3
D,50000,5000,40669,3636,T,467,467,170,6
D,50000,5000,13394,3837,T,9824,9824,359,11
D,50000,5000,49678,4731,T,3062,3062,264,8
D,50000,5000,31968,548,T,1135,1135,76,3
D,50000,5000,41867,709,T,1789,1789,217,7
D,50000,5000,5835,2162,T,2508,2508,163,6
D,50000,5000,27899,1894,T,3864,3864,196,6
D,50000,5000,22009,3924,T,1155,1155,239,7
D,50000,5000,21607,682,T,6722,6722,124,4
D,50000,5000,13840,2826,T,974,974,214,7
D,50000,5000,28634,3445,T,8,8,123,4
D,50000,5000,43959,3597,T,59,59,119,4
D,50000,5000,5816,3142,T,4305,4305,126,4
D,50000,5000,12795,2655,T,2184,2184,254,10
D,50000,5000,32439,4157,T,1596,1596,104,4
D,50000,5000,36110,3220,T,315,315,85,4
D,50000,5000,20175,3104,T,103,103,174,7
D,50000,5000,10561,4578,T,1163,1163,86,3
D,50000,5000,7890,2246,T,1784,1784,87,4
D,50000,5000,38798,2662,T,1923,1923,170,5
D,50000,5000,40722,3910,T,3880,3880,324,11
D,50000,5000,16891,3360,T,72,72,152,5
D,50000,5000,45647,540,T,1911,1911,181,8
D,50000,5000,4365,1133,T,507,507,177,7
D,50000,5000,37479,3731,T,2269,2269,254,8
D,50000,5000,31854,4707,T,606,606,237,8
D,50000,5000,32580,2072,T,424,424,184,7
D,50000,5000,40708,114,T,3600,3600,138,6
D,50000,5000,42146,279,T,908,908,105,4
D,50000,5000,37479,3837,T,7402,7402,295,9
D,50000,5000,47493,591,T,3173,3173,177,6
D,50000,5000,48541,361,T,4802,4802,210,8
D,50000,5000,31039,1305,T,7623,7623,183,6
D,50000,5000,11535,551,T,1172,1172,211,7
D,50000,5000,45257,4963,T,3918,3918,104,5
D,50000,5000,32611,452,T,1354,1354,173,6
D,50000,5000,30135,311,T,77,77,177,5
D,50000,5000,19736,4722,T,861,861,134,5
D,50000,5000,15278,1079,T,1029,1029,220,8
D,50000,5000,3102,884,T,546,546,83,3
D,50000,5000,9172,2545,T,5674,5674,116,5
D,50000,5000,2276,291,F,432,432,0,0
D,50000,5000,15282,2266,T,1208,1208,143,6
D,50000,5000,15487,278,T,924,924,210,8
D,50000,5000,31206,3849,T,3658,3658,267,9
D,50000,5000,3892,166,T,6555,6555,156,6
D,50000,5000,8867,4320,T,2366,2366,272,7
D,50000,5000,9955,3988,T,286,286,133,4
D,50000,5000,17394,2243,T,497,497,79,3
D,50000,5000,42145,1921,T,7486,7486,268,9
D,50000,5000,22154,312,T,2979,2979,249,9
D,50000,5000,35915,894,T,71,71,85,2
D,50000,5000,42336,2577,T,684,684,234,6
D,50000,5000,39031,3760,T,5310,5310,154,8
D,50000,5000,6449,2812,T,2557,2557,234,8
D,50000,5000,17312,1877,T,720,720,164,5
D,50000,5000,46189,3610,T,5546,5546,160,7
D,50000,5000,31637,282,T,5023,5023,90,4
D,50000,5000,10968,2164,T,1425,1425,278,8
D,50000,5000,49230,654,T,970,970,190,5
D,50000,5000,47942,1161,T,8472,8472,256,8
D,50000,5000,46793,1430,T,1337,1337,173,6
D,50000,5000,31003,2600,T,780,780,260,7
D,50000,5000,12398,3304,T,513,513,168,5
D,50000,5000,16032,2787,T,208,208,165,6
D,50000,5000,3981,319,T,897,897,258,8
D,50000,5000,39956,1866,T,1863,1863,135,6
D,50000,5000,36232,3838,T,609,609,133,5
D,50000,5000,11256,1974,T,24,24,81,3
D,50000,5000,2433,3982,T,443,443,190,6
D,50000,5000,29978,1599,T,790,790,315,8
D,50000,5000,14440,3351,T,238,238,160,5
D,50000,5000,14660,2169,T,2475,2475,166,5
D,50000,5000,39970,4187,T,4916,4916,138,6
D,50000,5000,31549,4461,T,192,192,130,4
D,50000,5000,19682,1775,T,361,361,172,6
D,50000,5000,23618,2362,T,695,695,190,6
D,50000,5000,38721,4770,T,2147,2147,113,4
D,50000,5000,48546,4316,T,1659,1659,173,6
D,50000,5000,35903,1211,T,579,579,209,6
D,50000,5000,40986,3467,T,896,896,102,3
D,50000,5000,320,4125,T,1684,1684,124,5
D,50000,5000,38576,4220,T,1048,1048,140,4
D,50000,5000,9276,459,T,3565,3565,168,5
D,50000,5000,35673,1198,T,3453,3453,249,8
D,50000,5000,41076,2956,T,985,985,259,8
D,50000,5000,33569,4022,T,474,474,226,6
D,50000,5000,9522,4667,T,2428,2428,149,5
D,50000,5000,40691,1829,T,5144,5144,224,8
D,50000,5000,22013,3996,T,3254,3254,203,7
D,50000,5000,13273,3939,T,1458,1458,136,4
D,50000,5000,38197,1931,T,3834,3834,194,7
D,50000,5000,24901,268,T,90,90,152,4
D,50000,5000,23976,177,T,800,800,121,5
D,50000,5000,32121,4523,T,1327,1327,118,4
D,50000,5000,12034,924,T,5120,5120,142,5
D,50000,5000,30997,1217,T,2739,2739,112,4
D,50000,5000,45425,2736,T,6649,6649,300,10
D,50000,5000,23702,3771,T,225,225,257,8
D,50000,5000,42973,1086,T,2817,2817,181,5
D,50000,5000,10410,2274,T,2157,2157,319,10
D,50000,5000,33040,2376,T,907,907,115,5
D,50000,5000,1224,3300,T,201,201,83,2
D,50000,5000,22210,1150,T,476,476,176,6
D,50000,5000,19086,1633,T,2,2,35,1
D,50000,5000,34605,4285,T,3724,3724,150,5
D,50000,5000,1261,2198,T,1441,1441,95,4
D,50000,5000,23871,16,T,1789,1789,138,5
D,50000,5000,6908,3570,T,3316,3316,225,8
D,50000,5000,36313,411,T,77,77,135,4
D,50000,5000,47840,187,T,726,726,412,12
D,50000,5000,35327,285,T,582,582,140,4
D,50000,5000,36914,1896,T,1514,1514,204,6
D,50000,5000,8080,2949,T,3478,3478,194,5
D,50000,5000,49458,3522,T,784,784,314,9
D,50000,5000,37321,498,T,1141,1141,226,6
D,50000,5000,44147,1425,T,2055,2055,294,10
D,50000,5000,12562,2748,T,120,120,42,2
D,50000,5000,3799,2594,T,147,147,54,2
D,50000,5000,27940,3198,T,1664,1664,133,5
D,50000,5000,40610,4766,T,568,568,91,4
D,50000,5000,21461,2241,T,3431,3431,186,7
D,50000,5000,45321,4368,T,1856,1856,195,5
D,50000,5000,43946,3242,T,751,751,260,9
D,50000,5000,1541,3907,T,5,5,65,2
D,50000,5000,23976,4672,T,3299,3299,141,6
D,50000,5000,20779,30,T,1318,1318,175,4
D,50000,5000,1118,357,T,4833,4833,203,6
D,50000,5000,48281,102,T,5735,5735,158,6
D,50000,5000,23630,545,T,2060,2060,165,5
D,50000,5000,37813,1478,T,3430,3430,131,6
D,50000,5000,3458,3956,T,3011,3011,65,3
D,50000,5000,46635,61,T,2657,2657,200,8
D,50000,5000,34004,2203,T,31,31,58,3
D,50000,5000,13038,2053,T,4633,4633,167,5
D,50000,5000,20988,10,T,1169,1169,152,5
