type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,20000,6000,4655,5058,T,618,618,139,5
D,20000,6000,12405,780,T,1863,1863,232,6
D,20000,6000,12615,3368,T,1323,1323,150,4
D,20000,6000,1182,491,T,5440,5440,150,5
D,20000,6000,17351,4215,T,1220,1220,184,6
D,20000,6000,15976,5458,T,739,739,341,10
D,20000,6000,14126,2582,T,1369,1369,173,6
D,20000,6000,10855,5959,T,3476,3476,270,8
D,20000,6000,12286,3086,T,746,746,102,5
D,20000,6000,4782,2071,T,266,266,108,3
D,20000,6000,12552,554,T,3570,3570,247,7
D,20000,6000,17147,1624,T,1811,1811,195,6
D,20000,6000,16668,3657,T,7058,7058,307,10
D,20000,6000,12236,3935,T,844,844,135,4
D,20000,6000,5580,4821,T,7883,7883,339,9
D,20000,6000,8740,2243,T,2883,2883,418,12
D,20000,6000,15581,5205,T,91,91,192,7
D,20000,6000,4274,3813,T,1840,1840,215,7
D,20000,6000,6285,983,T,939,939,243,8
D,20000,6000,15684,2330,T,262,262,189,6
D,20000,6000,2645,577,T,1315,1315,163,6
D,20000,6000,520,5808,T,1363,1363,106,5
D,20000,6000,2260,3970,T,3066,3066,179,7
D,20000,6000,10584,4153,T,1125,1125,190,6
D,20000,6000,14182,3640,T,2890,2890,187,8
D,20000,6000,7716,2704,T,2909,2909,145,5
D,20000,6000,8105,3763,T,11557,11557,254,10
D,20000,6000,8135,2922,T,1202,1202,172,5
D,20000,6000,18201,5830,T,858,858,180,5
D,20000,6000,13180,4384,T,5234,5234,121,5
D,20000,6000,6303,412,T,672,672,134,3
D,20000,6000,7408,1072,T,2035,2035,215,6
D,20000,6000,9376,5238,T,976,976,209,6
D,20000,6000,18334,4567,T,1204,1204,181,7
D,20000,6000,17554,535,T,335,335,144,5
D,20000,6000,16622,5123,T,2654,2654,129,4
D,20000,6000,5031,5048,T,264,264,147,5
D,20000,6000,8297,913,T,209,209,245,7
D,20000,6000,10300,4549,T,2183,2183,185,7
D,20000,6000,4444,5715,T,602,602,132,5
D,20000,6000,19501,5989,T,324,324,205,6
D,20000,6000,15327,1894,T,1395,1395,285,12
D,20000,6000,9562,5944,T,2928,2928,309,8
D,20000,6000,10070,5012,T,345,345,223,8
D,20000,6000,16266,3478,T,4662,4662,181,6
D,20000,6000,4191,4592,T,2586,2586,170,5
D,20000,6000,14647,3852,T,1387,1387,222,7
D,20000,6000,13127,5743,T,1155,1155,258,9
D,20000,6000,19955,4,T,238,238,158,5
D,20000,6000,12063,4200,T,3204,3204,172,7
D,20000,6000,8953,4604,T,2312,2312,145,5
D,20000,6000,13845,4545,T,2008,2008,231,7
D,20000,6000,10482,2257,T,4009,4009,173,8
D,20000,6000,6260,4041,T,175,175,61,3
D,20000,6000,7361,2613,T,1231,1231,210,7
D,20000,6000,1390,1414,T,190,190,137,5
D,20000,6000,18519,3092,T,171,171,99,3
D,20000,6000,18774,3532,T,4157,4157,236,8
D,20000,6000,9532,3911,T,266,266,151,4
D,20000,6000,19763,95,T,1892,1892,201,7
D,20000,6000,9348,425,T,5647,5647,191,7
D,20000,6000,16676,4553,T,459,459,256,8
D,20000,6000,18361,871,T,304,304,164,5
D,20000,6000,12806,4567,T,1441,1441,168,7
D,20000,6000,16109,5516,T,408,408,115,4
D,20000,6000,17772,5058,T,570,570,129,5
D,20000,6000,16129,4741,T,777,777,169,6
D,20000,6000,7899,2866,T,3063,3063,269,8
D,20000,6000,2891,4714,T,419,419,73,3
D,20000,6000,12016,1676,T,1139,1139,255,7
D,20000,6000,18581,1603,T,800,800,215,7
D,20000,6000,9322,3724,T,2122,2122,124,5
D,20000,6000,13680,3050,T,2364,2364,250,10
D,20000,6000,18538,1281,T,4446,4446,154,5
D,20000,6000,17703,3658,T,439,439,231,6
D,20000,6000,10220,3365,T,4356,4356,204,7
D,20000,6000,13955,975,T,733,733,133,4
D,20000,6000,17145,770,T,71,71,166,6
D,20000,6000,14922,1412,T,975,975,234,7
D,20000,6000,11058,1081,T,1325,1325,153,5
D,20000,6000,18542,5353,T,3927,3927,143,6
D,20000,6000,13330,3247,T,213,213,106,4
D,20000,6000,19703,3298,T,1666,1666,190,8
D,20000,6000,12251,1759,T,8572,8572,219,6
D,20000,6000,11802,132,T,505,505,224,6
D,20000,6000,16235,2929,T,2455,2455,124,5
D,20000,6000,10541,1731,T,102,102,179,5
D,20000,6000,10694,26,T,394,394,101,3
D,20000,6000,10496,5065,T,182,182,156,6
D,20000,6000,1616,261,T,3141,3141,206,7
D,20000,6000,9057,592,T,1291,1291,192,6
D,20000,6000,8252,862,T,1298,1298,222,6
D,20000,6000,15451,967,T,3175,3175,170,8
D,20000,6000,181,4535,T,1718,1718,89,3
D,20000,6000,230,4917,T,1027,1027,155,5
D,20000,6000,19263,165,T,1891,1891,263,7
D,20000,6000,14065,1325,T,674,674,97,4
D,20000,6000,7495,3005,T,3774,3774,340,11
D,20000,6000,1157,4858,T,1805,1805,141,7
D,20000,6000,10864,2657,T,538,538,94,5
D,20000,6000,1196,1466,T,1148,1148,114,4
D,20000,6000,15611,4147,T,2166,2166,206,7
D,20000,6000,5973,5981,T,1218,1218,261,9
D,20000,6000,260,141,T,1101,1101,184,7
D,20000,6000,11590,2648,T,2222,2222,188,6
D,20000,6000,8418,1882,T,5708,5708,203,7
D,20000,6000,5259,1722,T,333,333,138,4
D,20000,6000,14174,3287,T,5079,5079,147,5
D,20000,6000,11722,421,T,1988,1988,216,7
D,20000,6000,14011,1408,T,562,562,146,5
D,20000,6000,12402,1563,T,72,72,193,5
D,20000,6000,1496,5515,T,4262,4262,125,4
D,20000,6000,14236,4552,T,4629,4629,321,11
D,20000,6000,13471,2810,T,1509,1509,91,4
D,20000,6000,17610,897,T,755,755,142,7
D,20000,6000,11181,4157,F,7095,7095,0,0
D,20000,6000,18018,2825,T,128,128,217,6
D,20000,6000,2959,4882,T,1811,1811,159,6
D,20000,6000,11321,3373,T,2251,2251,270,8
D,20000,6000,19359,1669,T,266,266,104,3
D,20000,6000,5682,2824,T,856,856,163,5
D,20000,6000,16226,2944,T,1132,1132,115,5
D,20000,6000,15845,2861,T,888,888,147,5
D,20000,6000,1643,2968,T,1774,1774,187,5
D,20000,6000,1918,4632,T,1241,1241,96,3
D,20000,6000,7536,4964,T,184,184,34,3
D,20000,6000,10583,3814,T,73,73,98,4
D,20000,6000,16756,640,T,698,698,165,6
D,20000,6000,18652,996,T,5843,5843,196,7
D,20000,6000,12078,2737,T,3971,3971,152,5
D,20000,6000,12299,2531,T,4128,4128,267,8
D,20000,6000,12924,1148,T,778,778,272,8
D,20000,6000,18092,5514,T,566,566,249,6
D,20000,6000,4947,2914,T,3588,3588,216,7
D,20000,6000,18267,4305,T,6228,6228,335,10
D,20000,6000,13142,3825,T,5693,5693,352,9
D,20000,6000,16983,3808,T,4884,4884,386,13
D,20000,6000,14367,4793,T,2167,2167,299,12
D,20000,6000,9117,5882,T,5256,5256,239,8
D,20000,6000,1608,2922,T,449,449,164,6
D,20000,6000,5499,5680,T,5701,5701,175,7
D,20000,6000,9124,5569,T,893,893,234,7
D,20000,6000,11799,238,T,3644,3644,197,6
D,20000,6000,1175,887,T,1870,1870,109,4
D,20000,6000,9402,356,T,220,220,199,7
D,20000,6000,8508,2865,T,5659,5659,202,7
D,20000,6000,9170,4169,T,91,91,118,4
D,20000,6000,7919,683,T,2115,2115,240,9
D,20000,6000,11094,4322,T,112,112,95,4
D,20000,6000,2438,711,T,15,15,88,3
D,20000,6000,9024,2864,T,8764,8764,385,12
D,20000,6000,11799,4081,T,422,422,104,4
D,20000,6000,452,3805,T,605,605,126,4
D,20000,6000,18066,505,T,7963,7963,330,12
D,20000,6000,11720,4808,T,135,135,239,7
D,20000,6000,4437,441,T,5039,5039,219,8
D,20000,6000,4332,2589,T,401,401,122,5
D,20000,6000,3279,4619,T,9737,9737,250,7
D,20000,6000,2083,3731,T,131,131,129,4
D,20000,6000,12506,4923,T,440,440,113,4
D,20000,6000,13513,3682,T,141,141,81,4
D,20000,6000,2219,3940,T,3253,3253,195,6
D,20000,6000,5249,1823,T,1036,1036,169,6
D,20000,6000,17171,4993,T,2035,2035,261,9
D,20000,6000,3746,939,T,535,535,200,5
D,20000,6000,11338,5283,T,2002,2002,96,4
D,20000,6000,5073,5157,T,767,767,106,4
D,20000,6000,7120,2252,T,1385,1385,267,8
D,20000,6000,1245,4914,T,2192,2192,102,3
D,20000,6000,11661,1025,T,3302,3302,210,7
D,20000,6000,2592,3458,T,2779,2779,147,4
D,20000,6000,14144,5428,T,9325,9325,243,7
D,20000,6000,19582,2591,T,873,873,173,6
D,20000,6000,3441,3271,T,2105,2105,256,9
D,20000,6000,4563,5705,T,7,7,70,3
D,20000,6000,1648,2319,T,3743,3743,110,4
D,20000,6000,12096,2428,T,140,140,166,6
D,20000,6000,13215,400,T,539,539,114,5
D,20000,6000,751,5542,T,4670,4670,159,6
D,20000,6000,2713,2172,T,1686,1686,281,8
D,20000,6000,11847,1329,T,2566,2566,402,13
D,20000,6000,14357,1199,T,1202,1202,109,4
D,20000,6000,3782,1851,T,1226,1226,228,7
D,20000,6000,369,610,T,1191,1191,127,4
D,20000,6000,18733,5100,T,2663,2663,200,9
D,20000,6000,13396,2394,T,793,793,102,4
D,20000,6000,2307,3296,T,2521,2521,117,5
D,20000,6000,7893,3737,T,1978,1978,100,3
D,20000,6000,12760,3454,T,2804,2804,206,7
D,20000,6000,17500,1053,T,1510,1510,178,6
D,20000,6000,19380,2371,T,11058,11058,245,8
D,20000,6000,4341,2777,T,79,79,96,3
D,20000,6000,10673,1549,T,266,266,102,3
D,20000,6000,15453,1390,T,3361,3361,299,8
D,20000,6000,10957,1449,T,1994,1994,159,6
D,20000,6000,14739,243,T,161,161,198,6
D,20000,6000,5993,285,T,2419,2419,233,7
D,20000,6000,12318,4408,T,228,228,97,3
D,20000,6000,13666,2346,T,3719,3719,202,7
D,20000,6000,10353,770,T,1313,1313,122,5
D,20000,6000,10539,215,T,2295,2295,122,5
D,20000,6000,18073,1060,T,1242,1242,300,8
D,20000,6000,864,2949,T,3793,3793,214,7
D,20000,6000,13999,4601,T,791,791,227,9
D,20000,6000,19868,844,T,2076,2076,194,7
D,20000,6000,14204,4208,T,2431,2431,113,4
D,20000,6000,17844,2834,T,2677,2677,206,6
D,20000,6000,11816,4713,T,1321,1321,271,9
D,20000,6000,18784,2348,T,6486,6486,322,8
D,20000,6000,14748,5891,T,2247,2247,205,7
D,20000,6000,15581,4038,T,579,579,198,8
D,20000,6000,10778,4323,T,5470,5470,274,8
D,20000,6000,7922,3176,T,1122,1122,221,6
D,20000,6000,12757,5775,T,2816,2816,177,6
D,20000,6000,3899,5414,T,816,816,153,5
D,20000,6000,3181,3580,T,5274,5274,332,8
D,20000,6000,2699,3681,T,2098,2098,300,7
D,20000,6000,16587,4937,T,1862,1862,145,6
D,20000,6000,8627,5230,T,11672,11672,246,8
D,20000,6000,15554,295,T,4222,4222,253,9
D,20000,6000,10946,697,T,1801,1801,165,8
D,20000,6000,15759,1931,T,5920,5920,166,5
D,20000,6000,12096,5585,T,5368,5368,238,8
D,20000,6000,8801,3863,T,61,61,186,6
D,20000,6000,11343,5568,T,1856,1856,182,6
D,20000,6000,11205,4721,T,540,540,220,7
D,20000,6000,4745,2306,T,8334,8334,179,5
D,20000,6000,8828,1007,T,3071,3071,180,6
D,20000,6000,17164,2786,T,176,176,223,6
D,20000,6000,8293,1079,T,4371,4371,177,6
D,20000,6000,41,5108,T,1868,1868,91,4
D,20000,6000,5956,5185,T,54,54,76,3
D,20000,6000,10150,2971,T,3468,3468,282,9
D,20000,6000,417,4396,T,1144,1144,222,7
D,20000,6000,7964,3231,T,8889,8889,234,8
D,20000,6000,14729,2749,T,3574,3574,148,5
D,20000,6000,11600,5780,T,5178,5178,329,10
D,20000,6000,13677,5042,T,2001,2001,236,10
D,20000,6000,15556,1203,T,1568,1568,176,5
D,20000,6000,16101,3247,T,5,5,115,4
D,20000,6000,9849,5058,T,423,423,130,4
D,20000,6000,13292,4373,T,7622,7622,266,9
D,20000,6000,16984,2099,T,368,368,293,8
D,20000,6000,10571,5229,T,5890,5890,371,11
D,20000,6000,2067,4715,T,4206,4206,223,7
D,20000,6000,17713,885,T,1398,1398,180,7
D,20000,6000,8912,717,T,378,378,189,7
D,20000,6000,9132,4411,T,1326,1326,140,5
D,20000,6000,12638,5546,T,2062,2062,253,8
D,20000,6000,6985,4256,T,1665,1665,170,6
D,20000,6000,15524,4240,T,1232,1232,143,5
D,20000,6000,4224,1364,T,736,736,128,6
D,20000,6000,1418,1127,T,1459,1459,141,5
D,20000,6000,15010,4818,T,4006,4006,281,9
D,20000,6000,11636,985,T,3818,3818,369,11
D,20000,6000,17746,3915,T,353,353,140,4
D,20000,6000,5617,5114,T,2441,2441,123,4
D,20000,6000,13637,2248,T,2605,2605,221,9
D,20000,6000,5459,5873,T,204,204,130,5
D,20000,6000,2365,1275,T,2061,2061,216,7
D,20000,6000,17426,5292,T,2037,2037,144,6
D,20000,6000,17876,1257,T,407,407,194,5
D,20000,6000,16498,3025,T,6634,6634,322,12
D,20000,6000,11678,2102,T,6596,6596,120,8
D,20000,6000,1646,5943,T,4116,4116,251,7
D,20000,6000,3394,5062,T,909,909,155,5
D,20000,6000,15221,5730,T,7456,7456,241,10
D,20000,6000,17024,1342,T,81,81,137,5
D,20000,6000,14460,5688,T,6578,6578,216,8
D,20000,6000,17587,3949,T,1998,1998,226,6
D,20000,6000,17031,1231,T,895,895,144,5
D,20000,6000,6149,5480,T,3077,3077,242,8
D,20000,6000,2275,1437,T,959,959,224,7
D,20000,6000,6983,2687,T,3379,3379,256,7
D,20000,6000,13528,4738,T,4081,4081,194,7
D,20000,6000,2138,4910,T,4205,4205,205,8
D,20000,6000,13416,493,T,3606,3606,152,6
D,20000,6000,1247,2761,T,178,178,67,2
D,20000,6000,4828,3881,T,1644,1644,196,5
D,20000,6000,9111,5131,T,6636,6636,245,9
D,20000,6000,3477,5268,T,6303,6303,210,6
D,20000,6000,19406,546,T,132,132,186,8
D,20000,6000,19965,5287,T,2363,2363,149,6
D,20000,6000,16557,372,T,1096,1096,146,5
D,20000,6000,442,3072,T,176,176,146,5
D,20000,6000,4755,2013,T,2702,2702,175,6
D,20000,6000,6854,2254,T,113,113,168,5
D,20000,6000,3646,1539,T,3278,3278,231,9
D,20000,6000,5412,3652,T,314,314,176,6
D,20000,6000,14274,117,T,2445,2445,234,9
D,20000,6000,5948,2195,T,1292,1292,183,6
D,20000,6000,12290,5139,T,1227,1227,109,5
D,20000,6000,4938,615,T,6772,6772,290,9
D,20000,6000,16005,5043,T,5852,5852,230,8
D,20000,6000,13638,5057,T,1235,1235,228,7
D,20000,6000,12545,3696,T,754,754,209,6
D,20000,6000,10884,4622,T,4280,4280,145,4
D,20000,6000,8491,378,T,668,668,215,7
D,20000,6000,11895,1816,T,1675,1675,140,6
D,20000,6000,11242,3333,T,5889,5889,165,6
D,20000,6000,12172,4936,T,6342,6342,182,6
D,20000,6000,15845,5830,T,106,106,102,4
D,20000,6000,8956,1926,T,216,216,157,6
D,20000,6000,12194,3389,T,1736,1736,268,8
D,20000,6000,14944,4785,T,408,408,135,5
D,20000,6000,689,4326,T,1305,1305,145,5
D,20000,6000,15679,4847,T,3370,3370,169,8
D,20000,6000,6697,1064,T,2363,2363,353,10
D,20000,6000,17839,752,T,480,480,92,3
D,20000,6000,2621,4883,T,94,94,73,4
D,20000,6000,1164,1048,T,1418,1418,157,5
D,20000,6000,12535,2595,T,635,635,174,6
D,20000,6000,16044,1432,T,17,17,59,3
D,20000,6000,1681,2922,T,554,554,180,6
D,20000,6000,18253,4193,T,2203,2203,213,6
D,20000,6000,17851,4970,T,687,687,273,8
D,20000,6000,13562,1661,T,4967,4967,243,9
D,20000,6000,2849,965,T,1229,1229,78,4
D,20000,6000,678,1599,T,5235,5235,219,6
D,20000,6000,7677,5742,T,952,952,219,6
D,20000,6000,1952,1081,T,359,359,72,4
D,20000,6000,16483,1731,T,2642,2642,219,7
D,20000,6000,1526,4830,T,1433,1433,111,3
D,20000,6000,15108,5406,T,1495,1495,219,7
D,20000,6000,4219,215,T,566,566,127,6
D,20000,6000,17619,2649,T,2954,2954,176,6
D,20000,6000,19128,3141,T,1224,1224,151,6
D,20000,6000,17873,1599,T,3414,3414,274,8
D,20000,6000,3009,4802,T,2395,2395,149,6
D,20000,6000,11497,3154,T,745,745,155,5
D,20000,6000,9999,1964,T,1027,1027,147,4
D,20000,6000,5087,2149,T,800,800,185,5
D,20000,6000,19116,1571,T,388,388,142,4
D,20000,6000,17792,5112,T,1947,1947,288,8
D,20000,6000,16318,1697,T,153,153,105,3
C,20000,6000,2141,1794,T,3,3,71,2
C,20000,6000,14082,3628,T,3,3,60,2
C,20000,6000,3826,2510,T,3,3,64,2
C,20000,6000,14653,2225,T,3,3,46,2
C,20000,6000,3819,5451,T,3,3,81,2
C,20000,6000,12260,335,T,3,3,37,2
C,20000,6000,7241,5965,T,3,3,68,2
C,20000,6000,19939,3988,T,3,3,65,2
C,20000,6000,12303,4790,T,3,3,30,2
C,20000,6000,12636,5830,T,2,2,30,1
C,20000,6000,7376,5301,T,3,3,53,2
C,20000,6000,5953,2760,T,3,3,49,2
C,20000,6000,10646,3662,T,3,3,49,2
C,20000,6000,4462,1082,T,3,3,93,2
C,20000,6000,17196,747,T,3,3,53,2
C,20000,6000,15328,5133,T,3,3,61,2
C,20000,6000,10827,2919,T,3,3,42,2
C,20000,6000,14594,410,T,3,3,62,2
C,20000,6000,2282,5702,T,3,3,85,2
C,20000,6000,14506,4761,T,3,3,44,2
C,20000,6000,10279,2412,T,3,3,64,2
C,20000,6000,6027,2059,T,3,3,65,2
C,20000,6000,14113,10,T,3,3,69,2
C,20000,6000,1159,3866,T,3,3,74,2
C,20000,6000,16311,3230,T,3,3,67,2
C,20000,6000,3095,3034,T,3,3,69,2
C,20000,6000,5459,3830,T,3,3,67,2
C,20000,6000,10036,5434,T,3,3,36,2
C,20000,6000,14385,555,T,3,3,73,2
C,20000,6000,6788,2259,T,3,3,81,2
C,20000,6000,5778,670,T,3,3,85,2
C,20000,6000,4011,2188,T,3,3,68,2
C,20000,6000,18170,5458,T,3,3,72,2
C,20000,6000,8753,2878,T,3,3,53,2
C,20000,6000,2481,2258,T,3,3,46,2
C,20000,6000,4260,2810,T,3,3,79,2
C,20000,6000,3527,5311,T,3,3,59,2
C,20000,6000,3588,1229,T,3,3,88,2
C,20000,6000,17387,598,T,3,3,69,2
C,20000,6000,7498,4387,T,3,3,86,2
C,20000,6000,2410,5130,T,3,3,49,2
C,20000,6000,2476,4636,T,3,3,61,2
C,20000,6000,3212,3603,T,3,3,70,2
C,20000,6000,8517,160,T,3,3,42,2
C,20000,6000,4303,412,T,3,3,52,2
C,20000,6000,5776,1180,T,3,3,49,2
C,20000,6000,16964,4569,T,3,3,63,2
C,20000,6000,9912,1851,T,3,3,85,2
C,20000,6000,15681,1684,T,3,3,83,2
C,20000,6000,8603,3170,T,3,3,42,2
C,20000,6000,2041,2923,T,3,3,72,2
C,20000,6000,11783,69,T,3,3,54,2
C,20000,6000,10140,1928,T,3,3,46,2
C,20000,6000,14992,3954,T,3,3,63,2
C,20000,6000,6462,5236,T,3,3,27,2
C,20000,6000,8672,1443,T,3,3,35,2
C,20000,6000,9386,1717,T,3,3,33,2
C,20000,6000,9278,122,T,3,3,75,2
C,20000,6000,3336,1040,T,3,3,46,2
C,20000,6000,14851,714,T,3,3,33,2
C,20000,6000,9186,1315,T,3,3,32,2
C,20000,6000,10064,4562,T,3,3,82,2
C,20000,6000,15183,5903,T,3,3,61,2
C,20000,6000,11645,870,T,3,3,47,2
C,20000,6000,14928,5738,T,3,3,47,2
C,20000,6000,16768,3939,T,3,3,83,2
C,20000,6000,12818,1907,T,3,3,84,2
C,20000,6000,12826,1164,T,3,3,72,2
C,20000,6000,1573,377,T,3,3,57,2
C,20000,6000,12071,3315,T,3,3,30,2
C,20000,6000,4948,1342,T,2,2,27,1
C,20000,6000,14501,223,T,3,3,98,2
C,20000,6000,5734,4031,T,3,3,76,2
C,20000,6000,13230,1854,T,3,3,54,2
C,20000,6000,9470,1975,T,3,3,66,2
C,20000,6000,7478,977,T,3,3,64,2
C,20000,6000,15673,4681,T,3,3,53,2
C,20000,6000,8250,5274,T,3,3,90,2
C,20000,6000,17035,3725,T,3,3,66,2
C,20000,6000,13826,177,T,3,3,62,2
C,20000,6000,17054,5484,T,3,3,34,2
C,20000,6000,9672,4963,T,3,3,77,2
C,20000,6000,679,4753,T,3,3,79,2
C,20000,6000,13308,985,T,3,3,84,2
C,20000,6000,6746,400,T,3,3,58,2
C,20000,6000,7712,2682,T,3,3,55,2
C,20000,6000,10409,205,T,3,3,45,2
C,20000,6000,8015,1880,T,3,3,90,2
C,20000,6000,3335,4358,T,3,3,39,2
C,20000,6000,11873,398,T,3,3,48,2
C,20000,6000,7360,2340,T,3,3,85,2
C,20000,6000,17632,2363,T,3,3,53,2
C,20000,6000,9307,238,T,3,3,27,2
C,20000,6000,12849,2606,T,3,3,37,2
C,20000,6000,6102,1065,T,3,3,75,2
C,20000,6000,14105,4201,T,3,3,60,2
C,20000,6000,11720,2293,T,3,3,79,2
C,20000,6000,4387,2527,T,3,3,51,2
C,20000,6000,18894,5970,T,3,3,87,2
C,20000,6000,14533,4195,T,3,3,71,2
C,20000,6000,12842,829,T,3,3,75,2
C,20000,6000,18015,3510,T,3,3,91,2
C,20000,6000,3561,5830,T,2,2,28,1
C,20000,6000,1697,4742,T,3,3,65,2
C,20000,6000,15508,3598,T,3,3,83,2
C,20000,6000,1447,4668,T,3,3,78,2
C,20000,6000,11812,1465,T,3,3,76,2
C,20000,6000,13113,3613,T,3,3,52,2
C,20000,6000,8912,1357,T,3,3,44,2
C,20000,6000,9772,2966,T,3,3,42,2
C,20000,6000,18913,2682,T,3,3,44,2
C,20000,6000,5433,3941,T,3,3,67,2
C,20000,6000,12104,852,T,3,3,95,2
C,20000,6000,2589,2394,T,3,3,53,2
C,20000,6000,15913,3562,T,3,3,55,2
C,20000,6000,15165,324,T,3,3,56,2
C,20000,6000,10263,1066,T,3,3,75,2
C,20000,6000,2418,255,T,3,3,63,2
C,20000,6000,9922,1951,T,3,3,61,2
C,20000,6000,14974,217,T,3,3,52,2
C,20000,6000,19176,1342,T,2,2,36,1
C,20000,6000,194,156,T,3,3,43,2
C,20000,6000,3806,807,T,3,3,52,2
C,20000,6000,5533,4577,T,3,3,78,2
C,20000,6000,11806,2374,T,3,3,98,2
C,20000,6000,5325,1962,T,3,3,39,2
C,20000,6000,14091,5880,T,3,3,67,2
C,20000,6000,18801,2414,T,3,3,33,2
C,20000,6000,6144,5301,T,3,3,77,2
C,20000,6000,17469,2379,T,3,3,38,2
C,20000,6000,7141,1270,T,3,3,33,2
C,20000,6000,13311,5336,T,3,3,72,2
C,20000,6000,10357,1445,T,3,3,29,2
C,20000,6000,13835,3322,T,3,3,75,2
C,20000,6000,8614,2965,T,3,3,90,2
C,20000,6000,1497,5511,T,3,3,29,2
C,20000,6000,15536,4331,T,3,3,94,2
C,20000,6000,12489,4756,T,3,3,70,2
C,20000,6000,10436,2502,T,3,3,88,2
C,20000,6000,8911,4997,T,3,3,53,2
C,20000,6000,19210,1018,T,3,3,66,2
C,20000,6000,8865,5081,T,3,3,57,2
C,20000,6000,15579,3197,T,3,3,48,2
C,20000,6000,3835,2364,T,3,3,46,2
C,20000,6000,13681,1559,T,3,3,91,2
C,20000,6000,3286,1009,T,3,3,61,2
C,20000,6000,18255,1968,T,3,3,54,2
C,20000,6000,5451,2955,T,3,3,68,2
C,20000,6000,1682,4765,T,3,3,66,2
C,20000,6000,6833,4270,T,3,3,52,2
C,20000,6000,14651,2973,T,3,3,37,2
C,20000,6000,1723,1653,T,3,3,80,2
C,20000,6000,19085,637,T,3,3,55,2
C,20000,6000,16554,4490,T,3,3,48,2
C,20000,6000,13647,1827,T,3,3,55,2
C,20000,6000,691,1601,T,3,3,52,2
C,20000,6000,2442,4361,T,3,3,45,2
C,20000,6000,1119,3902,T,3,3,79,2
C,20000,6000,16841,3614,T,3,3,68,2
C,20000,6000,2403,1404,T,3,3,77,2
C,20000,6000,12616,2616,T,3,3,46,2
C,20000,6000,10420,1777,T,3,3,95,2
C,20000,6000,6587,4117,T,3,3,39,2
C,20000,6000,13472,3612,T,3,3,51,2
C,20000,6000,3956,2446,T,3,3,47,2
C,20000,6000,19928,5830,T,2,2,33,1
C,20000,6000,15265,5416,T,3,3,71,2
C,20000,6000,6612,3213,T,3,3,54,2
C,20000,6000,4847,3143,T,3,3,52,2
C,20000,6000,19506,2648,T,3,3,51,2
C,20000,6000,3461,2035,T,3,3,68,2
C,20000,6000,7853,2389,T,3,3,34,2
C,20000,6000,7242,3996,T,3,3,92,2
C,20000,6000,3081,1776,T,3,3,80,2
C,20000,6000,2545,1354,T,3,3,38,2
C,20000,6000,4200,3547,T,3,3,67,2
C,20000,6000,9793,2221,T,3,3,68,2
C,20000,6000,13228,243,T,3,3,72,2
C,20000,6000,5823,865,T,3,3,46,2
C,20000,6000,1004,3128,T,3,3,90,2
C,20000,6000,7456,4467,T,3,3,38,2
C,20000,6000,15331,4033,T,3,3,55,2
C,20000,6000,17660,196,T,3,3,35,2
C,20000,6000,6694,526,T,3,3,76,2
C,20000,6000,2974,1752,T,3,3,64,2
C,20000,6000,10612,2756,T,3,3,68,2
C,20000,6000,3752,4281,T,3,3,69,2
C,20000,6000,5460,785,T,3,3,67,2
C,20000,6000,8064,4359,T,3,3,61,2
C,20000,6000,5508,2007,T,3,3,66,2
C,20000,6000,6130,5830,T,2,2,27,1
C,20000,6000,9595,4218,T,3,3,67,2
C,20000,6000,5511,102,T,3,3,58,2
C,20000,6000,7512,5830,T,2,2,26,1
C,20000,6000,13564,4464,T,3,3,57,2
C,20000,6000,19568,1867,T,3,3,48,2
C,20000,6000,12469,5761,T,3,3,39,2
C,20000,6000,9985,1847,T,3,3,61,2
C,20000,6000,9539,4972,T,3,3,94,2
C,20000,6000,15428,4716,T,3,3,35,2
C,20000,6000,18432,1031,T,3,3,79,2
C,20000,6000,16122,1848,T,3,3,48,2
C,20000,6000,4110,1440,T,3,3,80,2
C,20000,6000,14955,4957,T,3,3,70,2
C,20000,6000,11021,4291,T,3,3,53,2
C,20000,6000,19333,4182,T,3,3,57,2
C,20000,6000,12400,5785,T,3,3,65,2
C,20000,6000,15161,5447,T,3,3,55,2
C,20000,6000,4430,4506,T,3,3,77,2
C,20000,6000,51,4894,T,3,3,42,2
C,20000,6000,6183,5024,T,3,3,69,2
C,20000,6000,9871,1822,T,3,3,81,2
C,20000,6000,12375,4238,T,3,3,60,2
C,20000,6000,15816,657,T,3,3,65,2
C,20000,6000,11667,4621,T,3,3,60,2
C,20000,6000,16130,4578,T,3,3,52,2
C,20000,6000,4374,934,T,3,3,69,2
C,20000,6000,15631,5120,T,3,3,83,2
C,20000,6000,7711,3612,T,3,3,60,2
C,20000,6000,5453,4249,T,3,3,86,2
C,20000,6000,13470,3248,T,3,3,66,2
C,20000,6000,5610,440,T,3,3,62,2
C,20000,6000,17705,5749,T,3,3,52,2
C,20000,6000,19940,1850,T,3,3,41,2
C,20000,6000,19707,822,T,3,3,32,2
C,20000,6000,15600,2607,T,3,3,56,2
C,20000,6000,17587,1729,T,3,3,50,2
C,20000,6000,12427,1775,T,3,3,65,2
C,20000,6000,873,913,T,3,3,45,2
C,20000,6000,4581,3416,T,3,3,53,2
C,20000,6000,12214,2982,T,3,3,70,2
C,20000,6000,19245,1848,T,3,3,57,2
C,20000,6000,6485,1667,T,3,3,49,2
